subject,muscle_pair,phase,sec,value
subject_611,CCI_UTL_UTR,SecondThreshold,25.99941,0.6903149196571826
subject_611,CCI_UTL_UTR,VO2max,25.99941,
subject_611,CCI_UTL_UTR,WanT,25.99941,0.4869897798742203
subject_611,CCI_UTL_UTR,Warmup,25.99941,0.9335648769837792
subject_612,CCI_UTL_UTR,Cooldown,25.99941,0.3248765974874407
subject_612,CCI_UTL_UTR,SecondThreshold,25.99941,0.6606089433618993
subject_612,CCI_UTL_UTR,VO2max,25.99941,0.6126161503631465
subject_612,CCI_UTL_UTR,WanT,25.99941,0.713146259171432
subject_612,CCI_UTL_UTR,Warmup,25.99941,0.4284552858400251
subject_613,CCI_UTL_UTR,Cooldown,25.99941,0.6531829013829858
subject_613,CCI_UTL_UTR,SecondThreshold,25.99941,0.8891181020270819
subject_613,CCI_UTL_UTR,VO2max,25.99941,0.38764338864853
subject_613,CCI_UTL_UTR,WanT,25.99941,0.6521167576239693
subject_613,CCI_UTL_UTR,Warmup,25.99941,0.9862971281249528
subject_614,CCI_UTL_UTR,Cooldown,25.99941,0.8819955023823667
subject_614,CCI_UTL_UTR,SecondThreshold,25.99941,0.8827799114518702
subject_614,CCI_UTL_UTR,VO2max,25.99941,0.6170560684924238
subject_614,CCI_UTL_UTR,WanT,25.99941,0.600921679006024
subject_614,CCI_UTL_UTR,Warmup,25.99941,0.8579033481809942
subject_615,CCI_UTL_UTR,Cooldown,25.99941,0.596903443710856
subject_615,CCI_UTL_UTR,SecondThreshold,25.99941,0.8647133454342478
subject_615,CCI_UTL_UTR,VO2max,25.99941,0.6046849094135751
subject_615,CCI_UTL_UTR,WanT,25.99941,0.5298636284869516
subject_615,CCI_UTL_UTR,Warmup,25.99941,0.9807446269407804
subject_616,CCI_UTL_UTR,Cooldown,25.99941,0.835236709561937
subject_616,CCI_UTL_UTR,SecondThreshold,25.99941,0.815300737189259
subject_616,CCI_UTL_UTR,VO2max,25.99941,0.8082061641731975
subject_616,CCI_UTL_UTR,WanT,25.99941,0.9043648636895998
subject_616,CCI_UTL_UTR,Warmup,25.99941,0.4601904202808003
subject_617,CCI_UTL_UTR,Cooldown,25.99941,0.3856765340869946
subject_617,CCI_UTL_UTR,SecondThreshold,25.99941,0.969433814273948
subject_617,CCI_UTL_UTR,VO2max,25.99941,0.5234130613341513
subject_617,CCI_UTL_UTR,WanT,25.99941,0.357027848823551
subject_617,CCI_UTL_UTR,Warmup,25.99941,0.9644636944710838
subject_618,CCI_UTL_UTR,Cooldown,25.99941,0.2690421529221368
subject_618,CCI_UTL_UTR,SecondThreshold,25.99941,0.8920817102755902
subject_618,CCI_UTL_UTR,VO2max,25.99941,
subject_618,CCI_UTL_UTR,WanT,25.99941,0.0525371494560378
subject_618,CCI_UTL_UTR,Warmup,25.99941,0.9271241404448436
subject_619,CCI_UTL_UTR,Cooldown,25.99941,0.884656841075669
subject_619,CCI_UTL_UTR,SecondThreshold,25.99941,0.7377895155237361
subject_619,CCI_UTL_UTR,VO2max,25.99941,0.9979530000476122
subject_619,CCI_UTL_UTR,WanT,25.99941,0.9894593867086058
subject_619,CCI_UTL_UTR,Warmup,25.99941,0.7279387209913253
subject_620,CCI_UTL_UTR,Cooldown,25.99941,0.3188341752950529
subject_620,CCI_UTL_UTR,SecondThreshold,25.99941,0.6366581276694372
subject_620,CCI_UTL_UTR,VO2max,25.99941,0.4870050923439582
subject_620,CCI_UTL_UTR,WanT,25.99941,0.2983998283973847
subject_620,CCI_UTL_UTR,Warmup,25.99941,0.9842617712783748
subject_621,CCI_UTL_UTR,Cooldown,25.99941,0.925718909174207
subject_621,CCI_UTL_UTR,SecondThreshold,25.99941,0.5480455373510331
subject_621,CCI_UTL_UTR,VO2max,25.99941,
subject_621,CCI_UTL_UTR,WanT,25.99941,0.8604983384976378
subject_621,CCI_UTL_UTR,Warmup,25.99941,0.8485158342943915
subject_622,CCI_UTL_UTR,Cooldown,25.99941,0.8028413429994274
subject_622,CCI_UTL_UTR,SecondThreshold,25.99941,0.8037175051343648
subject_622,CCI_UTL_UTR,VO2max,25.99941,
subject_622,CCI_UTL_UTR,WanT,25.99941,0.4845533631734683
subject_622,CCI_UTL_UTR,Warmup,25.99941,0.5434677130468637
subject_623,CCI_UTL_UTR,Cooldown,25.99941,0.9769397948279196
subject_623,CCI_UTL_UTR,SecondThreshold,25.99941,0.9619004482134668
subject_623,CCI_UTL_UTR,VO2max,25.99941,0.7352734055823846
subject_623,CCI_UTL_UTR,WanT,25.99941,0.9708221772153288
subject_623,CCI_UTL_UTR,Warmup,25.99941,0.832451621747903
subject_624,CCI_UTL_UTR,Cooldown,25.99941,0.6753479052269219
subject_624,CCI_UTL_UTR,SecondThreshold,25.99941,0.6113608439707326
subject_624,CCI_UTL_UTR,VO2max,25.99941,
subject_624,CCI_UTL_UTR,WanT,25.99941,0.7377284623841647
subject_624,CCI_UTL_UTR,Warmup,25.99941,0.9639747413395342
subject_625,CCI_UTL_UTR,Cooldown,25.99941,0.5658751156794999
subject_625,CCI_UTL_UTR,SecondThreshold,25.99941,0.8301450303281986
subject_625,CCI_UTL_UTR,VO2max,25.99941,0.6113608439707326
subject_625,CCI_UTL_UTR,WanT,25.99941,0.737728462384165
subject_625,CCI_UTL_UTR,Warmup,25.99941,0.983059787389921
subject_626,CCI_UTL_UTR,Cooldown,25.99941,0.5051088482471016
subject_626,CCI_UTL_UTR,SecondThreshold,25.99941,0.9984649061899306
subject_626,CCI_UTL_UTR,VO2max,25.99941,0.8867586756764246
subject_626,CCI_UTL_UTR,WanT,25.99941,0.9559239881958616
subject_626,CCI_UTL_UTR,Warmup,25.99941,0.6280031910072726
subject_627,CCI_UTL_UTR,Cooldown,25.99941,0.3561144071286704
subject_627,CCI_UTL_UTR,SecondThreshold,25.99941,0.847010905053983
subject_627,CCI_UTL_UTR,VO2max,25.99941,0.2025093651253235
subject_627,CCI_UTL_UTR,WanT,25.99941,0.1340265684126873
subject_627,CCI_UTL_UTR,Warmup,25.99941,0.7631439282533216
subject_628,CCI_UTL_UTR,Cooldown,25.99941,0.8710707531854207
subject_628,CCI_UTL_UTR,SecondThreshold,25.99941,0.6422805956788429
subject_628,CCI_UTL_UTR,VO2max,25.99941,0.989888092567226
subject_628,CCI_UTL_UTR,WanT,25.99941,0.8782194567393391
subject_628,CCI_UTL_UTR,Warmup,25.99941,0.96768500302066
subject_629,CCI_UTL_UTR,Cooldown,25.99941,0.2201223896678619
subject_629,CCI_UTL_UTR,SecondThreshold,25.99941,
subject_629,CCI_UTL_UTR,VO2max,25.99941,0.5125658665039967
subject_629,CCI_UTL_UTR,WanT,25.99941,0.4199296677525792
subject_629,CCI_UTL_UTR,Warmup,25.99941,0.1727711887318251
subject_630,CCI_UTL_UTR,Cooldown,25.99941,0.8673244000482546
subject_630,CCI_UTL_UTR,SecondThreshold,25.99941,0.8048439437503286
subject_630,CCI_UTL_UTR,VO2max,25.99941,0.914324218744634
subject_630,CCI_UTL_UTR,WanT,25.99941,0.8278640500436242
subject_630,CCI_UTL_UTR,Warmup,25.99941,0.948867231981111
subject_631,CCI_UTL_UTR,Cooldown,25.99941,0.4020725486813254
subject_631,CCI_UTL_UTR,SecondThreshold,25.99941,0.7845463396431582
subject_631,CCI_UTL_UTR,VO2max,25.99941,0.8836663063700053
subject_631,CCI_UTL_UTR,WanT,25.99941,0.8194320730263303
subject_631,CCI_UTL_UTR,Warmup,25.99941,0.8217914810499598
subject_632,CCI_UTL_UTR,Cooldown,25.99941,0.8335531314052858
subject_632,CCI_UTL_UTR,SecondThreshold,25.99941,0.5036893029609383
subject_632,CCI_UTL_UTR,VO2max,25.99941,0.3857522063737449
subject_632,CCI_UTL_UTR,WanT,25.99941,0.6324519700060159
subject_632,CCI_UTL_UTR,Warmup,25.99941,0.2401443084607473
subject_541,CCI_UTL_UTR,Cooldown,26.9992,0.8960901590065251
subject_541,CCI_UTL_UTR,SecondThreshold,26.9992,0.6982719867003181
subject_541,CCI_UTL_UTR,VO2max,26.9992,0.7277766957105143
subject_541,CCI_UTL_UTR,WanT,26.9992,0.5893279179526429
subject_541,CCI_UTL_UTR,Warmup,26.9992,0.8503426772049946
subject_560,CCI_UTL_UTR,Cooldown,26.9992,0.958555524352882
subject_560,CCI_UTL_UTR,SecondThreshold,26.9992,0.8061518819578977
subject_560,CCI_UTL_UTR,VO2max,26.9992,0.5953354143056919
subject_560,CCI_UTL_UTR,WanT,26.9992,0.7023821186471304
subject_560,CCI_UTL_UTR,Warmup,26.9992,0.5407052134943953
subject_570,CCI_UTL_UTR,Cooldown,26.9992,0.8814647874180515
subject_570,CCI_UTL_UTR,SecondThreshold,26.9992,0.4399581627236088
subject_570,CCI_UTL_UTR,VO2max,26.9992,0.7323892643296839
subject_570,CCI_UTL_UTR,WanT,26.9992,0.9488337720518604
subject_570,CCI_UTL_UTR,Warmup,26.9992,0.744714679834619
subject_571,CCI_UTL_UTR,Cooldown,26.9992,0.0
subject_571,CCI_UTL_UTR,SecondThreshold,26.9992,0.576276405590077
subject_571,CCI_UTL_UTR,VO2max,26.9992,0.5045436827617463
subject_571,CCI_UTL_UTR,WanT,26.9992,0.0
subject_571,CCI_UTL_UTR,Warmup,26.9992,0.7854546506522345
subject_572,CCI_UTL_UTR,Cooldown,26.9992,0.6460485879498156
subject_572,CCI_UTL_UTR,SecondThreshold,26.9992,0.9095648842339096
subject_572,CCI_UTL_UTR,VO2max,26.9992,0.9466518814576864
subject_572,CCI_UTL_UTR,WanT,26.9992,0.6013512582406071
subject_572,CCI_UTL_UTR,Warmup,26.9992,0.8460599501844515
subject_573,CCI_UTL_UTR,Cooldown,26.9992,0.8610716199988804
subject_573,CCI_UTL_UTR,SecondThreshold,26.9992,0.9421440787798312
subject_573,CCI_UTL_UTR,VO2max,26.9992,0.4022680717637473
subject_573,CCI_UTL_UTR,WanT,26.9992,0.6798429726431802
subject_573,CCI_UTL_UTR,Warmup,26.9992,0.4151369648998572
subject_574,CCI_UTL_UTR,Cooldown,26.9992,0.3296772848777047
subject_574,CCI_UTL_UTR,SecondThreshold,26.9992,0.9960465755555232
subject_574,CCI_UTL_UTR,VO2max,26.9992,0.6209549530344047
subject_574,CCI_UTL_UTR,WanT,26.9992,0.4099318722624238
subject_574,CCI_UTL_UTR,Warmup,26.9992,0.2688732135641126
subject_575,CCI_UTL_UTR,Cooldown,26.9992,0.871167448583603
subject_575,CCI_UTL_UTR,SecondThreshold,26.9992,0.9575362945467206
subject_575,CCI_UTL_UTR,VO2max,26.9992,0.9958865856416826
subject_575,CCI_UTL_UTR,WanT,26.9992,0.8349480547079435
subject_575,CCI_UTL_UTR,Warmup,26.9992,0.9202908036854628
subject_577,CCI_UTL_UTR,Cooldown,26.9992,0.9439084176489206
subject_577,CCI_UTL_UTR,SecondThreshold,26.9992,0.6306072426234839
subject_577,CCI_UTL_UTR,VO2max,26.9992,0.628699994372704
subject_577,CCI_UTL_UTR,WanT,26.9992,0.620024821939536
subject_577,CCI_UTL_UTR,Warmup,26.9992,0.678774924551694
subject_578,CCI_UTL_UTR,Cooldown,26.9992,0.3945058951458139
subject_578,CCI_UTL_UTR,SecondThreshold,26.9992,0.8945485211632026
subject_578,CCI_UTL_UTR,VO2max,26.9992,0.7318176272123673
subject_578,CCI_UTL_UTR,WanT,26.9992,0.6795149578712135
subject_578,CCI_UTL_UTR,Warmup,26.9992,0.7431050417057349
subject_579,CCI_UTL_UTR,Cooldown,26.9992,0.929928819108542
subject_579,CCI_UTL_UTR,SecondThreshold,26.9992,0.9093707180335968
subject_579,CCI_UTL_UTR,VO2max,26.9992,0.9406655672021752
subject_579,CCI_UTL_UTR,WanT,26.9992,0.923415751452216
subject_579,CCI_UTL_UTR,Warmup,26.9992,0.8066672827657069
subject_580,CCI_UTL_UTR,Cooldown,26.9992,0.7796819094078515
subject_580,CCI_UTL_UTR,SecondThreshold,26.9992,0.9814414959581405
subject_580,CCI_UTL_UTR,VO2max,26.9992,0.9594683695582668
subject_580,CCI_UTL_UTR,WanT,26.9992,0.9688986253767392
subject_580,CCI_UTL_UTR,Warmup,26.9992,0.6260192412494056
subject_581,CCI_UTL_UTR,Cooldown,26.9992,0.8339962182629366
subject_581,CCI_UTL_UTR,SecondThreshold,26.9992,0.9641504154136226
subject_581,CCI_UTL_UTR,VO2max,26.9992,0.8423395188991517
subject_581,CCI_UTL_UTR,WanT,26.9992,0.6857714940840135
subject_581,CCI_UTL_UTR,Warmup,26.9992,0.9731386331915398
subject_582,CCI_UTL_UTR,Cooldown,26.9992,0.5116275060828422
subject_582,CCI_UTL_UTR,SecondThreshold,26.9992,0.9827489382420956
subject_582,CCI_UTL_UTR,VO2max,26.9992,0.9121840728559892
subject_582,CCI_UTL_UTR,WanT,26.9992,0.5116275060828422
subject_582,CCI_UTL_UTR,Warmup,26.9992,0.7717641432030283
subject_583,CCI_UTL_UTR,Cooldown,26.9992,0.3687919581137363
subject_583,CCI_UTL_UTR,SecondThreshold,26.9992,0.4773095381492504
subject_583,CCI_UTL_UTR,VO2max,26.9992,0.5984856218678283
subject_583,CCI_UTL_UTR,WanT,26.9992,0.23383777095512
subject_583,CCI_UTL_UTR,Warmup,26.9992,0.816433202493824
subject_584,CCI_UTL_UTR,Cooldown,26.9992,0.8510226982041347
subject_584,CCI_UTL_UTR,SecondThreshold,26.9992,0.9409995131678456
subject_584,CCI_UTL_UTR,VO2max,26.9992,0.949075684341087
subject_584,CCI_UTL_UTR,WanT,26.9992,0.6673225166480743
subject_584,CCI_UTL_UTR,Warmup,26.9992,0.852574704720294
subject_585,CCI_UTL_UTR,Cooldown,26.9992,0.6851929102651667
subject_585,CCI_UTL_UTR,SecondThreshold,26.9992,0.9804244703662714
subject_585,CCI_UTL_UTR,VO2max,26.9992,0.758899643412992
subject_585,CCI_UTL_UTR,WanT,26.9992,0.631031545318309
subject_585,CCI_UTL_UTR,Warmup,26.9992,0.8873866383357842
subject_586,CCI_UTL_UTR,Cooldown,26.9992,0.9575919899409404
subject_586,CCI_UTL_UTR,SecondThreshold,26.9992,0.6841135357415818
subject_586,CCI_UTL_UTR,VO2max,26.9992,0.9523011574438944
subject_586,CCI_UTL_UTR,WanT,26.9992,0.9983665837001164
subject_586,CCI_UTL_UTR,Warmup,26.9992,0.9184145907918017
subject_587,CCI_UTL_UTR,Cooldown,26.9992,0.9796323256520356
subject_587,CCI_UTL_UTR,SecondThreshold,26.9992,0.8510668524234782
subject_587,CCI_UTL_UTR,VO2max,26.9992,0.9857542794307528
subject_587,CCI_UTL_UTR,WanT,26.9992,0.94611900525209
subject_587,CCI_UTL_UTR,Warmup,26.9992,0.3393641262744927
subject_588,CCI_UTL_UTR,Cooldown,26.9992,0.5527913494969242
subject_588,CCI_UTL_UTR,SecondThreshold,26.9992,0.6136704207346209
subject_588,CCI_UTL_UTR,VO2max,26.9992,0.7331107585237525
subject_588,CCI_UTL_UTR,WanT,26.9992,0.9147085391307624
subject_588,CCI_UTL_UTR,Warmup,26.9992,0.6655476518730928
subject_590,CCI_UTL_UTR,Cooldown,26.9992,0.3289863811470969
subject_590,CCI_UTL_UTR,SecondThreshold,26.9992,0.9752492283428942
subject_590,CCI_UTL_UTR,VO2max,26.9992,0.4609923764838112
subject_590,CCI_UTL_UTR,WanT,26.9992,0.4310212184870754
subject_590,CCI_UTL_UTR,Warmup,26.9992,0.9452966603465204
subject_591,CCI_UTL_UTR,Cooldown,26.9992,0.7121954283582608
subject_591,CCI_UTL_UTR,SecondThreshold,26.9992,0.6253571959197168
subject_591,CCI_UTL_UTR,VO2max,26.9992,0.3551086970765593
subject_591,CCI_UTL_UTR,WanT,26.9992,0.8894627557957148
subject_591,CCI_UTL_UTR,Warmup,26.9992,0.9870271066479812
subject_594,CCI_UTL_UTR,Cooldown,26.9992,0.9922852799664138
subject_594,CCI_UTL_UTR,SecondThreshold,26.9992,0.8465572793343163
subject_594,CCI_UTL_UTR,VO2max,26.9992,0.7974392683759647
subject_594,CCI_UTL_UTR,WanT,26.9992,0.6864067203345556
subject_594,CCI_UTL_UTR,Warmup,26.9992,0.7403453830256616
subject_595,CCI_UTL_UTR,Cooldown,26.9992,0.6281365543056449
subject_595,CCI_UTL_UTR,SecondThreshold,26.9992,0.536984805243385
subject_595,CCI_UTL_UTR,VO2max,26.9992,0.4013315774517141
subject_595,CCI_UTL_UTR,WanT,26.9992,0.3783275481811397
subject_595,CCI_UTL_UTR,Warmup,26.9992,0.3825402577958584
subject_596,CCI_UTL_UTR,Cooldown,26.9992,0.4261621151254335
subject_596,CCI_UTL_UTR,SecondThreshold,26.9992,0.9443567193716144
subject_596,CCI_UTL_UTR,VO2max,26.9992,0.8202012606715242
subject_596,CCI_UTL_UTR,WanT,26.9992,0.7403711917659599
subject_596,CCI_UTL_UTR,Warmup,26.9992,0.8409125780460663
subject_597,CCI_UTL_UTR,Cooldown,26.9992,0.7937342097340788
subject_597,CCI_UTL_UTR,SecondThreshold,26.9992,0.5914402016787148
subject_597,CCI_UTL_UTR,VO2max,26.9992,0.7077027858581005
subject_597,CCI_UTL_UTR,WanT,26.9992,
subject_597,CCI_UTL_UTR,Warmup,26.9992,0.6520935820751675
subject_598,CCI_UTL_UTR,Cooldown,26.9992,0.3418406828112883
subject_598,CCI_UTL_UTR,SecondThreshold,26.9992,0.5869009300694078
subject_598,CCI_UTL_UTR,VO2max,26.9992,0.7326101204711466
subject_598,CCI_UTL_UTR,WanT,26.9992,0.1865161849008226
subject_598,CCI_UTL_UTR,Warmup,26.9992,0.8968705354354876
subject_600,CCI_UTL_UTR,Cooldown,26.9992,0.5436656055994893
subject_600,CCI_UTL_UTR,SecondThreshold,26.9992,0.9083630280227162
subject_600,CCI_UTL_UTR,VO2max,26.9992,0.4435196088369181
subject_600,CCI_UTL_UTR,WanT,26.9992,0.8511548805536092
subject_600,CCI_UTL_UTR,Warmup,26.9992,0.92959434807041
subject_601,CCI_UTL_UTR,Cooldown,26.9992,0.7779628259003477
subject_601,CCI_UTL_UTR,SecondThreshold,26.9992,0.9371022975472464
subject_601,CCI_UTL_UTR,VO2max,26.9992,0.4133172918904412
subject_601,CCI_UTL_UTR,WanT,26.9992,0.6550167377982925
subject_601,CCI_UTL_UTR,Warmup,26.9992,0.5664471297865787
subject_602,CCI_UTL_UTR,Cooldown,26.9992,0.6384462155194043
subject_602,CCI_UTL_UTR,SecondThreshold,26.9992,0.579841774339082
subject_602,CCI_UTL_UTR,VO2max,26.9992,0.5307191693002273
subject_602,CCI_UTL_UTR,WanT,26.9992,0.5611598332413873
subject_602,CCI_UTL_UTR,Warmup,26.9992,0.8103016975508184
subject_603,CCI_UTL_UTR,Cooldown,26.9992,0.4298039118085666
subject_603,CCI_UTL_UTR,SecondThreshold,26.9992,0.2289591260919991
subject_603,CCI_UTL_UTR,VO2max,26.9992,0.8295840375613124
subject_603,CCI_UTL_UTR,WanT,26.9992,0.7790084575388337
subject_603,CCI_UTL_UTR,Warmup,26.9992,0.5047832554117336
subject_604,CCI_UTL_UTR,Cooldown,26.9992,0.5175306299837209
subject_604,CCI_UTL_UTR,SecondThreshold,26.9992,0.9378504219716972
subject_604,CCI_UTL_UTR,VO2max,26.9992,0.951420555106544
subject_604,CCI_UTL_UTR,WanT,26.9992,0.6024675392439084
subject_604,CCI_UTL_UTR,Warmup,26.9992,0.8109724941956266
subject_605,CCI_UTL_UTR,Cooldown,26.9992,0.8989037221627089
subject_605,CCI_UTL_UTR,SecondThreshold,26.9992,0.1913802164487271
subject_605,CCI_UTL_UTR,VO2max,26.9992,0.0288368860959803
subject_605,CCI_UTL_UTR,WanT,26.9992,0.0516252161259784
subject_605,CCI_UTL_UTR,Warmup,26.9992,0.8361087262069375
subject_606,CCI_UTL_UTR,Cooldown,26.9992,0.1883784204388123
subject_606,CCI_UTL_UTR,SecondThreshold,26.9992,0.7087506578309473
subject_606,CCI_UTL_UTR,VO2max,26.9992,0.6277025934234964
subject_606,CCI_UTL_UTR,WanT,26.9992,0.3441509392692947
subject_606,CCI_UTL_UTR,Warmup,26.9992,0.6854897434006544
subject_607,CCI_UTL_UTR,Cooldown,26.9992,0.3144622420547808
subject_607,CCI_UTL_UTR,SecondThreshold,26.9992,0.3486017603787546
subject_607,CCI_UTL_UTR,VO2max,26.9992,0.3862760837399178
subject_607,CCI_UTL_UTR,WanT,26.9992,0.4840613029256012
subject_607,CCI_UTL_UTR,Warmup,26.9992,0.2380726954007543
subject_608,CCI_UTL_UTR,Cooldown,26.9992,0.7001890867305075
subject_608,CCI_UTL_UTR,SecondThreshold,26.9992,0.8132703988916818
subject_608,CCI_UTL_UTR,VO2max,26.9992,
subject_608,CCI_UTL_UTR,WanT,26.9992,0.621968681929905
subject_608,CCI_UTL_UTR,Warmup,26.9992,0.5929897503430759
subject_609,CCI_UTL_UTR,Cooldown,26.9992,0.5911832479539857
subject_609,CCI_UTL_UTR,SecondThreshold,26.9992,0.8025708929323943
subject_609,CCI_UTL_UTR,VO2max,26.9992,0.6898681745086758
subject_609,CCI_UTL_UTR,WanT,26.9992,0.8731916260279174
subject_609,CCI_UTL_UTR,Warmup,26.9992,0.9474890696148044
subject_610,CCI_UTL_UTR,Cooldown,26.9992,0.1693358335259219
subject_610,CCI_UTL_UTR,SecondThreshold,26.9992,0.517171763975267
subject_610,CCI_UTL_UTR,VO2max,26.9992,
subject_610,CCI_UTL_UTR,WanT,26.9992,0.7436472840866694
subject_610,CCI_UTL_UTR,Warmup,26.9992,0.5158556445050735
subject_611,CCI_UTL_UTR,Cooldown,26.9992,0.6757794475478802
subject_611,CCI_UTL_UTR,SecondThreshold,26.9992,0.6636640749595494
subject_611,CCI_UTL_UTR,VO2max,26.9992,
subject_611,CCI_UTL_UTR,WanT,26.9992,0.581209300006283
subject_611,CCI_UTL_UTR,Warmup,26.9992,0.9433582987977964
subject_612,CCI_UTL_UTR,Cooldown,26.9992,0.2320035353424165
subject_612,CCI_UTL_UTR,SecondThreshold,26.9992,0.73614532490957
subject_612,CCI_UTL_UTR,VO2max,26.9992,0.5737621240539672
subject_612,CCI_UTL_UTR,WanT,26.9992,0.8568782932363238
subject_612,CCI_UTL_UTR,Warmup,26.9992,0.4060368968620949
subject_613,CCI_UTL_UTR,Cooldown,26.9992,0.561037977026954
subject_613,CCI_UTL_UTR,SecondThreshold,26.9992,0.9380441273462536
subject_613,CCI_UTL_UTR,VO2max,26.9992,0.4193994476082496
subject_613,CCI_UTL_UTR,WanT,26.9992,0.7785437246176775
subject_613,CCI_UTL_UTR,Warmup,26.9992,0.5746926235832087
subject_614,CCI_UTL_UTR,Cooldown,26.9992,0.9681629621449565
subject_614,CCI_UTL_UTR,SecondThreshold,26.9992,0.986021494641551
subject_614,CCI_UTL_UTR,VO2max,26.9992,0.6370642162446468
subject_614,CCI_UTL_UTR,WanT,26.9992,0.6021189632503259
subject_614,CCI_UTL_UTR,Warmup,26.9992,0.9278444737338508
subject_615,CCI_UTL_UTR,Cooldown,26.9992,0.6350043887198792
subject_615,CCI_UTL_UTR,SecondThreshold,26.9992,0.7701654775087248
subject_615,CCI_UTL_UTR,VO2max,26.9992,0.6308302885612801
subject_615,CCI_UTL_UTR,WanT,26.9992,0.431788979327047
subject_615,CCI_UTL_UTR,Warmup,26.9992,0.8647935857227133
subject_616,CCI_UTL_UTR,Cooldown,26.9992,0.8826702091821241
subject_616,CCI_UTL_UTR,SecondThreshold,26.9992,0.8662109590812712
subject_616,CCI_UTL_UTR,VO2max,26.9992,0.7228261570592304
subject_616,CCI_UTL_UTR,WanT,26.9992,0.9002685205765958
subject_616,CCI_UTL_UTR,Warmup,26.9992,0.6751291321178583
subject_617,CCI_UTL_UTR,Cooldown,26.9992,0.3554239682146672
subject_617,CCI_UTL_UTR,SecondThreshold,26.9992,0.9959730738920056
subject_617,CCI_UTL_UTR,VO2max,26.9992,0.4425689673830299
subject_617,CCI_UTL_UTR,WanT,26.9992,0.2928442989451726
subject_617,CCI_UTL_UTR,Warmup,26.9992,0.9781283099046034
subject_618,CCI_UTL_UTR,Cooldown,26.9992,0.2794142785472003
subject_618,CCI_UTL_UTR,SecondThreshold,26.9992,0.9753612581988726
subject_618,CCI_UTL_UTR,VO2max,26.9992,
subject_618,CCI_UTL_UTR,WanT,26.9992,0.0567016561884854
subject_618,CCI_UTL_UTR,Warmup,26.9992,0.9940059939176604
subject_619,CCI_UTL_UTR,Cooldown,26.9992,0.8969192977450545
subject_619,CCI_UTL_UTR,SecondThreshold,26.9992,0.66209713188767
subject_619,CCI_UTL_UTR,VO2max,26.9992,0.9877144313970984
subject_619,CCI_UTL_UTR,WanT,26.9992,0.8295702024919739
subject_619,CCI_UTL_UTR,Warmup,26.9992,0.6688016557480785
subject_620,CCI_UTL_UTR,Cooldown,26.9992,0.3165267830421897
subject_620,CCI_UTL_UTR,SecondThreshold,26.9992,0.6944495984165437
subject_620,CCI_UTL_UTR,VO2max,26.9992,0.5838553392699801
subject_620,CCI_UTL_UTR,WanT,26.9992,0.3324620339512075
subject_620,CCI_UTL_UTR,Warmup,26.9992,0.9013593051372668
subject_621,CCI_UTL_UTR,Cooldown,26.9992,0.8548099007852351
subject_621,CCI_UTL_UTR,SecondThreshold,26.9992,0.4843318003957905
subject_621,CCI_UTL_UTR,VO2max,26.9992,
subject_621,CCI_UTL_UTR,WanT,26.9992,0.8014754575532382
subject_621,CCI_UTL_UTR,Warmup,26.9992,0.9049457694089472
subject_622,CCI_UTL_UTR,Cooldown,26.9992,0.9838157787858992
subject_622,CCI_UTL_UTR,SecondThreshold,26.9992,0.725759161317297
subject_622,CCI_UTL_UTR,VO2max,26.9992,
subject_622,CCI_UTL_UTR,WanT,26.9992,0.6096348588984488
subject_622,CCI_UTL_UTR,Warmup,26.9992,0.8836957599062825
subject_623,CCI_UTL_UTR,Cooldown,26.9992,0.9150380903657998
subject_623,CCI_UTL_UTR,SecondThreshold,26.9992,0.9928094707741432
subject_623,CCI_UTL_UTR,VO2max,26.9992,0.7016692618416125
subject_623,CCI_UTL_UTR,WanT,26.9992,0.939876360446976
subject_623,CCI_UTL_UTR,Warmup,26.9992,0.8527575948939811
subject_624,CCI_UTL_UTR,Cooldown,26.9992,0.8611147801896039
subject_624,CCI_UTL_UTR,SecondThreshold,26.9992,0.5640436959173565
subject_624,CCI_UTL_UTR,VO2max,26.9992,
subject_624,CCI_UTL_UTR,WanT,26.9992,0.8724700711310297
subject_624,CCI_UTL_UTR,Warmup,26.9992,0.9891088859413296
subject_625,CCI_UTL_UTR,Cooldown,26.9992,0.6390403000064981
subject_625,CCI_UTL_UTR,SecondThreshold,26.9992,0.8536295094626183
subject_625,CCI_UTL_UTR,VO2max,26.9992,0.5640436959173564
subject_625,CCI_UTL_UTR,WanT,26.9992,0.8724700711310299
subject_625,CCI_UTL_UTR,Warmup,26.9992,0.969175571293024
subject_626,CCI_UTL_UTR,Cooldown,26.9992,0.2768518558289715
subject_626,CCI_UTL_UTR,SecondThreshold,26.9992,0.5269403958148956
subject_626,CCI_UTL_UTR,VO2max,26.9992,0.8190843741120062
subject_626,CCI_UTL_UTR,WanT,26.9992,0.9542211258814955
subject_626,CCI_UTL_UTR,Warmup,26.9992,0.6054599538567789
subject_627,CCI_UTL_UTR,Cooldown,26.9992,0.3605096972185652
subject_627,CCI_UTL_UTR,SecondThreshold,26.9992,0.8013814159165862
subject_627,CCI_UTL_UTR,VO2max,26.9992,0.18142293337978
subject_627,CCI_UTL_UTR,WanT,26.9992,0.142424893094081
subject_627,CCI_UTL_UTR,Warmup,26.9992,0.6687349634270985
subject_628,CCI_UTL_UTR,Cooldown,26.9992,0.8815536022526709
subject_628,CCI_UTL_UTR,SecondThreshold,26.9992,0.7220660591744469
