subject,muscle_pair,phase,sec,value
subject_596,CCI_UTR_MTR,WanT,26.9992,0.2615054962770725
subject_596,CCI_UTR_MTR,Warmup,26.9992,0.7595737029707628
subject_597,CCI_UTR_MTR,Cooldown,26.9992,0.9114028086798392
subject_597,CCI_UTR_MTR,SecondThreshold,26.9992,0.4544360816924566
subject_597,CCI_UTR_MTR,VO2max,26.9992,0.3730863220292124
subject_597,CCI_UTR_MTR,WanT,26.9992,
subject_597,CCI_UTR_MTR,Warmup,26.9992,0.5444180504872808
subject_598,CCI_UTR_MTR,Cooldown,26.9992,0.5999673894559224
subject_598,CCI_UTR_MTR,SecondThreshold,26.9992,0.5332244737377321
subject_598,CCI_UTR_MTR,VO2max,26.9992,0.2066974933005825
subject_598,CCI_UTR_MTR,WanT,26.9992,0.7786376985451801
subject_598,CCI_UTR_MTR,Warmup,26.9992,0.4608948948383017
subject_600,CCI_UTR_MTR,Cooldown,26.9992,0.346594746786937
subject_600,CCI_UTR_MTR,SecondThreshold,26.9992,0.9127923583308608
subject_600,CCI_UTR_MTR,VO2max,26.9992,0.8810240269253078
subject_600,CCI_UTR_MTR,WanT,26.9992,0.2768922772091588
subject_600,CCI_UTR_MTR,Warmup,26.9992,0.8792621447922704
subject_601,CCI_UTR_MTR,Cooldown,26.9992,0.9767418992819868
subject_601,CCI_UTR_MTR,SecondThreshold,26.9992,0.9456182247168782
subject_601,CCI_UTR_MTR,VO2max,26.9992,0.7915798042476283
subject_601,CCI_UTR_MTR,WanT,26.9992,0.7084241815123388
subject_601,CCI_UTR_MTR,Warmup,26.9992,0.8874149820357731
subject_602,CCI_UTR_MTR,Cooldown,26.9992,0.9206087537559788
subject_602,CCI_UTR_MTR,SecondThreshold,26.9992,0.7608840273897025
subject_602,CCI_UTR_MTR,VO2max,26.9992,0.457276898989103
subject_602,CCI_UTR_MTR,WanT,26.9992,0.845926247630716
subject_602,CCI_UTR_MTR,Warmup,26.9992,0.8772377445578828
subject_603,CCI_UTR_MTR,Cooldown,26.9992,0.7465157584553237
subject_603,CCI_UTR_MTR,SecondThreshold,26.9992,0.7691522032309425
subject_603,CCI_UTR_MTR,VO2max,26.9992,0.2422396568174259
subject_603,CCI_UTR_MTR,WanT,26.9992,0.9181235258033836
subject_603,CCI_UTR_MTR,Warmup,26.9992,0.8552668166123475
subject_604,CCI_UTR_MTR,Cooldown,26.9992,0.4517708168648812
subject_604,CCI_UTR_MTR,SecondThreshold,26.9992,0.9838438916133097
subject_604,CCI_UTR_MTR,VO2max,26.9992,0.983362817050894
subject_604,CCI_UTR_MTR,WanT,26.9992,0.5572758032021673
subject_604,CCI_UTR_MTR,Warmup,26.9992,0.808344340868149
subject_605,CCI_UTR_MTR,Cooldown,26.9992,0.9650188883575486
subject_605,CCI_UTR_MTR,SecondThreshold,26.9992,0.608038482671992
subject_605,CCI_UTR_MTR,VO2max,26.9992,0.0781514799643217
subject_605,CCI_UTR_MTR,WanT,26.9992,0.2529751605921561
subject_605,CCI_UTR_MTR,Warmup,26.9992,0.7439484640462687
subject_606,CCI_UTR_MTR,Cooldown,26.9992,0.293718185256501
subject_606,CCI_UTR_MTR,SecondThreshold,26.9992,0.6303809425172375
subject_606,CCI_UTR_MTR,VO2max,26.9992,0.2262526058160368
subject_606,CCI_UTR_MTR,WanT,26.9992,0.8700032566175938
subject_606,CCI_UTR_MTR,Warmup,26.9992,0.5595119696631133
subject_607,CCI_UTR_MTR,Cooldown,26.9992,0.5045795059628881
subject_607,CCI_UTR_MTR,SecondThreshold,26.9992,0.2421215572723724
subject_607,CCI_UTR_MTR,VO2max,26.9992,0.9882332805999228
subject_607,CCI_UTR_MTR,WanT,26.9992,0.3383837667181008
subject_607,CCI_UTR_MTR,Warmup,26.9992,0.4060781288937456
subject_608,CCI_UTR_MTR,Cooldown,26.9992,0.7499267732653033
subject_608,CCI_UTR_MTR,SecondThreshold,26.9992,0.870956229929052
subject_608,CCI_UTR_MTR,VO2max,26.9992,
subject_608,CCI_UTR_MTR,WanT,26.9992,0.6897312910727499
subject_608,CCI_UTR_MTR,Warmup,26.9992,0.9027795958269316
subject_609,CCI_UTR_MTR,Cooldown,26.9992,0.5781010133808103
subject_609,CCI_UTR_MTR,SecondThreshold,26.9992,0.5614038579086766
subject_609,CCI_UTR_MTR,VO2max,26.9992,0.2389178201171456
subject_609,CCI_UTR_MTR,WanT,26.9992,0.783552910670844
subject_609,CCI_UTR_MTR,Warmup,26.9992,0.5842816063846661
subject_610,CCI_UTR_MTR,Cooldown,26.9992,0.2395539324626537
subject_610,CCI_UTR_MTR,SecondThreshold,26.9992,0.2407163321689436
subject_610,CCI_UTR_MTR,VO2max,26.9992,
subject_610,CCI_UTR_MTR,WanT,26.9992,0.7360114637385745
subject_610,CCI_UTR_MTR,Warmup,26.9992,0.6386214652452301
subject_611,CCI_UTR_MTR,Cooldown,26.9992,0.8132329529952632
subject_611,CCI_UTR_MTR,SecondThreshold,26.9992,0.9037596021185276
subject_611,CCI_UTR_MTR,VO2max,26.9992,
subject_611,CCI_UTR_MTR,WanT,26.9992,0.7706829851630517
subject_611,CCI_UTR_MTR,Warmup,26.9992,0.9905507514465705
subject_612,CCI_UTR_MTR,Cooldown,26.9992,0.6897904696049892
subject_612,CCI_UTR_MTR,SecondThreshold,26.9992,0.5919695176805282
subject_612,CCI_UTR_MTR,VO2max,26.9992,0.5010335871018499
subject_612,CCI_UTR_MTR,WanT,26.9992,0.9725272271785462
subject_612,CCI_UTR_MTR,Warmup,26.9992,0.99089055967274
subject_613,CCI_UTR_MTR,Cooldown,26.9992,0.389030487239626
subject_613,CCI_UTR_MTR,SecondThreshold,26.9992,0.6747337553504826
subject_613,CCI_UTR_MTR,VO2max,26.9992,0.8730342648442176
subject_613,CCI_UTR_MTR,WanT,26.9992,0.9481806068099352
subject_613,CCI_UTR_MTR,Warmup,26.9992,0.6601612813456398
subject_614,CCI_UTR_MTR,Cooldown,26.9992,0.443208008287038
subject_614,CCI_UTR_MTR,SecondThreshold,26.9992,0.4800583013074841
subject_614,CCI_UTR_MTR,VO2max,26.9992,0.4951746007539679
subject_614,CCI_UTR_MTR,WanT,26.9992,0.2895698048158659
subject_614,CCI_UTR_MTR,Warmup,26.9992,0.9400484925951428
subject_615,CCI_UTR_MTR,Cooldown,26.9992,0.760590878057378
subject_615,CCI_UTR_MTR,SecondThreshold,26.9992,0.919214159401154
subject_615,CCI_UTR_MTR,VO2max,26.9992,0.7494927098021684
subject_615,CCI_UTR_MTR,WanT,26.9992,0.7284935422492429
subject_615,CCI_UTR_MTR,Warmup,26.9992,0.890009849005509
subject_616,CCI_UTR_MTR,Cooldown,26.9992,0.2268893243981716
subject_616,CCI_UTR_MTR,SecondThreshold,26.9992,0.3850377337970636
subject_616,CCI_UTR_MTR,VO2max,26.9992,0.7434285683110162
subject_616,CCI_UTR_MTR,WanT,26.9992,0.6401670537891281
subject_616,CCI_UTR_MTR,Warmup,26.9992,0.2604405991376415
subject_617,CCI_UTR_MTR,Cooldown,26.9992,0.3468305570945195
subject_617,CCI_UTR_MTR,SecondThreshold,26.9992,0.9717030178354188
subject_617,CCI_UTR_MTR,VO2max,26.9992,0.7717842775470841
subject_617,CCI_UTR_MTR,WanT,26.9992,0.3247794445994103
subject_617,CCI_UTR_MTR,Warmup,26.9992,
subject_618,CCI_UTR_MTR,Cooldown,26.9992,0.7500926716891317
subject_618,CCI_UTR_MTR,SecondThreshold,26.9992,0.7983782525776856
subject_618,CCI_UTR_MTR,VO2max,26.9992,
subject_618,CCI_UTR_MTR,WanT,26.9992,0.6862578763174172
subject_618,CCI_UTR_MTR,Warmup,26.9992,0.9988747907375564
subject_619,CCI_UTR_MTR,Cooldown,26.9992,0.8426841540424227
subject_619,CCI_UTR_MTR,SecondThreshold,26.9992,0.7403506962602275
subject_619,CCI_UTR_MTR,VO2max,26.9992,0.861851146632285
subject_619,CCI_UTR_MTR,WanT,26.9992,0.921973198024249
subject_619,CCI_UTR_MTR,Warmup,26.9992,0.7975696408076098
subject_620,CCI_UTR_MTR,Cooldown,26.9992,0.9253013874537704
subject_620,CCI_UTR_MTR,SecondThreshold,26.9992,0.8953455723294996
subject_620,CCI_UTR_MTR,VO2max,26.9992,0.967019255984633
subject_620,CCI_UTR_MTR,WanT,26.9992,0.4242531071949003
subject_620,CCI_UTR_MTR,Warmup,26.9992,0.7760255418491002
subject_621,CCI_UTR_MTR,Cooldown,26.9992,0.8736452250360992
subject_621,CCI_UTR_MTR,SecondThreshold,26.9992,0.3713255185677435
subject_621,CCI_UTR_MTR,VO2max,26.9992,
subject_621,CCI_UTR_MTR,WanT,26.9992,0.2262613528294649
subject_621,CCI_UTR_MTR,Warmup,26.9992,0.8477797461499336
subject_622,CCI_UTR_MTR,Cooldown,26.9992,0.700487321483599
subject_622,CCI_UTR_MTR,SecondThreshold,26.9992,0.8185382070013494
subject_622,CCI_UTR_MTR,VO2max,26.9992,
subject_622,CCI_UTR_MTR,WanT,26.9992,0.5793273061233902
subject_622,CCI_UTR_MTR,Warmup,26.9992,0.6515416278194539
subject_623,CCI_UTR_MTR,Cooldown,26.9992,0.7936725117185035
subject_623,CCI_UTR_MTR,SecondThreshold,26.9992,0.8246449622527342
subject_623,CCI_UTR_MTR,VO2max,26.9992,0.8968668049303479
subject_623,CCI_UTR_MTR,WanT,26.9992,0.3702771453385045
subject_623,CCI_UTR_MTR,Warmup,26.9992,0.4584978248716672
subject_624,CCI_UTR_MTR,Cooldown,26.9992,0.3455497866254515
subject_624,CCI_UTR_MTR,SecondThreshold,26.9992,0.216842864362866
subject_624,CCI_UTR_MTR,VO2max,26.9992,
subject_624,CCI_UTR_MTR,WanT,26.9992,0.3020758013803178
subject_624,CCI_UTR_MTR,Warmup,26.9992,0.7816920754548639
subject_625,CCI_UTR_MTR,Cooldown,26.9992,0.2848941036365613
subject_625,CCI_UTR_MTR,SecondThreshold,26.9992,0.3811663503895286
subject_625,CCI_UTR_MTR,VO2max,26.9992,0.2168428643628658
subject_625,CCI_UTR_MTR,WanT,26.9992,0.3020758013803175
subject_625,CCI_UTR_MTR,Warmup,26.9992,0.8939870918396693
subject_626,CCI_UTR_MTR,Cooldown,26.9992,0.4219641751500747
subject_626,CCI_UTR_MTR,SecondThreshold,26.9992,0.5010978602011047
subject_626,CCI_UTR_MTR,VO2max,26.9992,0.797749253430944
subject_626,CCI_UTR_MTR,WanT,26.9992,0.8397004552517147
subject_626,CCI_UTR_MTR,Warmup,26.9992,0.8180405257476479
subject_627,CCI_UTR_MTR,Cooldown,26.9992,0.6421530210527561
subject_627,CCI_UTR_MTR,SecondThreshold,26.9992,0.7120994620010305
subject_627,CCI_UTR_MTR,VO2max,26.9992,0.5925770006550553
subject_627,CCI_UTR_MTR,WanT,26.9992,0.5853371984373907
subject_627,CCI_UTR_MTR,Warmup,26.9992,0.6384077807563706
subject_628,CCI_UTR_MTR,Cooldown,26.9992,0.9230060873501916
subject_628,CCI_UTR_MTR,SecondThreshold,26.9992,0.9957282049746308
subject_628,CCI_UTR_MTR,VO2max,26.9992,0.4396760444648506
subject_628,CCI_UTR_MTR,WanT,26.9992,0.2525904905133861
subject_628,CCI_UTR_MTR,Warmup,26.9992,0.9482039458969076
subject_629,CCI_UTR_MTR,Cooldown,26.9992,0.3537200499710578
subject_629,CCI_UTR_MTR,SecondThreshold,26.9992,
subject_629,CCI_UTR_MTR,VO2max,26.9992,0.6917001007114253
subject_629,CCI_UTR_MTR,WanT,26.9992,0.4222409794290489
subject_629,CCI_UTR_MTR,Warmup,26.9992,0.5664001835111278
subject_630,CCI_UTR_MTR,Cooldown,26.9992,0.5458904866920029
subject_630,CCI_UTR_MTR,SecondThreshold,26.9992,0.7402433854890794
subject_630,CCI_UTR_MTR,VO2max,26.9992,0.2403999133545627
subject_630,CCI_UTR_MTR,WanT,26.9992,0.7964206673515929
subject_630,CCI_UTR_MTR,Warmup,26.9992,0.8445084243004753
subject_631,CCI_UTR_MTR,Cooldown,26.9992,0.3673276346132436
subject_631,CCI_UTR_MTR,SecondThreshold,26.9992,0.8908026216812283
subject_631,CCI_UTR_MTR,VO2max,26.9992,0.5919309533105863
subject_631,CCI_UTR_MTR,WanT,26.9992,0.7815792654073839
subject_631,CCI_UTR_MTR,Warmup,26.9992,0.7341832296287887
subject_632,CCI_UTR_MTR,Cooldown,26.9992,0.9374241335171638
subject_632,CCI_UTR_MTR,SecondThreshold,26.9992,0.2984295912453439
subject_632,CCI_UTR_MTR,VO2max,26.9992,0.2150583164658166
subject_632,CCI_UTR_MTR,WanT,26.9992,0.8971622908334989
subject_632,CCI_UTR_MTR,Warmup,26.9992,0.7972492522557375
subject_541,CCI_UTR_MTR,Cooldown,27.99979,0.6608083862644862
subject_541,CCI_UTR_MTR,SecondThreshold,27.99979,0.7595008046318169
subject_541,CCI_UTR_MTR,VO2max,27.99979,0.6735276197496912
subject_541,CCI_UTR_MTR,WanT,27.99979,0.3955243720586346
subject_541,CCI_UTR_MTR,Warmup,27.99979,0.7891345109165444
subject_560,CCI_UTR_MTR,Cooldown,27.99979,0.928014103937058
subject_560,CCI_UTR_MTR,SecondThreshold,27.99979,0.7925656042440556
subject_560,CCI_UTR_MTR,VO2max,27.99979,0.6878561589639851
subject_560,CCI_UTR_MTR,WanT,27.99979,0.4477843017870979
subject_560,CCI_UTR_MTR,Warmup,27.99979,0.6999954804499136
subject_570,CCI_UTR_MTR,Cooldown,27.99979,0.7356705022694314
subject_570,CCI_UTR_MTR,SecondThreshold,27.99979,0.6969328324576898
subject_570,CCI_UTR_MTR,VO2max,27.99979,0.8214017360604843
subject_570,CCI_UTR_MTR,WanT,27.99979,0.1726510488802259
subject_570,CCI_UTR_MTR,Warmup,27.99979,0.513411931990791
subject_571,CCI_UTR_MTR,Cooldown,27.99979,0.0
subject_571,CCI_UTR_MTR,SecondThreshold,27.99979,0.5763042218821532
subject_571,CCI_UTR_MTR,VO2max,27.99979,0.3437598869384453
subject_571,CCI_UTR_MTR,WanT,27.99979,0.0
subject_571,CCI_UTR_MTR,Warmup,27.99979,0.9761153291129552
subject_572,CCI_UTR_MTR,Cooldown,27.99979,0.4740582719669654
subject_572,CCI_UTR_MTR,SecondThreshold,27.99979,0.267362568655559
subject_572,CCI_UTR_MTR,VO2max,27.99979,0.2122431365275937
subject_572,CCI_UTR_MTR,WanT,27.99979,0.3175838367214369
subject_572,CCI_UTR_MTR,Warmup,27.99979,0.8375200058836628
subject_573,CCI_UTR_MTR,Cooldown,27.99979,0.7933748336409389
subject_573,CCI_UTR_MTR,SecondThreshold,27.99979,0.97529552431284
subject_573,CCI_UTR_MTR,VO2max,27.99979,0.5112085711548449
subject_573,CCI_UTR_MTR,WanT,27.99979,0.2854282555787347
subject_573,CCI_UTR_MTR,Warmup,27.99979,0.9733755160463488
subject_574,CCI_UTR_MTR,Cooldown,27.99979,0.3864424152849119
subject_574,CCI_UTR_MTR,SecondThreshold,27.99979,0.5952145583779718
subject_574,CCI_UTR_MTR,VO2max,27.99979,0.6352035524059382
subject_574,CCI_UTR_MTR,WanT,27.99979,0.657518062185221
subject_574,CCI_UTR_MTR,Warmup,27.99979,0.8205470978507862
subject_575,CCI_UTR_MTR,Cooldown,27.99979,0.7567216360796835
subject_575,CCI_UTR_MTR,SecondThreshold,27.99979,0.9352203366695212
subject_575,CCI_UTR_MTR,VO2max,27.99979,0.9352598862120716
subject_575,CCI_UTR_MTR,WanT,27.99979,0.9029768028733066
subject_575,CCI_UTR_MTR,Warmup,27.99979,0.9413272030092824
subject_577,CCI_UTR_MTR,Cooldown,27.99979,0.6454746622013745
subject_577,CCI_UTR_MTR,SecondThreshold,27.99979,0.5785803379818159
subject_577,CCI_UTR_MTR,VO2max,27.99979,0.657577070614921
subject_577,CCI_UTR_MTR,WanT,27.99979,0.3897317913649522
subject_577,CCI_UTR_MTR,Warmup,27.99979,0.8531405905883028
subject_578,CCI_UTR_MTR,Cooldown,27.99979,0.1346461241118196
subject_578,CCI_UTR_MTR,SecondThreshold,27.99979,0.8098919336269154
subject_578,CCI_UTR_MTR,VO2max,27.99979,0.935351597654015
subject_578,CCI_UTR_MTR,WanT,27.99979,0.7921561000651441
subject_578,CCI_UTR_MTR,Warmup,27.99979,0.8533772043724922
subject_579,CCI_UTR_MTR,Cooldown,27.99979,0.1386977275885257
subject_579,CCI_UTR_MTR,SecondThreshold,27.99979,0.152228886723827
subject_579,CCI_UTR_MTR,VO2max,27.99979,0.2074891161070501
subject_579,CCI_UTR_MTR,WanT,27.99979,0.3214755696421647
subject_579,CCI_UTR_MTR,Warmup,27.99979,0.3233985101387534
subject_580,CCI_UTR_MTR,Cooldown,27.99979,0.1921441540315113
subject_580,CCI_UTR_MTR,SecondThreshold,27.99979,0.8429502030673772
subject_580,CCI_UTR_MTR,VO2max,27.99979,0.6528056442787701
subject_580,CCI_UTR_MTR,WanT,27.99979,0.9191400223756788
subject_580,CCI_UTR_MTR,Warmup,27.99979,0.5603220195754726
subject_581,CCI_UTR_MTR,Cooldown,27.99979,0.6519484619867628
subject_581,CCI_UTR_MTR,SecondThreshold,27.99979,0.5726351450382634
subject_581,CCI_UTR_MTR,VO2max,27.99979,0.9453776243479064
subject_581,CCI_UTR_MTR,WanT,27.99979,0.921837409085797
subject_581,CCI_UTR_MTR,Warmup,27.99979,0.7339905309400273
subject_582,CCI_UTR_MTR,Cooldown,27.99979,0.6142436162892544
subject_582,CCI_UTR_MTR,SecondThreshold,27.99979,0.8256242704131859
subject_582,CCI_UTR_MTR,VO2max,27.99979,0.725472753249871
subject_582,CCI_UTR_MTR,WanT,27.99979,0.6142436162892544
subject_582,CCI_UTR_MTR,Warmup,27.99979,0.7031763193393714
subject_583,CCI_UTR_MTR,Cooldown,27.99979,0.960911655577564
subject_583,CCI_UTR_MTR,SecondThreshold,27.99979,0.9426662209398642
subject_583,CCI_UTR_MTR,VO2max,27.99979,0.9653560769873404
subject_583,CCI_UTR_MTR,WanT,27.99979,0.7008854833488477
subject_583,CCI_UTR_MTR,Warmup,27.99979,0.90406757769858
subject_584,CCI_UTR_MTR,Cooldown,27.99979,0.1258276562103931
subject_584,CCI_UTR_MTR,SecondThreshold,27.99979,0.1392655861417404
subject_584,CCI_UTR_MTR,VO2max,27.99979,0.149752397888302
subject_584,CCI_UTR_MTR,WanT,27.99979,0.7573268205321709
subject_584,CCI_UTR_MTR,Warmup,27.99979,0.1519780162688056
subject_585,CCI_UTR_MTR,Cooldown,27.99979,0.7935370239135421
subject_585,CCI_UTR_MTR,SecondThreshold,27.99979,0.4334305613581278
subject_585,CCI_UTR_MTR,VO2max,27.99979,0.3808891018771129
subject_585,CCI_UTR_MTR,WanT,27.99979,0.1045371419197369
subject_585,CCI_UTR_MTR,Warmup,27.99979,0.718611847608819
subject_586,CCI_UTR_MTR,Cooldown,27.99979,0.9162647501032648
subject_586,CCI_UTR_MTR,SecondThreshold,27.99979,0.6626074527509873
subject_586,CCI_UTR_MTR,VO2max,27.99979,0.6306544551084475
subject_586,CCI_UTR_MTR,WanT,27.99979,0.9146249514387336
subject_586,CCI_UTR_MTR,Warmup,27.99979,0.8396448499637919
subject_587,CCI_UTR_MTR,Cooldown,27.99979,0.8547162651822712
subject_587,CCI_UTR_MTR,SecondThreshold,27.99979,0.6568262082831884
subject_587,CCI_UTR_MTR,VO2max,27.99979,0.8355805736421736
subject_587,CCI_UTR_MTR,WanT,27.99979,0.628773006945589
subject_587,CCI_UTR_MTR,Warmup,27.99979,0.8670399350987281
subject_588,CCI_UTR_MTR,Cooldown,27.99979,0.3701499227917456
subject_588,CCI_UTR_MTR,SecondThreshold,27.99979,0.9718492635445698
subject_588,CCI_UTR_MTR,VO2max,27.99979,0.230516841436453
subject_588,CCI_UTR_MTR,WanT,27.99979,0.1570549070003327
subject_588,CCI_UTR_MTR,Warmup,27.99979,0.4552126842608901
subject_590,CCI_UTR_MTR,Cooldown,27.99979,0.1908358303196155
subject_590,CCI_UTR_MTR,SecondThreshold,27.99979,0.7072092073453764
subject_590,CCI_UTR_MTR,VO2max,27.99979,0.1729576098230287
subject_590,CCI_UTR_MTR,WanT,27.99979,0.7840147717702605
subject_590,CCI_UTR_MTR,Warmup,27.99979,0.7908693236967304
subject_591,CCI_UTR_MTR,Cooldown,27.99979,0.6904939133375395
subject_591,CCI_UTR_MTR,SecondThreshold,27.99979,0.8942349964719156
subject_591,CCI_UTR_MTR,VO2max,27.99979,0.3081874997453307
subject_591,CCI_UTR_MTR,WanT,27.99979,0.3440809150854249
subject_591,CCI_UTR_MTR,Warmup,27.99979,0.8783279742444633
subject_594,CCI_UTR_MTR,Cooldown,27.99979,0.6760265427069649
subject_594,CCI_UTR_MTR,SecondThreshold,27.99979,0.7600463427987705
subject_594,CCI_UTR_MTR,VO2max,27.99979,0.9329663677755562
subject_594,CCI_UTR_MTR,WanT,27.99979,0.8896973449757553
subject_594,CCI_UTR_MTR,Warmup,27.99979,0.7165302935031024
subject_595,CCI_UTR_MTR,Cooldown,27.99979,0.964725576431964
subject_595,CCI_UTR_MTR,SecondThreshold,27.99979,0.4771481093475539
subject_595,CCI_UTR_MTR,VO2max,27.99979,0.2639223092325215
subject_595,CCI_UTR_MTR,WanT,27.99979,0.3649167579564014
subject_595,CCI_UTR_MTR,Warmup,27.99979,0.6514426484213879
subject_596,CCI_UTR_MTR,Cooldown,27.99979,0.8629276962759368
subject_596,CCI_UTR_MTR,SecondThreshold,27.99979,0.9224183055483924
subject_596,CCI_UTR_MTR,VO2max,27.99979,0.6411926096930027
subject_596,CCI_UTR_MTR,WanT,27.99979,0.2839663320498091
subject_596,CCI_UTR_MTR,Warmup,27.99979,0.6805938163922627
subject_597,CCI_UTR_MTR,Cooldown,27.99979,0.9612870671179636
subject_597,CCI_UTR_MTR,SecondThreshold,27.99979,0.3901751295107262
subject_597,CCI_UTR_MTR,VO2max,27.99979,0.4204566706905291
subject_597,CCI_UTR_MTR,WanT,27.99979,
subject_597,CCI_UTR_MTR,Warmup,27.99979,0.586209801189
subject_598,CCI_UTR_MTR,Cooldown,27.99979,0.6373826119574137
subject_598,CCI_UTR_MTR,SecondThreshold,27.99979,0.5171009630682925
subject_598,CCI_UTR_MTR,VO2max,27.99979,0.2394184999055337
subject_598,CCI_UTR_MTR,WanT,27.99979,0.7785396006056785
subject_598,CCI_UTR_MTR,Warmup,27.99979,0.4408575186147823
subject_600,CCI_UTR_MTR,Cooldown,27.99979,0.2861992136971181
subject_600,CCI_UTR_MTR,SecondThreshold,27.99979,0.9524555543521938
subject_600,CCI_UTR_MTR,VO2max,27.99979,0.788843560723472
subject_600,CCI_UTR_MTR,WanT,27.99979,0.2532626635905327
subject_600,CCI_UTR_MTR,Warmup,27.99979,0.7491316363691846
subject_601,CCI_UTR_MTR,Cooldown,27.99979,0.944068344496628
subject_601,CCI_UTR_MTR,SecondThreshold,27.99979,0.9237322431239846
subject_601,CCI_UTR_MTR,VO2max,27.99979,0.7737694612941569
subject_601,CCI_UTR_MTR,WanT,27.99979,0.662021196916281
subject_601,CCI_UTR_MTR,Warmup,27.99979,0.9842226481575768
subject_602,CCI_UTR_MTR,Cooldown,27.99979,0.6434481100835019
subject_602,CCI_UTR_MTR,SecondThreshold,27.99979,0.7848521994265863
subject_602,CCI_UTR_MTR,VO2max,27.99979,0.4483851981623381
subject_602,CCI_UTR_MTR,WanT,27.99979,0.8760351962883949
subject_602,CCI_UTR_MTR,Warmup,27.99979,0.858090012766847
subject_603,CCI_UTR_MTR,Cooldown,27.99979,0.9360975771384674
subject_603,CCI_UTR_MTR,SecondThreshold,27.99979,0.8192336106137593
subject_603,CCI_UTR_MTR,VO2max,27.99979,0.2816560519849024
subject_603,CCI_UTR_MTR,WanT,27.99979,0.959401454526785
subject_603,CCI_UTR_MTR,Warmup,27.99979,0.7514985392981325
subject_604,CCI_UTR_MTR,Cooldown,27.99979,0.4450027240097348
subject_604,CCI_UTR_MTR,SecondThreshold,27.99979,0.9266685034351204
subject_604,CCI_UTR_MTR,VO2max,27.99979,0.902075222649943
subject_604,CCI_UTR_MTR,WanT,27.99979,0.6512374939957447
subject_604,CCI_UTR_MTR,Warmup,27.99979,0.857645564986871
subject_605,CCI_UTR_MTR,Cooldown,27.99979,0.89153510840929
subject_605,CCI_UTR_MTR,SecondThreshold,27.99979,0.7139266301930122
subject_605,CCI_UTR_MTR,VO2max,27.99979,0.0941822393870589
subject_605,CCI_UTR_MTR,WanT,27.99979,0.1957835954475132
subject_605,CCI_UTR_MTR,Warmup,27.99979,0.8982454267311583
subject_606,CCI_UTR_MTR,Cooldown,27.99979,0.603482781247799
subject_606,CCI_UTR_MTR,SecondThreshold,27.99979,0.5764163441617869
subject_606,CCI_UTR_MTR,VO2max,27.99979,0.4704651065470577
subject_606,CCI_UTR_MTR,WanT,27.99979,0.8799348912907037
subject_606,CCI_UTR_MTR,Warmup,27.99979,0.5495107523293038
subject_607,CCI_UTR_MTR,Cooldown,27.99979,0.2613494801996573
subject_607,CCI_UTR_MTR,SecondThreshold,27.99979,0.2391985553803289
subject_607,CCI_UTR_MTR,VO2max,27.99979,0.7598457707577492
subject_607,CCI_UTR_MTR,WanT,27.99979,0.3364107406357621
subject_607,CCI_UTR_MTR,Warmup,27.99979,0.3128005052088065
subject_608,CCI_UTR_MTR,Cooldown,27.99979,0.7179462375206999
subject_608,CCI_UTR_MTR,SecondThreshold,27.99979,0.838329234154458
subject_608,CCI_UTR_MTR,VO2max,27.99979,
subject_608,CCI_UTR_MTR,WanT,27.99979,0.8131623573254166
subject_608,CCI_UTR_MTR,Warmup,27.99979,0.8587246736463989
subject_609,CCI_UTR_MTR,Cooldown,27.99979,0.8180656414976695
subject_609,CCI_UTR_MTR,SecondThreshold,27.99979,0.3179385377084751
subject_609,CCI_UTR_MTR,VO2max,27.99979,0.208337014296762
subject_609,CCI_UTR_MTR,WanT,27.99979,0.5597227862281396
subject_609,CCI_UTR_MTR,Warmup,27.99979,0.7686120214422062
subject_610,CCI_UTR_MTR,Cooldown,27.99979,0.2110282522714529
subject_610,CCI_UTR_MTR,SecondThreshold,27.99979,0.3668390087614314
subject_610,CCI_UTR_MTR,VO2max,27.99979,
subject_610,CCI_UTR_MTR,WanT,27.99979,0.5892604705489917
subject_610,CCI_UTR_MTR,Warmup,27.99979,0.4775747877277153
subject_611,CCI_UTR_MTR,Cooldown,27.99979,0.9476430334290178
subject_611,CCI_UTR_MTR,SecondThreshold,27.99979,0.9769733565656116
subject_611,CCI_UTR_MTR,VO2max,27.99979,
subject_611,CCI_UTR_MTR,WanT,27.99979,0.6979526127723632
subject_611,CCI_UTR_MTR,Warmup,27.99979,0.9549190514282287
subject_612,CCI_UTR_MTR,Cooldown,27.99979,0.9159943956926144
subject_612,CCI_UTR_MTR,SecondThreshold,27.99979,0.7020295233270561
subject_612,CCI_UTR_MTR,VO2max,27.99979,0.4811824323675611
subject_612,CCI_UTR_MTR,WanT,27.99979,0.8959868459417268
subject_612,CCI_UTR_MTR,Warmup,27.99979,0.9434869307390006
subject_613,CCI_UTR_MTR,Cooldown,27.99979,0.7451011260099468
subject_613,CCI_UTR_MTR,SecondThreshold,27.99979,0.7378176669689145
subject_613,CCI_UTR_MTR,VO2max,27.99979,0.8667641851988925
subject_613,CCI_UTR_MTR,WanT,27.99979,0.931875500456788
subject_613,CCI_UTR_MTR,Warmup,27.99979,0.6251003823167974
subject_614,CCI_UTR_MTR,Cooldown,27.99979,0.2018794342016253
subject_614,CCI_UTR_MTR,SecondThreshold,27.99979,0.4964730142859728
subject_614,CCI_UTR_MTR,VO2max,27.99979,0.530364851937054
subject_614,CCI_UTR_MTR,WanT,27.99979,0.2842791978829206
