subject,muscle_pair,phase,sec,value
subject_628,CCI_UTL_MTL,WanT,28.99959,0.3196245678797913
subject_628,CCI_UTL_MTL,Warmup,28.99959,0.9687843709275084
subject_629,CCI_UTL_MTL,Cooldown,28.99959,0.9739133512994004
subject_629,CCI_UTL_MTL,SecondThreshold,28.99959,
subject_629,CCI_UTL_MTL,VO2max,28.99959,0.8672034516274892
subject_629,CCI_UTL_MTL,WanT,28.99959,0.7686874366944285
subject_629,CCI_UTL_MTL,Warmup,28.99959,0.5161271822887225
subject_630,CCI_UTL_MTL,Cooldown,28.99959,0.1083099329736008
subject_630,CCI_UTL_MTL,SecondThreshold,28.99959,0.156131151285055
subject_630,CCI_UTL_MTL,VO2max,28.99959,0.0218057081665044
subject_630,CCI_UTL_MTL,WanT,28.99959,0.0267012945709401
subject_630,CCI_UTL_MTL,Warmup,28.99959,0.9509372122927886
subject_631,CCI_UTL_MTL,Cooldown,28.99959,0.552175001758882
subject_631,CCI_UTL_MTL,SecondThreshold,28.99959,0.8444437358737784
subject_631,CCI_UTL_MTL,VO2max,28.99959,0.8436031821002452
subject_631,CCI_UTL_MTL,WanT,28.99959,0.9195213033762624
subject_631,CCI_UTL_MTL,Warmup,28.99959,0.8657938545250911
subject_632,CCI_UTL_MTL,Cooldown,28.99959,0.5066740493427598
subject_632,CCI_UTL_MTL,SecondThreshold,28.99959,0.9019550826042017
subject_632,CCI_UTL_MTL,VO2max,28.99959,
subject_632,CCI_UTL_MTL,WanT,28.99959,0.7401634383605976
subject_632,CCI_UTL_MTL,Warmup,28.99959,0.9448386238736182
subject_541,CCI_UTL_MTL,Cooldown,29.99938,0.8918905973611188
subject_541,CCI_UTL_MTL,SecondThreshold,29.99938,0.9318853467041688
subject_541,CCI_UTL_MTL,VO2max,29.99938,0.922954320157544
subject_541,CCI_UTL_MTL,WanT,29.99938,0.9619437785487664
subject_541,CCI_UTL_MTL,Warmup,29.99938,0.9452475527712304
subject_560,CCI_UTL_MTL,Cooldown,29.99938,0.2689848338874307
subject_560,CCI_UTL_MTL,SecondThreshold,29.99938,0.9812311994846756
subject_560,CCI_UTL_MTL,VO2max,29.99938,0.2862538693915757
subject_560,CCI_UTL_MTL,WanT,29.99938,0.528364255215897
subject_560,CCI_UTL_MTL,Warmup,29.99938,0.5152458001025874
subject_570,CCI_UTL_MTL,Cooldown,29.99938,0.9725158839950354
subject_570,CCI_UTL_MTL,SecondThreshold,29.99938,0.5291428804648298
subject_570,CCI_UTL_MTL,VO2max,29.99938,0.7081102445323899
subject_570,CCI_UTL_MTL,WanT,29.99938,0.5553333715918461
subject_570,CCI_UTL_MTL,Warmup,29.99938,0.9707805484574966
subject_571,CCI_UTL_MTL,Cooldown,29.99938,0.9262080436111764
subject_571,CCI_UTL_MTL,SecondThreshold,29.99938,0.8289520576902627
subject_571,CCI_UTL_MTL,VO2max,29.99938,0.9638008437240926
subject_571,CCI_UTL_MTL,WanT,29.99938,0.3966018561197139
subject_571,CCI_UTL_MTL,Warmup,29.99938,0.8447266029185891
subject_572,CCI_UTL_MTL,Cooldown,29.99938,0.2648449475857556
subject_572,CCI_UTL_MTL,SecondThreshold,29.99938,0.2060315956503506
subject_572,CCI_UTL_MTL,VO2max,29.99938,0.1781177322484258
subject_572,CCI_UTL_MTL,WanT,29.99938,0.4878183866671972
subject_572,CCI_UTL_MTL,Warmup,29.99938,0.8960282468157176
subject_573,CCI_UTL_MTL,Cooldown,29.99938,0.9111327114446356
subject_573,CCI_UTL_MTL,SecondThreshold,29.99938,0.9502096760189744
subject_573,CCI_UTL_MTL,VO2max,29.99938,0.7342731360909258
subject_573,CCI_UTL_MTL,WanT,29.99938,0.9732523288864192
subject_573,CCI_UTL_MTL,Warmup,29.99938,0.2502883656082751
subject_574,CCI_UTL_MTL,Cooldown,29.99938,0.4146299046931832
subject_574,CCI_UTL_MTL,SecondThreshold,29.99938,0.8860585292403349
subject_574,CCI_UTL_MTL,VO2max,29.99938,0.7308751509394985
subject_574,CCI_UTL_MTL,WanT,29.99938,0.2535697200805607
subject_574,CCI_UTL_MTL,Warmup,29.99938,0.987825664231345
subject_575,CCI_UTL_MTL,Cooldown,29.99938,0.941591634556838
subject_575,CCI_UTL_MTL,SecondThreshold,29.99938,0.9025753746919184
subject_575,CCI_UTL_MTL,VO2max,29.99938,0.6611686871406767
subject_575,CCI_UTL_MTL,WanT,29.99938,0.5538247359587516
subject_575,CCI_UTL_MTL,Warmup,29.99938,0.901481109495242
subject_577,CCI_UTL_MTL,Cooldown,29.99938,0.8003279757120644
subject_577,CCI_UTL_MTL,SecondThreshold,29.99938,0.273675130414232
subject_577,CCI_UTL_MTL,VO2max,29.99938,0.5528542224419316
subject_577,CCI_UTL_MTL,WanT,29.99938,0.8487762860568444
subject_577,CCI_UTL_MTL,Warmup,29.99938,0.5595003302637174
subject_578,CCI_UTL_MTL,Cooldown,29.99938,0.0906015807700446
subject_578,CCI_UTL_MTL,SecondThreshold,29.99938,0.7058514737612337
subject_578,CCI_UTL_MTL,VO2max,29.99938,0.505426109152537
subject_578,CCI_UTL_MTL,WanT,29.99938,0.873038639065935
subject_578,CCI_UTL_MTL,Warmup,29.99938,0.726884244605686
subject_579,CCI_UTL_MTL,Cooldown,29.99938,0.1243644690955799
subject_579,CCI_UTL_MTL,SecondThreshold,29.99938,0.1959528247453251
subject_579,CCI_UTL_MTL,VO2max,29.99938,0.1403858154816552
subject_579,CCI_UTL_MTL,WanT,29.99938,0.3548888700319747
subject_579,CCI_UTL_MTL,Warmup,29.99938,0.2647977436941342
subject_580,CCI_UTL_MTL,Cooldown,29.99938,0.1842252890466112
subject_580,CCI_UTL_MTL,SecondThreshold,29.99938,0.6088079708738475
subject_580,CCI_UTL_MTL,VO2max,29.99938,0.5211652015879714
subject_580,CCI_UTL_MTL,WanT,29.99938,0.4055631059703674
subject_580,CCI_UTL_MTL,Warmup,29.99938,0.9747808037247568
subject_581,CCI_UTL_MTL,Cooldown,29.99938,0.7522889640053859
subject_581,CCI_UTL_MTL,SecondThreshold,29.99938,0.9616434081953438
subject_581,CCI_UTL_MTL,VO2max,29.99938,0.8480246874910707
subject_581,CCI_UTL_MTL,WanT,29.99938,0.6023045408647903
subject_581,CCI_UTL_MTL,Warmup,29.99938,0.7010877889323283
subject_582,CCI_UTL_MTL,Cooldown,29.99938,0.882089500625736
subject_582,CCI_UTL_MTL,SecondThreshold,29.99938,0.9730230891157272
subject_582,CCI_UTL_MTL,VO2max,29.99938,0.8142021967645628
subject_582,CCI_UTL_MTL,WanT,29.99938,0.882089500625736
subject_582,CCI_UTL_MTL,Warmup,29.99938,0.9671405883845684
subject_583,CCI_UTL_MTL,Cooldown,29.99938,0.6256128402601786
subject_583,CCI_UTL_MTL,SecondThreshold,29.99938,0.5256969183498116
subject_583,CCI_UTL_MTL,VO2max,29.99938,0.7911843583367587
subject_583,CCI_UTL_MTL,WanT,29.99938,0.8024988640666526
subject_583,CCI_UTL_MTL,Warmup,29.99938,0.8372062313110376
subject_584,CCI_UTL_MTL,Cooldown,29.99938,0.2453499381615422
subject_584,CCI_UTL_MTL,SecondThreshold,29.99938,0.3185504191774777
subject_584,CCI_UTL_MTL,VO2max,29.99938,0.3383470256398404
subject_584,CCI_UTL_MTL,WanT,29.99938,0.8002294666588986
subject_584,CCI_UTL_MTL,Warmup,29.99938,0.2987342951988355
subject_585,CCI_UTL_MTL,Cooldown,29.99938,0.7457555354283277
subject_585,CCI_UTL_MTL,SecondThreshold,29.99938,0.4803410275351395
subject_585,CCI_UTL_MTL,VO2max,29.99938,0.8528655816004054
subject_585,CCI_UTL_MTL,WanT,29.99938,0.2539082964947678
subject_585,CCI_UTL_MTL,Warmup,29.99938,0.7255943443619217
subject_586,CCI_UTL_MTL,Cooldown,29.99938,0.9463620033830584
subject_586,CCI_UTL_MTL,SecondThreshold,29.99938,0.8854141522063892
subject_586,CCI_UTL_MTL,VO2max,29.99938,0.9143905137020414
subject_586,CCI_UTL_MTL,WanT,29.99938,0.9937938239829354
subject_586,CCI_UTL_MTL,Warmup,29.99938,0.9128515715897292
subject_587,CCI_UTL_MTL,Cooldown,29.99938,0.8421484145372187
subject_587,CCI_UTL_MTL,SecondThreshold,29.99938,0.8967139296749777
subject_587,CCI_UTL_MTL,VO2max,29.99938,0.6421282028646667
subject_587,CCI_UTL_MTL,WanT,29.99938,0.4232994452387672
subject_587,CCI_UTL_MTL,Warmup,29.99938,0.7801872715813408
subject_588,CCI_UTL_MTL,Cooldown,29.99938,0.2488814661169279
subject_588,CCI_UTL_MTL,SecondThreshold,29.99938,0.8566053319963778
subject_588,CCI_UTL_MTL,VO2max,29.99938,0.213864783453479
subject_588,CCI_UTL_MTL,WanT,29.99938,0.1409686830842558
subject_588,CCI_UTL_MTL,Warmup,29.99938,0.8314408255797541
subject_590,CCI_UTL_MTL,Cooldown,29.99938,0.0921135228708904
subject_590,CCI_UTL_MTL,SecondThreshold,29.99938,0.4274796683600017
subject_590,CCI_UTL_MTL,VO2max,29.99938,0.7183505840256008
subject_590,CCI_UTL_MTL,WanT,29.99938,0.7126837867680273
subject_590,CCI_UTL_MTL,Warmup,29.99938,0.5692680922296733
subject_591,CCI_UTL_MTL,Cooldown,29.99938,0.8599649524241677
subject_591,CCI_UTL_MTL,SecondThreshold,29.99938,0.7421995486634281
subject_591,CCI_UTL_MTL,VO2max,29.99938,0.967597164291486
subject_591,CCI_UTL_MTL,WanT,29.99938,0.6129737806082424
subject_591,CCI_UTL_MTL,Warmup,29.99938,0.9583080241810102
subject_594,CCI_UTL_MTL,Cooldown,29.99938,0.4295227172827109
subject_594,CCI_UTL_MTL,SecondThreshold,29.99938,0.733003930997648
subject_594,CCI_UTL_MTL,VO2max,29.99938,0.472290763926949
subject_594,CCI_UTL_MTL,WanT,29.99938,0.4615914931229479
subject_594,CCI_UTL_MTL,Warmup,29.99938,0.920068693062332
subject_595,CCI_UTL_MTL,Cooldown,29.99938,0.8997759519477779
subject_595,CCI_UTL_MTL,SecondThreshold,29.99938,0.8917248352119446
subject_595,CCI_UTL_MTL,VO2max,29.99938,0.6897157650488361
subject_595,CCI_UTL_MTL,WanT,29.99938,0.3487655123316702
subject_595,CCI_UTL_MTL,Warmup,29.99938,0.8436047790431401
subject_596,CCI_UTL_MTL,Cooldown,29.99938,0.8672879214563075
subject_596,CCI_UTL_MTL,SecondThreshold,29.99938,0.8839769737028501
subject_596,CCI_UTL_MTL,VO2max,29.99938,0.7594396529393646
subject_596,CCI_UTL_MTL,WanT,29.99938,0.3058903427866994
subject_596,CCI_UTL_MTL,Warmup,29.99938,0.9851231457018232
subject_597,CCI_UTL_MTL,Cooldown,29.99938,0.8598475394400833
subject_597,CCI_UTL_MTL,SecondThreshold,29.99938,0.1533428213130198
subject_597,CCI_UTL_MTL,VO2max,29.99938,0.2442810102465797
subject_597,CCI_UTL_MTL,WanT,29.99938,
subject_597,CCI_UTL_MTL,Warmup,29.99938,0.1894049257788029
subject_598,CCI_UTL_MTL,Cooldown,29.99938,0.9998327909964236
subject_598,CCI_UTL_MTL,SecondThreshold,29.99938,0.6908373130072883
subject_598,CCI_UTL_MTL,VO2max,29.99938,0.1997992550564799
subject_598,CCI_UTL_MTL,WanT,29.99938,0.201076542704096
subject_598,CCI_UTL_MTL,Warmup,29.99938,0.5858268091991533
subject_600,CCI_UTL_MTL,Cooldown,29.99938,0.5478990209239192
subject_600,CCI_UTL_MTL,SecondThreshold,29.99938,0.6474797110143928
subject_600,CCI_UTL_MTL,VO2max,29.99938,0.8719461170548858
subject_600,CCI_UTL_MTL,WanT,29.99938,0.8194793520236721
subject_600,CCI_UTL_MTL,Warmup,29.99938,0.3962809031235411
subject_601,CCI_UTL_MTL,Cooldown,29.99938,0.7639596458803646
subject_601,CCI_UTL_MTL,SecondThreshold,29.99938,0.9979335851737224
subject_601,CCI_UTL_MTL,VO2max,29.99938,0.4750587283695679
subject_601,CCI_UTL_MTL,WanT,29.99938,0.7477591657013485
subject_601,CCI_UTL_MTL,Warmup,29.99938,0.966266599232606
subject_602,CCI_UTL_MTL,Cooldown,29.99938,0.5017877502723989
subject_602,CCI_UTL_MTL,SecondThreshold,29.99938,0.3235642076394055
subject_602,CCI_UTL_MTL,VO2max,29.99938,
subject_602,CCI_UTL_MTL,WanT,29.99938,0.2513836562245291
subject_602,CCI_UTL_MTL,Warmup,29.99938,0.8344048675948975
subject_603,CCI_UTL_MTL,Cooldown,29.99938,0.66596830824129
subject_603,CCI_UTL_MTL,SecondThreshold,29.99938,0.4685837669439638
subject_603,CCI_UTL_MTL,VO2max,29.99938,0.1255512269681003
subject_603,CCI_UTL_MTL,WanT,29.99938,0.2098390912987705
subject_603,CCI_UTL_MTL,Warmup,29.99938,0.8331361763957186
subject_604,CCI_UTL_MTL,Cooldown,29.99938,0.8583519764233665
subject_604,CCI_UTL_MTL,SecondThreshold,29.99938,0.72103502485135
subject_604,CCI_UTL_MTL,VO2max,29.99938,0.7655518111272835
subject_604,CCI_UTL_MTL,WanT,29.99938,0.7795715572543396
subject_604,CCI_UTL_MTL,Warmup,29.99938,0.6646207314629002
subject_605,CCI_UTL_MTL,Cooldown,29.99938,0.5717206857188499
subject_605,CCI_UTL_MTL,SecondThreshold,29.99938,0.3159159227437211
subject_605,CCI_UTL_MTL,VO2max,29.99938,0.455631962563627
subject_605,CCI_UTL_MTL,WanT,29.99938,0.4646460528461588
subject_605,CCI_UTL_MTL,Warmup,29.99938,0.3325992014175534
subject_606,CCI_UTL_MTL,Cooldown,29.99938,0.5371240642456045
subject_606,CCI_UTL_MTL,SecondThreshold,29.99938,0.7991191851539476
subject_606,CCI_UTL_MTL,VO2max,29.99938,0.4298201932844946
subject_606,CCI_UTL_MTL,WanT,29.99938,0.8768841213734984
subject_606,CCI_UTL_MTL,Warmup,29.99938,0.5709048761949453
subject_607,CCI_UTL_MTL,Cooldown,29.99938,0.8999652018302854
subject_607,CCI_UTL_MTL,SecondThreshold,29.99938,0.6283639721079366
subject_607,CCI_UTL_MTL,VO2max,29.99938,0.4036131091782841
subject_607,CCI_UTL_MTL,WanT,29.99938,0.8881197216254432
subject_607,CCI_UTL_MTL,Warmup,29.99938,0.9432844206005347
subject_608,CCI_UTL_MTL,Cooldown,29.99938,0.9774475629972867
subject_608,CCI_UTL_MTL,SecondThreshold,29.99938,0.7657868922317933
subject_608,CCI_UTL_MTL,VO2max,29.99938,
subject_608,CCI_UTL_MTL,WanT,29.99938,0.4056139470622518
subject_608,CCI_UTL_MTL,Warmup,29.99938,0.6560728661909716
subject_609,CCI_UTL_MTL,Cooldown,29.99938,0.3530821533068585
subject_609,CCI_UTL_MTL,SecondThreshold,29.99938,0.3192197641979999
subject_609,CCI_UTL_MTL,VO2max,29.99938,0.2515522691416791
subject_609,CCI_UTL_MTL,WanT,29.99938,0.6813317769965542
subject_609,CCI_UTL_MTL,Warmup,29.99938,0.5714370214216676
subject_610,CCI_UTL_MTL,Cooldown,29.99938,0.1280751337330091
subject_610,CCI_UTL_MTL,SecondThreshold,29.99938,0.5870133195112348
subject_610,CCI_UTL_MTL,VO2max,29.99938,
subject_610,CCI_UTL_MTL,WanT,29.99938,0.4090990021926484
subject_610,CCI_UTL_MTL,Warmup,29.99938,0.3281004212953398
subject_611,CCI_UTL_MTL,Cooldown,29.99938,0.8656349330440222
subject_611,CCI_UTL_MTL,SecondThreshold,29.99938,0.9185100772300748
subject_611,CCI_UTL_MTL,VO2max,29.99938,
subject_611,CCI_UTL_MTL,WanT,29.99938,0.9004798065045784
subject_611,CCI_UTL_MTL,Warmup,29.99938,0.9786366105194592
subject_612,CCI_UTL_MTL,Cooldown,29.99938,0.4138652246404514
subject_612,CCI_UTL_MTL,SecondThreshold,29.99938,0.148158189074612
subject_612,CCI_UTL_MTL,VO2max,29.99938,0.5647254918565092
subject_612,CCI_UTL_MTL,WanT,29.99938,0.9185137927553666
subject_612,CCI_UTL_MTL,Warmup,29.99938,0.3575252447236122
subject_613,CCI_UTL_MTL,Cooldown,29.99938,0.8397670657415681
subject_613,CCI_UTL_MTL,SecondThreshold,29.99938,0.824031485147473
subject_613,CCI_UTL_MTL,VO2max,29.99938,0.8141157323363346
subject_613,CCI_UTL_MTL,WanT,29.99938,0.6254811577735684
subject_613,CCI_UTL_MTL,Warmup,29.99938,0.3103483027064224
subject_614,CCI_UTL_MTL,Cooldown,29.99938,0.9836656392714548
subject_614,CCI_UTL_MTL,SecondThreshold,29.99938,0.5604845737080213
subject_614,CCI_UTL_MTL,VO2max,29.99938,0.3793844417105785
subject_614,CCI_UTL_MTL,WanT,29.99938,0.6187516330291501
subject_614,CCI_UTL_MTL,Warmup,29.99938,0.7175477963205641
subject_615,CCI_UTL_MTL,Cooldown,29.99938,0.7776635014099702
subject_615,CCI_UTL_MTL,SecondThreshold,29.99938,0.6725747631708305
subject_615,CCI_UTL_MTL,VO2max,29.99938,0.673259982921383
subject_615,CCI_UTL_MTL,WanT,29.99938,0.8931995191772755
subject_615,CCI_UTL_MTL,Warmup,29.99938,0.906320201232974
subject_616,CCI_UTL_MTL,Cooldown,29.99938,0.3270221985579602
subject_616,CCI_UTL_MTL,SecondThreshold,29.99938,0.9220175107168752
subject_616,CCI_UTL_MTL,VO2max,29.99938,0.8641085810150984
subject_616,CCI_UTL_MTL,WanT,29.99938,0.2262378616401023
subject_616,CCI_UTL_MTL,Warmup,29.99938,0.6161415154991366
subject_617,CCI_UTL_MTL,Cooldown,29.99938,0.7766466636918962
subject_617,CCI_UTL_MTL,SecondThreshold,29.99938,0.9742258994097468
subject_617,CCI_UTL_MTL,VO2max,29.99938,0.3702907085287332
subject_617,CCI_UTL_MTL,WanT,29.99938,0.9810220240401856
subject_617,CCI_UTL_MTL,Warmup,29.99938,0.8107691783006102
subject_618,CCI_UTL_MTL,Cooldown,29.99938,0.2490724454512839
subject_618,CCI_UTL_MTL,SecondThreshold,29.99938,0.8890491114208482
subject_618,CCI_UTL_MTL,VO2max,29.99938,
subject_618,CCI_UTL_MTL,WanT,29.99938,0.078330043119587
subject_618,CCI_UTL_MTL,Warmup,29.99938,0.8195747391398756
subject_619,CCI_UTL_MTL,Cooldown,29.99938,0.3187611289972282
subject_619,CCI_UTL_MTL,SecondThreshold,29.99938,0.4222049712948922
subject_619,CCI_UTL_MTL,VO2max,29.99938,0.5740186559217743
subject_619,CCI_UTL_MTL,WanT,29.99938,0.4765803019638801
subject_619,CCI_UTL_MTL,Warmup,29.99938,0.4513334652088442
subject_620,CCI_UTL_MTL,Cooldown,29.99938,0.3335984100828139
subject_620,CCI_UTL_MTL,SecondThreshold,29.99938,0.5330769184725457
subject_620,CCI_UTL_MTL,VO2max,29.99938,0.5517787368258896
subject_620,CCI_UTL_MTL,WanT,29.99938,0.580751715956172
subject_620,CCI_UTL_MTL,Warmup,29.99938,0.4924555316746946
subject_621,CCI_UTL_MTL,Cooldown,29.99938,0.9748099257713524
subject_621,CCI_UTL_MTL,SecondThreshold,29.99938,0.1257084255024321
subject_621,CCI_UTL_MTL,VO2max,29.99938,
subject_621,CCI_UTL_MTL,WanT,29.99938,0.19318725345952
subject_621,CCI_UTL_MTL,Warmup,29.99938,0.3164682136366069
subject_622,CCI_UTL_MTL,Cooldown,29.99938,0.6946788968689995
subject_622,CCI_UTL_MTL,SecondThreshold,29.99938,0.7108577394459952
subject_622,CCI_UTL_MTL,VO2max,29.99938,
subject_622,CCI_UTL_MTL,WanT,29.99938,0.9018564247274752
subject_622,CCI_UTL_MTL,Warmup,29.99938,0.9913481570834296
subject_623,CCI_UTL_MTL,Cooldown,29.99938,0.542811632742867
subject_623,CCI_UTL_MTL,SecondThreshold,29.99938,0.881851920056209
subject_623,CCI_UTL_MTL,VO2max,29.99938,0.9384280727477248
subject_623,CCI_UTL_MTL,WanT,29.99938,0.5342005500907532
subject_623,CCI_UTL_MTL,Warmup,29.99938,0.7935781947288403
subject_624,CCI_UTL_MTL,Cooldown,29.99938,0.7661193388433473
subject_624,CCI_UTL_MTL,SecondThreshold,29.99938,0.9221243682202837
subject_624,CCI_UTL_MTL,VO2max,29.99938,
subject_624,CCI_UTL_MTL,WanT,29.99938,0.2421550232559213
subject_624,CCI_UTL_MTL,Warmup,29.99938,0.7251131821587893
subject_625,CCI_UTL_MTL,Cooldown,29.99938,0.9039191326190938
subject_625,CCI_UTL_MTL,SecondThreshold,29.99938,0.8947516796637293
subject_625,CCI_UTL_MTL,VO2max,29.99938,0.9221243682202837
subject_625,CCI_UTL_MTL,WanT,29.99938,0.2421550232559212
subject_625,CCI_UTL_MTL,Warmup,29.99938,0.9216560562327194
subject_626,CCI_UTL_MTL,Cooldown,29.99938,0.3758721200048581
subject_626,CCI_UTL_MTL,SecondThreshold,29.99938,0.2638108667773505
subject_626,CCI_UTL_MTL,VO2max,29.99938,0.1889462396790393
subject_626,CCI_UTL_MTL,WanT,29.99938,0.6182788197232757
subject_626,CCI_UTL_MTL,Warmup,29.99938,0.600905405706012
subject_627,CCI_UTL_MTL,Cooldown,29.99938,0.9069429242968832
subject_627,CCI_UTL_MTL,SecondThreshold,29.99938,0.9339320839707878
subject_627,CCI_UTL_MTL,VO2max,29.99938,0.8285355809973172
subject_627,CCI_UTL_MTL,WanT,29.99938,0.6533692056980968
subject_627,CCI_UTL_MTL,Warmup,29.99938,0.9147921248129964
subject_628,CCI_UTL_MTL,Cooldown,29.99938,0.7124039987169917
subject_628,CCI_UTL_MTL,SecondThreshold,29.99938,0.226028070772128
subject_628,CCI_UTL_MTL,VO2max,29.99938,0.3153088805718707
subject_628,CCI_UTL_MTL,WanT,29.99938,0.3496712259900523
subject_628,CCI_UTL_MTL,Warmup,29.99938,0.943306169882584
subject_629,CCI_UTL_MTL,Cooldown,29.99938,0.9466935592036516
subject_629,CCI_UTL_MTL,SecondThreshold,29.99938,
subject_629,CCI_UTL_MTL,VO2max,29.99938,0.9188633002786976
subject_629,CCI_UTL_MTL,WanT,29.99938,0.7096869676373228
subject_629,CCI_UTL_MTL,Warmup,29.99938,0.905683200749698
subject_630,CCI_UTL_MTL,Cooldown,29.99938,0.1125132165441464
subject_630,CCI_UTL_MTL,SecondThreshold,29.99938,0.1418427588012265
subject_630,CCI_UTL_MTL,VO2max,29.99938,0.0202636988132493
subject_630,CCI_UTL_MTL,WanT,29.99938,0.0229460634535166
subject_630,CCI_UTL_MTL,Warmup,29.99938,0.928873941213645
subject_631,CCI_UTL_MTL,Cooldown,29.99938,0.8115890752774029
subject_631,CCI_UTL_MTL,SecondThreshold,29.99938,0.9301110288459584
subject_631,CCI_UTL_MTL,VO2max,29.99938,0.820461509116803
subject_631,CCI_UTL_MTL,WanT,29.99938,0.967882703103602
subject_631,CCI_UTL_MTL,Warmup,29.99938,0.8532549088564262
subject_632,CCI_UTL_MTL,Cooldown,29.99938,0.4668856364744112
subject_632,CCI_UTL_MTL,SecondThreshold,29.99938,0.8090803431437857
subject_632,CCI_UTL_MTL,VO2max,29.99938,
subject_632,CCI_UTL_MTL,WanT,29.99938,0.604310296554649
subject_632,CCI_UTL_MTL,Warmup,29.99938,0.994873496447615
subject_541,CCI_UTL_MTL,Cooldown,30.99997,0.8985347039319744
subject_541,CCI_UTL_MTL,SecondThreshold,30.99997,0.9568703940626248
subject_541,CCI_UTL_MTL,VO2max,30.99997,0.974284229653203
subject_541,CCI_UTL_MTL,WanT,30.99997,0.9810372712218638
subject_541,CCI_UTL_MTL,Warmup,30.99997,0.9109652852185096
subject_560,CCI_UTL_MTL,Cooldown,30.99997,0.154179892675298
subject_560,CCI_UTL_MTL,SecondThreshold,30.99997,0.8786596144302513
subject_560,CCI_UTL_MTL,VO2max,30.99997,0.3475808013891364
subject_560,CCI_UTL_MTL,WanT,30.99997,0.525502003364779
subject_560,CCI_UTL_MTL,Warmup,30.99997,0.5121922096000708
subject_570,CCI_UTL_MTL,Cooldown,30.99997,0.92831630534749
subject_570,CCI_UTL_MTL,SecondThreshold,30.99997,0.7543158592336991
subject_570,CCI_UTL_MTL,VO2max,30.99997,0.8493373610481704
subject_570,CCI_UTL_MTL,WanT,30.99997,0.5105192139004963
subject_570,CCI_UTL_MTL,Warmup,30.99997,0.9423448425329728
subject_571,CCI_UTL_MTL,Cooldown,30.99997,0.9889605011215248
subject_571,CCI_UTL_MTL,SecondThreshold,30.99997,0.974171114209072
subject_571,CCI_UTL_MTL,VO2max,30.99997,0.8979649290736986
subject_571,CCI_UTL_MTL,WanT,30.99997,0.396552980672373
subject_571,CCI_UTL_MTL,Warmup,30.99997,0.4439805638614124
subject_572,CCI_UTL_MTL,Cooldown,30.99997,0.2715739446115744
subject_572,CCI_UTL_MTL,SecondThreshold,30.99997,0.3406348953398047
subject_572,CCI_UTL_MTL,VO2max,30.99997,0.1415862184683099
subject_572,CCI_UTL_MTL,WanT,30.99997,0.4116258487894137
subject_572,CCI_UTL_MTL,Warmup,30.99997,0.9941882741921092
subject_573,CCI_UTL_MTL,Cooldown,30.99997,0.7453012416823711
subject_573,CCI_UTL_MTL,SecondThreshold,30.99997,0.9582101244501992
subject_573,CCI_UTL_MTL,VO2max,30.99997,0.9685515687665376
subject_573,CCI_UTL_MTL,WanT,30.99997,0.8561025889050782
subject_573,CCI_UTL_MTL,Warmup,30.99997,0.9983145789133612
subject_574,CCI_UTL_MTL,Cooldown,30.99997,0.4745098597769299
subject_574,CCI_UTL_MTL,SecondThreshold,30.99997,0.9524902893606616
subject_574,CCI_UTL_MTL,VO2max,30.99997,0.8670619781095766
subject_574,CCI_UTL_MTL,WanT,30.99997,0.2654817540634439
subject_574,CCI_UTL_MTL,Warmup,30.99997,0.8733833967790969
subject_575,CCI_UTL_MTL,Cooldown,30.99997,0.8959312040247149
subject_575,CCI_UTL_MTL,SecondThreshold,30.99997,0.9009100245054692
subject_575,CCI_UTL_MTL,VO2max,30.99997,0.7581282733438378
subject_575,CCI_UTL_MTL,WanT,30.99997,0.5380695474590277
subject_575,CCI_UTL_MTL,Warmup,30.99997,0.8310057594079673
subject_577,CCI_UTL_MTL,Cooldown,30.99997,0.8980961917776362
subject_577,CCI_UTL_MTL,SecondThreshold,30.99997,0.1986861314921055
subject_577,CCI_UTL_MTL,VO2max,30.99997,0.4927492881539518
subject_577,CCI_UTL_MTL,WanT,30.99997,0.9294310896499396
subject_577,CCI_UTL_MTL,Warmup,30.99997,0.6937719034632938
subject_578,CCI_UTL_MTL,Cooldown,30.99997,0.0781892890191988
subject_578,CCI_UTL_MTL,SecondThreshold,30.99997,0.9295915928255408
subject_578,CCI_UTL_MTL,VO2max,30.99997,0.4362549934299468
subject_578,CCI_UTL_MTL,WanT,30.99997,0.8970119260048218
subject_578,CCI_UTL_MTL,Warmup,30.99997,0.7113093401734372
subject_579,CCI_UTL_MTL,Cooldown,30.99997,0.1133421440941427
subject_579,CCI_UTL_MTL,SecondThreshold,30.99997,0.2401198075392736
subject_579,CCI_UTL_MTL,VO2max,30.99997,0.1453083884421971
subject_579,CCI_UTL_MTL,WanT,30.99997,0.335864271982525
subject_579,CCI_UTL_MTL,Warmup,30.99997,0.2273550783686002
subject_580,CCI_UTL_MTL,Cooldown,30.99997,0.2542640388694866
subject_580,CCI_UTL_MTL,SecondThreshold,30.99997,0.5832107217533264
subject_580,CCI_UTL_MTL,VO2max,30.99997,0.4224100274099481
subject_580,CCI_UTL_MTL,WanT,30.99997,0.4056787627978063
subject_580,CCI_UTL_MTL,Warmup,30.99997,0.8869740508399344
subject_581,CCI_UTL_MTL,Cooldown,30.99997,0.922526682063462
subject_581,CCI_UTL_MTL,SecondThreshold,30.99997,0.9851122372594076
subject_581,CCI_UTL_MTL,VO2max,30.99997,0.98872030952439
subject_581,CCI_UTL_MTL,WanT,30.99997,0.6023566786810357
