subject,muscle_pair,phase,sec,value
subject_612,CCI_SCML_SCMR,WanT,22.99924,0.9300123678935092
subject_612,CCI_SCML_SCMR,Warmup,22.99924,0.8508132608921511
subject_613,CCI_SCML_SCMR,Cooldown,22.99924,0.5599829598771248
subject_613,CCI_SCML_SCMR,SecondThreshold,22.99924,0.386980938190275
subject_613,CCI_SCML_SCMR,VO2max,22.99924,0.9655140287528498
subject_613,CCI_SCML_SCMR,WanT,22.99924,0.7355401130251613
subject_613,CCI_SCML_SCMR,Warmup,22.99924,0.8400745069852418
subject_614,CCI_SCML_SCMR,Cooldown,22.99924,
subject_614,CCI_SCML_SCMR,SecondThreshold,22.99924,
subject_614,CCI_SCML_SCMR,VO2max,22.99924,
subject_614,CCI_SCML_SCMR,WanT,22.99924,
subject_614,CCI_SCML_SCMR,Warmup,22.99924,
subject_615,CCI_SCML_SCMR,Cooldown,22.99924,0.8628281605464618
subject_615,CCI_SCML_SCMR,SecondThreshold,22.99924,0.9447265754976424
subject_615,CCI_SCML_SCMR,VO2max,22.99924,0.8175521697928867
subject_615,CCI_SCML_SCMR,WanT,22.99924,0.8387437390051634
subject_615,CCI_SCML_SCMR,Warmup,22.99924,0.9763194771281428
subject_616,CCI_SCML_SCMR,Cooldown,22.99924,0.3530182790658357
subject_616,CCI_SCML_SCMR,SecondThreshold,22.99924,0.1834190941986215
subject_616,CCI_SCML_SCMR,VO2max,22.99924,0.1662537837678193
subject_616,CCI_SCML_SCMR,WanT,22.99924,0.7191393936821067
subject_616,CCI_SCML_SCMR,Warmup,22.99924,0.8879603497448493
subject_617,CCI_SCML_SCMR,Cooldown,22.99924,0.7519682862303242
subject_617,CCI_SCML_SCMR,SecondThreshold,22.99924,0.8989595661604954
subject_617,CCI_SCML_SCMR,VO2max,22.99924,0.8652357353288624
subject_617,CCI_SCML_SCMR,WanT,22.99924,0.5923126253233375
subject_617,CCI_SCML_SCMR,Warmup,22.99924,0.8500385451356197
subject_618,CCI_SCML_SCMR,Cooldown,22.99924,0.78853891237326
subject_618,CCI_SCML_SCMR,SecondThreshold,22.99924,0.6150050637490414
subject_618,CCI_SCML_SCMR,VO2max,22.99924,
subject_618,CCI_SCML_SCMR,WanT,22.99924,0.7771016880703882
subject_618,CCI_SCML_SCMR,Warmup,22.99924,0.6836741871269781
subject_619,CCI_SCML_SCMR,Cooldown,22.99924,0.8618715564932555
subject_619,CCI_SCML_SCMR,SecondThreshold,22.99924,0.4044749129148547
subject_619,CCI_SCML_SCMR,VO2max,22.99924,0.3692568624416697
subject_619,CCI_SCML_SCMR,WanT,22.99924,0.2682733900757477
subject_619,CCI_SCML_SCMR,Warmup,22.99924,0.4878114370341576
subject_620,CCI_SCML_SCMR,Cooldown,22.99924,0.8684060334300828
subject_620,CCI_SCML_SCMR,SecondThreshold,22.99924,0.4943885488742
subject_620,CCI_SCML_SCMR,VO2max,22.99924,0.5557624127535989
subject_620,CCI_SCML_SCMR,WanT,22.99924,0.4912099984289348
subject_620,CCI_SCML_SCMR,Warmup,22.99924,0.6413597239959961
subject_621,CCI_SCML_SCMR,Cooldown,22.99924,0.5506419207303777
subject_621,CCI_SCML_SCMR,SecondThreshold,22.99924,0.8047052377589611
subject_621,CCI_SCML_SCMR,VO2max,22.99924,
subject_621,CCI_SCML_SCMR,WanT,22.99924,0.6367709070498093
subject_621,CCI_SCML_SCMR,Warmup,22.99924,0.9196814848167628
subject_622,CCI_SCML_SCMR,Cooldown,22.99924,0.347031304390246
subject_622,CCI_SCML_SCMR,SecondThreshold,22.99924,0.5034665021013545
subject_622,CCI_SCML_SCMR,VO2max,22.99924,
subject_622,CCI_SCML_SCMR,WanT,22.99924,0.8231875420754176
subject_622,CCI_SCML_SCMR,Warmup,22.99924,0.5976418444425176
subject_623,CCI_SCML_SCMR,Cooldown,22.99924,0.3367841797182239
subject_623,CCI_SCML_SCMR,SecondThreshold,22.99924,0.7880514731469235
subject_623,CCI_SCML_SCMR,VO2max,22.99924,0.6358653586624409
subject_623,CCI_SCML_SCMR,WanT,22.99924,0.5696222376594109
subject_623,CCI_SCML_SCMR,Warmup,22.99924,0.893882168587003
subject_624,CCI_SCML_SCMR,Cooldown,22.99924,0.5842544892196119
subject_624,CCI_SCML_SCMR,SecondThreshold,22.99924,0.8139772149512408
subject_624,CCI_SCML_SCMR,VO2max,22.99924,0.5932270942615265
subject_624,CCI_SCML_SCMR,WanT,22.99924,0.5644477744806498
subject_624,CCI_SCML_SCMR,Warmup,22.99924,0.7110535893886214
subject_625,CCI_SCML_SCMR,Cooldown,22.99924,0.8760440652864115
subject_625,CCI_SCML_SCMR,SecondThreshold,22.99924,0.7942727368585195
subject_625,CCI_SCML_SCMR,VO2max,22.99924,0.8139772149512403
subject_625,CCI_SCML_SCMR,WanT,22.99924,0.5644477744806494
subject_625,CCI_SCML_SCMR,Warmup,22.99924,0.5619968643006812
subject_626,CCI_SCML_SCMR,Cooldown,22.99924,0.4797374230233366
subject_626,CCI_SCML_SCMR,SecondThreshold,22.99924,0.9594063360641398
subject_626,CCI_SCML_SCMR,VO2max,22.99924,0.7722400234059278
subject_626,CCI_SCML_SCMR,WanT,22.99924,0.8063852375907288
subject_626,CCI_SCML_SCMR,Warmup,22.99924,0.7551421017964396
subject_627,CCI_SCML_SCMR,Cooldown,22.99924,0.6434840891967932
subject_627,CCI_SCML_SCMR,SecondThreshold,22.99924,0.7447793882519901
subject_627,CCI_SCML_SCMR,VO2max,22.99924,0.7205953652842315
subject_627,CCI_SCML_SCMR,WanT,22.99924,0.0785675611220648
subject_627,CCI_SCML_SCMR,Warmup,22.99924,0.914497190499529
subject_628,CCI_SCML_SCMR,Cooldown,22.99924,0.6907831545698266
subject_628,CCI_SCML_SCMR,SecondThreshold,22.99924,0.9537292456366786
subject_628,CCI_SCML_SCMR,VO2max,22.99924,0.7742164215062716
subject_628,CCI_SCML_SCMR,WanT,22.99924,0.9336410456241404
subject_628,CCI_SCML_SCMR,Warmup,22.99924,0.70566885256406
subject_629,CCI_SCML_SCMR,Cooldown,22.99924,0.9167112448088774
subject_629,CCI_SCML_SCMR,SecondThreshold,22.99924,
subject_629,CCI_SCML_SCMR,VO2max,22.99924,0.4513533079460308
subject_629,CCI_SCML_SCMR,WanT,22.99924,0.7505311739408095
subject_629,CCI_SCML_SCMR,Warmup,22.99924,0.4076364620256194
subject_630,CCI_SCML_SCMR,Cooldown,22.99924,0.2929466999266018
subject_630,CCI_SCML_SCMR,SecondThreshold,22.99924,0.9847020107520718
subject_630,CCI_SCML_SCMR,VO2max,22.99924,0.7290394474530005
subject_630,CCI_SCML_SCMR,WanT,22.99924,0.4635677863488881
subject_630,CCI_SCML_SCMR,Warmup,22.99924,0.9335081912874374
subject_631,CCI_SCML_SCMR,Cooldown,22.99924,0.9911414748469154
subject_631,CCI_SCML_SCMR,SecondThreshold,22.99924,0.8905895916366477
subject_631,CCI_SCML_SCMR,VO2max,22.99924,0.8976395438550501
subject_631,CCI_SCML_SCMR,WanT,22.99924,0.7700249423783524
subject_631,CCI_SCML_SCMR,Warmup,22.99924,0.8435767068763378
subject_632,CCI_SCML_SCMR,Cooldown,22.99924,0.2908954686458907
subject_632,CCI_SCML_SCMR,SecondThreshold,22.99924,0.2400781975733785
subject_632,CCI_SCML_SCMR,VO2max,22.99924,0.198219481659001
subject_632,CCI_SCML_SCMR,WanT,22.99924,0.5224397766862137
subject_632,CCI_SCML_SCMR,Warmup,22.99924,0.4568336719544536
subject_541,CCI_SCML_SCMR,Cooldown,23.99982,0.6736023596135781
subject_541,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7720495943908154
subject_541,CCI_SCML_SCMR,VO2max,23.99982,0.5718032271008447
subject_541,CCI_SCML_SCMR,WanT,23.99982,0.7018485968968263
subject_541,CCI_SCML_SCMR,Warmup,23.99982,0.7364338268037249
subject_560,CCI_SCML_SCMR,Cooldown,23.99982,0.6723846066021169
subject_560,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8128768953496767
subject_560,CCI_SCML_SCMR,VO2max,23.99982,0.6911841252577428
subject_560,CCI_SCML_SCMR,WanT,23.99982,0.8280975414249169
subject_560,CCI_SCML_SCMR,Warmup,23.99982,0.3752498829042845
subject_570,CCI_SCML_SCMR,Cooldown,23.99982,0.95024102341743
subject_570,CCI_SCML_SCMR,SecondThreshold,23.99982,0.716281866217324
subject_570,CCI_SCML_SCMR,VO2max,23.99982,0.8294107862603877
subject_570,CCI_SCML_SCMR,WanT,23.99982,0.7891829793401907
subject_570,CCI_SCML_SCMR,Warmup,23.99982,0.8762618333989295
subject_571,CCI_SCML_SCMR,Cooldown,23.99982,0.3427235707520189
subject_571,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9750322055313484
subject_571,CCI_SCML_SCMR,VO2max,23.99982,0.8368346476169758
subject_571,CCI_SCML_SCMR,WanT,23.99982,0.6384634456095779
subject_571,CCI_SCML_SCMR,Warmup,23.99982,0.7186623113465475
subject_572,CCI_SCML_SCMR,Cooldown,23.99982,0.6495642689659752
subject_572,CCI_SCML_SCMR,SecondThreshold,23.99982,0.835694772934467
subject_572,CCI_SCML_SCMR,VO2max,23.99982,0.7041650644055487
subject_572,CCI_SCML_SCMR,WanT,23.99982,0.61202434207875
subject_572,CCI_SCML_SCMR,Warmup,23.99982,0.946266949711913
subject_573,CCI_SCML_SCMR,Cooldown,23.99982,0.4156460205413885
subject_573,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7458406423056608
subject_573,CCI_SCML_SCMR,VO2max,23.99982,0.5901123575070504
subject_573,CCI_SCML_SCMR,WanT,23.99982,0.755541227441225
subject_573,CCI_SCML_SCMR,Warmup,23.99982,0.6423007042382379
subject_574,CCI_SCML_SCMR,Cooldown,23.99982,0.31612098226533
subject_574,CCI_SCML_SCMR,SecondThreshold,23.99982,0.6645539389379356
subject_574,CCI_SCML_SCMR,VO2max,23.99982,0.9116545015569436
subject_574,CCI_SCML_SCMR,WanT,23.99982,0.3018730425458501
subject_574,CCI_SCML_SCMR,Warmup,23.99982,0.0448708149282661
subject_575,CCI_SCML_SCMR,Cooldown,23.99982,0.6595152978471774
subject_575,CCI_SCML_SCMR,SecondThreshold,23.99982,0.543338124049232
subject_575,CCI_SCML_SCMR,VO2max,23.99982,0.7596306133951206
subject_575,CCI_SCML_SCMR,WanT,23.99982,0.7557809742035139
subject_575,CCI_SCML_SCMR,Warmup,23.99982,0.7297976343414452
subject_577,CCI_SCML_SCMR,Cooldown,23.99982,0.9140357744287232
subject_577,CCI_SCML_SCMR,SecondThreshold,23.99982,0.2250104457649793
subject_577,CCI_SCML_SCMR,VO2max,23.99982,0.3919378510364581
subject_577,CCI_SCML_SCMR,WanT,23.99982,0.866866715808761
subject_577,CCI_SCML_SCMR,Warmup,23.99982,0.6057339625839196
subject_578,CCI_SCML_SCMR,Cooldown,23.99982,0.2278898656273885
subject_578,CCI_SCML_SCMR,SecondThreshold,23.99982,0.6453076306306873
subject_578,CCI_SCML_SCMR,VO2max,23.99982,0.8184213286153026
subject_578,CCI_SCML_SCMR,WanT,23.99982,0.6037397666217584
subject_578,CCI_SCML_SCMR,Warmup,23.99982,0.5816701991951341
subject_579,CCI_SCML_SCMR,Cooldown,23.99982,0.4256599563485993
subject_579,CCI_SCML_SCMR,SecondThreshold,23.99982,0.5337442437914116
subject_579,CCI_SCML_SCMR,VO2max,23.99982,0.7155786491617061
subject_579,CCI_SCML_SCMR,WanT,23.99982,0.4200067873604351
subject_579,CCI_SCML_SCMR,Warmup,23.99982,0.6290300880913614
subject_580,CCI_SCML_SCMR,Cooldown,23.99982,0.8713385696157178
subject_580,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8752285722434257
subject_580,CCI_SCML_SCMR,VO2max,23.99982,0.7223239594132714
subject_580,CCI_SCML_SCMR,WanT,23.99982,0.895775284581573
subject_580,CCI_SCML_SCMR,Warmup,23.99982,0.7171524885491564
subject_581,CCI_SCML_SCMR,Cooldown,23.99982,0.3827041631814619
subject_581,CCI_SCML_SCMR,SecondThreshold,23.99982,0.965581022824286
subject_581,CCI_SCML_SCMR,VO2max,23.99982,0.9149517475125142
subject_581,CCI_SCML_SCMR,WanT,23.99982,0.8312230326463339
subject_581,CCI_SCML_SCMR,Warmup,23.99982,0.6141646929001574
subject_582,CCI_SCML_SCMR,Cooldown,23.99982,0.9155167014644736
subject_582,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8775946874695658
subject_582,CCI_SCML_SCMR,VO2max,23.99982,0.8526633896384437
subject_582,CCI_SCML_SCMR,WanT,23.99982,0.9155167014644736
subject_582,CCI_SCML_SCMR,Warmup,23.99982,0.4307335901524298
subject_583,CCI_SCML_SCMR,Cooldown,23.99982,0.7841014898947001
subject_583,CCI_SCML_SCMR,SecondThreshold,23.99982,0.5324143044280244
subject_583,CCI_SCML_SCMR,VO2max,23.99982,0.5740285569246306
subject_583,CCI_SCML_SCMR,WanT,23.99982,0.8541135089028166
subject_583,CCI_SCML_SCMR,Warmup,23.99982,0.8446738340250741
subject_584,CCI_SCML_SCMR,Cooldown,23.99982,0.6119561289918718
subject_584,CCI_SCML_SCMR,SecondThreshold,23.99982,0.6072512143234741
subject_584,CCI_SCML_SCMR,VO2max,23.99982,0.8543341456743291
subject_584,CCI_SCML_SCMR,WanT,23.99982,0.3813657423000117
subject_584,CCI_SCML_SCMR,Warmup,23.99982,0.6741125590849374
subject_585,CCI_SCML_SCMR,Cooldown,23.99982,0.2084726434487728
subject_585,CCI_SCML_SCMR,SecondThreshold,23.99982,0.6251316029598495
subject_585,CCI_SCML_SCMR,VO2max,23.99982,0.6125187232040836
subject_585,CCI_SCML_SCMR,WanT,23.99982,0.2762366042220629
subject_585,CCI_SCML_SCMR,Warmup,23.99982,0.9436493229822704
subject_586,CCI_SCML_SCMR,Cooldown,23.99982,0.9768316504350404
subject_586,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7675000158361628
subject_586,CCI_SCML_SCMR,VO2max,23.99982,0.5974755032936919
subject_586,CCI_SCML_SCMR,WanT,23.99982,0.9900045365005208
subject_586,CCI_SCML_SCMR,Warmup,23.99982,0.7757067757581352
subject_587,CCI_SCML_SCMR,Cooldown,23.99982,0.8999368926197948
subject_587,CCI_SCML_SCMR,SecondThreshold,23.99982,0.5540800658581626
subject_587,CCI_SCML_SCMR,VO2max,23.99982,0.8386665694485946
subject_587,CCI_SCML_SCMR,WanT,23.99982,0.735851799163079
subject_587,CCI_SCML_SCMR,Warmup,23.99982,0.9870746830557512
subject_588,CCI_SCML_SCMR,Cooldown,23.99982,0.4440878470541194
subject_588,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9466609225014614
subject_588,CCI_SCML_SCMR,VO2max,23.99982,0.6666957631680198
subject_588,CCI_SCML_SCMR,WanT,23.99982,0.8670294661685656
subject_588,CCI_SCML_SCMR,Warmup,23.99982,0.5754605752977738
subject_590,CCI_SCML_SCMR,Cooldown,23.99982,0.4189718950607541
subject_590,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9057232721778828
subject_590,CCI_SCML_SCMR,VO2max,23.99982,0.6140830374055929
subject_590,CCI_SCML_SCMR,WanT,23.99982,0.6505198822819037
subject_590,CCI_SCML_SCMR,Warmup,23.99982,0.4068678223665244
subject_591,CCI_SCML_SCMR,Cooldown,23.99982,0.8785883546018827
subject_591,CCI_SCML_SCMR,SecondThreshold,23.99982,0.5640581586735142
subject_591,CCI_SCML_SCMR,VO2max,23.99982,0.8131470988750434
subject_591,CCI_SCML_SCMR,WanT,23.99982,0.6119917937198874
subject_591,CCI_SCML_SCMR,Warmup,23.99982,0.8634313424171902
subject_594,CCI_SCML_SCMR,Cooldown,23.99982,0.0576167181903385
subject_594,CCI_SCML_SCMR,SecondThreshold,23.99982,0.89673373578815
subject_594,CCI_SCML_SCMR,VO2max,23.99982,0.9311737880159796
subject_594,CCI_SCML_SCMR,WanT,23.99982,0.1136699053043595
subject_594,CCI_SCML_SCMR,Warmup,23.99982,0.8322025442763725
subject_595,CCI_SCML_SCMR,Cooldown,23.99982,0.9394090448374074
subject_595,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8256360070788239
subject_595,CCI_SCML_SCMR,VO2max,23.99982,0.8798023693843045
subject_595,CCI_SCML_SCMR,WanT,23.99982,0.8334596038395514
subject_595,CCI_SCML_SCMR,Warmup,23.99982,0.4838591402150861
subject_596,CCI_SCML_SCMR,Cooldown,23.99982,0.8907322816254558
subject_596,CCI_SCML_SCMR,SecondThreshold,23.99982,0.6594787999866129
subject_596,CCI_SCML_SCMR,VO2max,23.99982,0.6735970639892053
subject_596,CCI_SCML_SCMR,WanT,23.99982,0.9345140712812412
subject_596,CCI_SCML_SCMR,Warmup,23.99982,0.7121597930465566
subject_597,CCI_SCML_SCMR,Cooldown,23.99982,0.925257171968618
subject_597,CCI_SCML_SCMR,SecondThreshold,23.99982,0.299463652321441
subject_597,CCI_SCML_SCMR,VO2max,23.99982,0.5414850453064128
subject_597,CCI_SCML_SCMR,WanT,23.99982,
subject_597,CCI_SCML_SCMR,Warmup,23.99982,0.724484848043313
subject_598,CCI_SCML_SCMR,Cooldown,23.99982,0.6423923484732688
subject_598,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9283670933053574
subject_598,CCI_SCML_SCMR,VO2max,23.99982,0.7230207231714184
subject_598,CCI_SCML_SCMR,WanT,23.99982,0.5855814746640201
subject_598,CCI_SCML_SCMR,Warmup,23.99982,0.9516870605920228
subject_600,CCI_SCML_SCMR,Cooldown,23.99982,0.7335288576494285
subject_600,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8446011062780661
subject_600,CCI_SCML_SCMR,VO2max,23.99982,0.8563535782126223
subject_600,CCI_SCML_SCMR,WanT,23.99982,0.7599216265154677
subject_600,CCI_SCML_SCMR,Warmup,23.99982,0.4339830120181669
subject_601,CCI_SCML_SCMR,Cooldown,23.99982,0.6186377298998881
subject_601,CCI_SCML_SCMR,SecondThreshold,23.99982,0.4861291455082398
subject_601,CCI_SCML_SCMR,VO2max,23.99982,0.3805197669967012
subject_601,CCI_SCML_SCMR,WanT,23.99982,0.6769387309750331
subject_601,CCI_SCML_SCMR,Warmup,23.99982,0.571029976018578
subject_602,CCI_SCML_SCMR,Cooldown,23.99982,0.620654163646961
subject_602,CCI_SCML_SCMR,SecondThreshold,23.99982,0.594363483170349
subject_602,CCI_SCML_SCMR,VO2max,23.99982,0.5751843304340232
subject_602,CCI_SCML_SCMR,WanT,23.99982,0.6739218923303921
subject_602,CCI_SCML_SCMR,Warmup,23.99982,0.6700283537230934
subject_603,CCI_SCML_SCMR,Cooldown,23.99982,0.5470222351924227
subject_603,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9147776245539304
subject_603,CCI_SCML_SCMR,VO2max,23.99982,0.8211962860331065
subject_603,CCI_SCML_SCMR,WanT,23.99982,0.5068386540572943
subject_603,CCI_SCML_SCMR,Warmup,23.99982,0.8121496567742852
subject_604,CCI_SCML_SCMR,Cooldown,23.99982,0.9781065899343756
subject_604,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7567730170533286
subject_604,CCI_SCML_SCMR,VO2max,23.99982,0.7318197040712373
subject_604,CCI_SCML_SCMR,WanT,23.99982,0.8640954910716696
subject_604,CCI_SCML_SCMR,Warmup,23.99982,0.8089687168687788
subject_605,CCI_SCML_SCMR,Cooldown,23.99982,0.732149871841591
subject_605,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9210690001487284
subject_605,CCI_SCML_SCMR,VO2max,23.99982,0.9747258089169544
subject_605,CCI_SCML_SCMR,WanT,23.99982,0.8243752499521593
subject_605,CCI_SCML_SCMR,Warmup,23.99982,0.97162541985417
subject_606,CCI_SCML_SCMR,Cooldown,23.99982,0.611263633110905
subject_606,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7785867950349792
subject_606,CCI_SCML_SCMR,VO2max,23.99982,0.8302016946184568
subject_606,CCI_SCML_SCMR,WanT,23.99982,0.9733669409067804
subject_606,CCI_SCML_SCMR,Warmup,23.99982,0.7875177265058105
subject_607,CCI_SCML_SCMR,Cooldown,23.99982,0.8707315262759395
subject_607,CCI_SCML_SCMR,SecondThreshold,23.99982,0.3997869794712049
subject_607,CCI_SCML_SCMR,VO2max,23.99982,0.4068678060048403
subject_607,CCI_SCML_SCMR,WanT,23.99982,0.219328540353471
subject_607,CCI_SCML_SCMR,Warmup,23.99982,0.8778472702967947
subject_608,CCI_SCML_SCMR,Cooldown,23.99982,0.6694511001074129
subject_608,CCI_SCML_SCMR,SecondThreshold,23.99982,0.959820214144143
subject_608,CCI_SCML_SCMR,VO2max,23.99982,
subject_608,CCI_SCML_SCMR,WanT,23.99982,0.7558934502832746
subject_608,CCI_SCML_SCMR,Warmup,23.99982,0.6441431833195197
subject_609,CCI_SCML_SCMR,Cooldown,23.99982,0.4798298170527277
subject_609,CCI_SCML_SCMR,SecondThreshold,23.99982,0.769088994582936
subject_609,CCI_SCML_SCMR,VO2max,23.99982,0.9745291276064074
subject_609,CCI_SCML_SCMR,WanT,23.99982,0.7728642744376762
subject_609,CCI_SCML_SCMR,Warmup,23.99982,0.7443097656942846
subject_610,CCI_SCML_SCMR,Cooldown,23.99982,0.952443993263965
subject_610,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7730194144300375
subject_610,CCI_SCML_SCMR,VO2max,23.99982,
subject_610,CCI_SCML_SCMR,WanT,23.99982,0.6297014273319831
subject_610,CCI_SCML_SCMR,Warmup,23.99982,0.9378649662886496
subject_611,CCI_SCML_SCMR,Cooldown,23.99982,0.9073195556495732
subject_611,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8678177724448033
subject_611,CCI_SCML_SCMR,VO2max,23.99982,
subject_611,CCI_SCML_SCMR,WanT,23.99982,0.9207889689659656
subject_611,CCI_SCML_SCMR,Warmup,23.99982,0.6589600047083668
subject_612,CCI_SCML_SCMR,Cooldown,23.99982,0.960149340533154
subject_612,CCI_SCML_SCMR,SecondThreshold,23.99982,0.484008462683177
subject_612,CCI_SCML_SCMR,VO2max,23.99982,0.1926584967061432
subject_612,CCI_SCML_SCMR,WanT,23.99982,0.8963209719490385
subject_612,CCI_SCML_SCMR,Warmup,23.99982,0.9718889524727866
subject_613,CCI_SCML_SCMR,Cooldown,23.99982,0.7752079526104094
subject_613,CCI_SCML_SCMR,SecondThreshold,23.99982,0.5282798850548358
subject_613,CCI_SCML_SCMR,VO2max,23.99982,0.7833710546017
subject_613,CCI_SCML_SCMR,WanT,23.99982,0.5755106616377628
subject_613,CCI_SCML_SCMR,Warmup,23.99982,0.9068015244060847
subject_614,CCI_SCML_SCMR,Cooldown,23.99982,
subject_614,CCI_SCML_SCMR,SecondThreshold,23.99982,
subject_614,CCI_SCML_SCMR,VO2max,23.99982,
subject_614,CCI_SCML_SCMR,WanT,23.99982,
subject_614,CCI_SCML_SCMR,Warmup,23.99982,
subject_615,CCI_SCML_SCMR,Cooldown,23.99982,0.8735313128551684
subject_615,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8478939195010087
subject_615,CCI_SCML_SCMR,VO2max,23.99982,0.8826449877912591
subject_615,CCI_SCML_SCMR,WanT,23.99982,0.8330221808482862
subject_615,CCI_SCML_SCMR,Warmup,23.99982,0.9632355594773704
subject_616,CCI_SCML_SCMR,Cooldown,23.99982,0.1853232390686355
subject_616,CCI_SCML_SCMR,SecondThreshold,23.99982,0.1920464448771038
subject_616,CCI_SCML_SCMR,VO2max,23.99982,0.2706561888587382
subject_616,CCI_SCML_SCMR,WanT,23.99982,0.5874138002539152
subject_616,CCI_SCML_SCMR,Warmup,23.99982,0.6696268008620564
subject_617,CCI_SCML_SCMR,Cooldown,23.99982,0.8063008213834927
subject_617,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8557370489104051
subject_617,CCI_SCML_SCMR,VO2max,23.99982,0.7165343009688113
subject_617,CCI_SCML_SCMR,WanT,23.99982,0.6739026857857501
subject_617,CCI_SCML_SCMR,Warmup,23.99982,0.9250585984016164
subject_618,CCI_SCML_SCMR,Cooldown,23.99982,0.9928292828293356
subject_618,CCI_SCML_SCMR,SecondThreshold,23.99982,0.566873826449686
subject_618,CCI_SCML_SCMR,VO2max,23.99982,
subject_618,CCI_SCML_SCMR,WanT,23.99982,0.8501773023947511
subject_618,CCI_SCML_SCMR,Warmup,23.99982,0.7235667600683373
subject_619,CCI_SCML_SCMR,Cooldown,23.99982,0.4550686371425893
subject_619,CCI_SCML_SCMR,SecondThreshold,23.99982,0.3787941408808757
subject_619,CCI_SCML_SCMR,VO2max,23.99982,0.4879455601137301
subject_619,CCI_SCML_SCMR,WanT,23.99982,0.220842107868403
subject_619,CCI_SCML_SCMR,Warmup,23.99982,0.4662374994129307
subject_620,CCI_SCML_SCMR,Cooldown,23.99982,0.7603301447951096
subject_620,CCI_SCML_SCMR,SecondThreshold,23.99982,0.4301603539353065
subject_620,CCI_SCML_SCMR,VO2max,23.99982,0.4738262230065066
subject_620,CCI_SCML_SCMR,WanT,23.99982,0.4381578561664279
subject_620,CCI_SCML_SCMR,Warmup,23.99982,0.5367031715175764
subject_621,CCI_SCML_SCMR,Cooldown,23.99982,0.6171538184071554
subject_621,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7564828133152207
subject_621,CCI_SCML_SCMR,VO2max,23.99982,
subject_621,CCI_SCML_SCMR,WanT,23.99982,0.7085123360603485
subject_621,CCI_SCML_SCMR,Warmup,23.99982,0.6562867641848518
subject_622,CCI_SCML_SCMR,Cooldown,23.99982,0.3120284441288489
subject_622,CCI_SCML_SCMR,SecondThreshold,23.99982,0.6115693871732734
subject_622,CCI_SCML_SCMR,VO2max,23.99982,
subject_622,CCI_SCML_SCMR,WanT,23.99982,0.84782265192469
subject_622,CCI_SCML_SCMR,Warmup,23.99982,0.519269989183909
subject_623,CCI_SCML_SCMR,Cooldown,23.99982,0.3027190582198293
subject_623,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8179556170556352
subject_623,CCI_SCML_SCMR,VO2max,23.99982,0.6043524391100102
subject_623,CCI_SCML_SCMR,WanT,23.99982,0.5576806196881146
subject_623,CCI_SCML_SCMR,Warmup,23.99982,0.8497149268470154
subject_624,CCI_SCML_SCMR,Cooldown,23.99982,0.5276530224517724
subject_624,CCI_SCML_SCMR,SecondThreshold,23.99982,0.5197059806714021
subject_624,CCI_SCML_SCMR,VO2max,23.99982,0.2908014660151249
subject_624,CCI_SCML_SCMR,WanT,23.99982,0.3586962530982909
subject_624,CCI_SCML_SCMR,Warmup,23.99982,0.6885445919919264
subject_625,CCI_SCML_SCMR,Cooldown,23.99982,0.614502029031506
subject_625,CCI_SCML_SCMR,SecondThreshold,23.99982,0.9034983745396088
subject_625,CCI_SCML_SCMR,VO2max,23.99982,0.5197059806714018
subject_625,CCI_SCML_SCMR,WanT,23.99982,0.3586962530982908
subject_625,CCI_SCML_SCMR,Warmup,23.99982,0.3543916837743984
subject_626,CCI_SCML_SCMR,Cooldown,23.99982,0.4964398850648119
subject_626,CCI_SCML_SCMR,SecondThreshold,23.99982,0.8676295142997233
subject_626,CCI_SCML_SCMR,VO2max,23.99982,0.5783200626337864
subject_626,CCI_SCML_SCMR,WanT,23.99982,0.6488823094968467
subject_626,CCI_SCML_SCMR,Warmup,23.99982,0.5640117520036787
subject_627,CCI_SCML_SCMR,Cooldown,23.99982,0.5972781837073537
subject_627,CCI_SCML_SCMR,SecondThreshold,23.99982,0.7334739949681468
subject_627,CCI_SCML_SCMR,VO2max,23.99982,0.636050660854538
subject_627,CCI_SCML_SCMR,WanT,23.99982,0.6253172670128782
subject_627,CCI_SCML_SCMR,Warmup,23.99982,0.9363849939800416
