subject,muscle_pair,phase,sec,value
subject_612,CCI_SCMR_MTR,Cooldown,23.99982,0.779021360755673
subject_612,CCI_SCMR_MTR,SecondThreshold,23.99982,0.3241149811765771
subject_612,CCI_SCMR_MTR,VO2max,23.99982,0.2877611986752728
subject_612,CCI_SCMR_MTR,WanT,23.99982,0.429623704187435
subject_612,CCI_SCMR_MTR,Warmup,23.99982,0.7766140230932053
subject_613,CCI_SCMR_MTR,Cooldown,23.99982,0.4866422497484155
subject_613,CCI_SCMR_MTR,SecondThreshold,23.99982,0.3520291616215647
subject_613,CCI_SCMR_MTR,VO2max,23.99982,0.4649835488882642
subject_613,CCI_SCMR_MTR,WanT,23.99982,0.9676205627208688
subject_613,CCI_SCMR_MTR,Warmup,23.99982,0.6539128305975949
subject_614,CCI_SCMR_MTR,Cooldown,23.99982,
subject_614,CCI_SCMR_MTR,SecondThreshold,23.99982,
subject_614,CCI_SCMR_MTR,VO2max,23.99982,
subject_614,CCI_SCMR_MTR,WanT,23.99982,
subject_614,CCI_SCMR_MTR,Warmup,23.99982,
subject_615,CCI_SCMR_MTR,Cooldown,23.99982,0.9282395086797666
subject_615,CCI_SCMR_MTR,SecondThreshold,23.99982,0.7084753946923186
subject_615,CCI_SCMR_MTR,VO2max,23.99982,0.5027826363154634
subject_615,CCI_SCMR_MTR,WanT,23.99982,0.4121930775585346
subject_615,CCI_SCMR_MTR,Warmup,23.99982,0.7996490171402332
subject_616,CCI_SCMR_MTR,Cooldown,23.99982,0.2157247424423477
subject_616,CCI_SCMR_MTR,SecondThreshold,23.99982,0.29262397442064
subject_616,CCI_SCMR_MTR,VO2max,23.99982,0.4492248399860382
subject_616,CCI_SCMR_MTR,WanT,23.99982,0.3093799716174441
subject_616,CCI_SCMR_MTR,Warmup,23.99982,0.3427325535522413
subject_617,CCI_SCMR_MTR,Cooldown,23.99982,0.4117140214446975
subject_617,CCI_SCMR_MTR,SecondThreshold,23.99982,0.6884013473060412
subject_617,CCI_SCMR_MTR,VO2max,23.99982,0.7704254772273302
subject_617,CCI_SCMR_MTR,WanT,23.99982,0.6064798124610958
subject_617,CCI_SCMR_MTR,Warmup,23.99982,
subject_618,CCI_SCMR_MTR,Cooldown,23.99982,0.874684142380273
subject_618,CCI_SCMR_MTR,SecondThreshold,23.99982,0.5836776555743234
subject_618,CCI_SCMR_MTR,VO2max,23.99982,
subject_618,CCI_SCMR_MTR,WanT,23.99982,0.9891190104855974
subject_618,CCI_SCMR_MTR,Warmup,23.99982,0.8295427758978675
subject_619,CCI_SCMR_MTR,Cooldown,23.99982,0.7287385231098628
subject_619,CCI_SCMR_MTR,SecondThreshold,23.99982,0.7171681374649717
subject_619,CCI_SCMR_MTR,VO2max,23.99982,0.6130090383786179
subject_619,CCI_SCMR_MTR,WanT,23.99982,0.737756133118131
subject_619,CCI_SCMR_MTR,Warmup,23.99982,0.5889870733949811
subject_620,CCI_SCMR_MTR,Cooldown,23.99982,0.9387558541277692
subject_620,CCI_SCMR_MTR,SecondThreshold,23.99982,0.5987805932951391
subject_620,CCI_SCMR_MTR,VO2max,23.99982,0.7473075979272286
subject_620,CCI_SCMR_MTR,WanT,23.99982,0.6288476559906635
subject_620,CCI_SCMR_MTR,Warmup,23.99982,0.6125506417977667
subject_621,CCI_SCMR_MTR,Cooldown,23.99982,0.8720562356613277
subject_621,CCI_SCMR_MTR,SecondThreshold,23.99982,0.7889774504679785
subject_621,CCI_SCMR_MTR,VO2max,23.99982,
subject_621,CCI_SCMR_MTR,WanT,23.99982,0.8269482981885458
subject_621,CCI_SCMR_MTR,Warmup,23.99982,0.9894865206492028
subject_622,CCI_SCMR_MTR,Cooldown,23.99982,0.9986854073929652
subject_622,CCI_SCMR_MTR,SecondThreshold,23.99982,0.9974559956874685
subject_622,CCI_SCMR_MTR,VO2max,23.99982,
subject_622,CCI_SCMR_MTR,WanT,23.99982,0.4365735527826594
subject_622,CCI_SCMR_MTR,Warmup,23.99982,0.9299125421291194
subject_623,CCI_SCMR_MTR,Cooldown,23.99982,0.9945178576944426
subject_623,CCI_SCMR_MTR,SecondThreshold,23.99982,0.8756089842999287
subject_623,CCI_SCMR_MTR,VO2max,23.99982,0.1583821409806763
subject_623,CCI_SCMR_MTR,WanT,23.99982,0.2059916254771981
subject_623,CCI_SCMR_MTR,Warmup,23.99982,0.5584050321849028
subject_624,CCI_SCMR_MTR,Cooldown,23.99982,0.6492693302452981
subject_624,CCI_SCMR_MTR,SecondThreshold,23.99982,0.4378995107750304
subject_624,CCI_SCMR_MTR,VO2max,23.99982,0.0691279521629724
subject_624,CCI_SCMR_MTR,WanT,23.99982,0.4492736516203854
subject_624,CCI_SCMR_MTR,Warmup,23.99982,0.7607248139019356
subject_625,CCI_SCMR_MTR,Cooldown,23.99982,0.0324670252726564
subject_625,CCI_SCMR_MTR,SecondThreshold,23.99982,0.6643827601550859
subject_625,CCI_SCMR_MTR,VO2max,23.99982,0.4378995107750301
subject_625,CCI_SCMR_MTR,WanT,23.99982,0.4492736516203854
subject_625,CCI_SCMR_MTR,Warmup,23.99982,0.8534734655982815
subject_626,CCI_SCMR_MTR,Cooldown,23.99982,0.8722082772352907
subject_626,CCI_SCMR_MTR,SecondThreshold,23.99982,0.6580849093802031
subject_626,CCI_SCMR_MTR,VO2max,23.99982,0.5331597913508249
subject_626,CCI_SCMR_MTR,WanT,23.99982,0.7893410667837217
subject_626,CCI_SCMR_MTR,Warmup,23.99982,0.6800877598547077
subject_627,CCI_SCMR_MTR,Cooldown,23.99982,0.7279707045412922
subject_627,CCI_SCMR_MTR,SecondThreshold,23.99982,0.7878071762757449
subject_627,CCI_SCMR_MTR,VO2max,23.99982,0.369308865463643
subject_627,CCI_SCMR_MTR,WanT,23.99982,0.3623861572561987
subject_627,CCI_SCMR_MTR,Warmup,23.99982,0.9630826320394568
subject_628,CCI_SCMR_MTR,Cooldown,23.99982,0.9757917661161932
subject_628,CCI_SCMR_MTR,SecondThreshold,23.99982,0.3226497932424698
subject_628,CCI_SCMR_MTR,VO2max,23.99982,0.8549386019746839
subject_628,CCI_SCMR_MTR,WanT,23.99982,0.3787241639916941
subject_628,CCI_SCMR_MTR,Warmup,23.99982,0.376831666627727
subject_629,CCI_SCMR_MTR,Cooldown,23.99982,0.8286317633509515
subject_629,CCI_SCMR_MTR,SecondThreshold,23.99982,
subject_629,CCI_SCMR_MTR,VO2max,23.99982,0.8600533591744053
subject_629,CCI_SCMR_MTR,WanT,23.99982,0.7604082844011395
subject_629,CCI_SCMR_MTR,Warmup,23.99982,0.9635407868006206
subject_630,CCI_SCMR_MTR,Cooldown,23.99982,0.3263740383905157
subject_630,CCI_SCMR_MTR,SecondThreshold,23.99982,0.9817894825840096
subject_630,CCI_SCMR_MTR,VO2max,23.99982,0.6149357323452197
subject_630,CCI_SCMR_MTR,WanT,23.99982,0.7149268835496648
subject_630,CCI_SCMR_MTR,Warmup,23.99982,0.9036121009095672
subject_631,CCI_SCMR_MTR,Cooldown,23.99982,0.8190753657892641
subject_631,CCI_SCMR_MTR,SecondThreshold,23.99982,0.6819557375261828
subject_631,CCI_SCMR_MTR,VO2max,23.99982,0.8694415791413733
subject_631,CCI_SCMR_MTR,WanT,23.99982,0.116688367999614
subject_631,CCI_SCMR_MTR,Warmup,23.99982,0.9957909720516632
subject_632,CCI_SCMR_MTR,Cooldown,23.99982,0.512085916666148
subject_632,CCI_SCMR_MTR,SecondThreshold,23.99982,0.3006428913463873
subject_632,CCI_SCMR_MTR,VO2max,23.99982,0.265917416664591
subject_632,CCI_SCMR_MTR,WanT,23.99982,0.8709365119087737
subject_632,CCI_SCMR_MTR,Warmup,23.99982,0.5845616864462864
subject_541,CCI_SCMR_MTR,Cooldown,24.99962,0.8087921720640763
subject_541,CCI_SCMR_MTR,SecondThreshold,24.99962,0.7277045016227709
subject_541,CCI_SCMR_MTR,VO2max,24.99962,0.9038926160002552
subject_541,CCI_SCMR_MTR,WanT,24.99962,0.5244771818427822
subject_541,CCI_SCMR_MTR,Warmup,24.99962,0.7838688445076278
subject_560,CCI_SCMR_MTR,Cooldown,24.99962,0.660268060432032
subject_560,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6928194361616199
subject_560,CCI_SCMR_MTR,VO2max,24.99962,0.9880235252568916
subject_560,CCI_SCMR_MTR,WanT,24.99962,0.8380839818244296
subject_560,CCI_SCMR_MTR,Warmup,24.99962,0.5828161453161181
subject_570,CCI_SCMR_MTR,Cooldown,24.99962,0.6888765659886033
subject_570,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9450745876610032
subject_570,CCI_SCMR_MTR,VO2max,24.99962,0.9799021020683192
subject_570,CCI_SCMR_MTR,WanT,24.99962,0.948487586780545
subject_570,CCI_SCMR_MTR,Warmup,24.99962,0.8126795608013249
subject_571,CCI_SCMR_MTR,Cooldown,24.99962,0.2359870589837001
subject_571,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9412636384924336
subject_571,CCI_SCMR_MTR,VO2max,24.99962,0.9620794110100404
subject_571,CCI_SCMR_MTR,WanT,24.99962,0.106022441247634
subject_571,CCI_SCMR_MTR,Warmup,24.99962,0.7509796102378633
subject_572,CCI_SCMR_MTR,Cooldown,24.99962,0.7116910290844689
subject_572,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8885001594411639
subject_572,CCI_SCMR_MTR,VO2max,24.99962,0.8050433515114807
subject_572,CCI_SCMR_MTR,WanT,24.99962,0.7638873064129817
subject_572,CCI_SCMR_MTR,Warmup,24.99962,0.8801466654370206
subject_573,CCI_SCMR_MTR,Cooldown,24.99962,0.1796539745957867
subject_573,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9690720305028798
subject_573,CCI_SCMR_MTR,VO2max,24.99962,0.3688426293437937
subject_573,CCI_SCMR_MTR,WanT,24.99962,0.0766127132112407
subject_573,CCI_SCMR_MTR,Warmup,24.99962,0.4269028532117504
subject_574,CCI_SCMR_MTR,Cooldown,24.99962,0.0080150639333435
subject_574,CCI_SCMR_MTR,SecondThreshold,24.99962,0.3163829916767286
subject_574,CCI_SCMR_MTR,VO2max,24.99962,0.5267881488616627
subject_574,CCI_SCMR_MTR,WanT,24.99962,0.0584307334573397
subject_574,CCI_SCMR_MTR,Warmup,24.99962,0.0293613464430337
subject_575,CCI_SCMR_MTR,Cooldown,24.99962,0.588587679393015
subject_575,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8291028964056985
subject_575,CCI_SCMR_MTR,VO2max,24.99962,0.9246454608792308
subject_575,CCI_SCMR_MTR,WanT,24.99962,0.869792990260232
subject_575,CCI_SCMR_MTR,Warmup,24.99962,0.8512436243832036
subject_577,CCI_SCMR_MTR,Cooldown,24.99962,0.1193040513959048
subject_577,CCI_SCMR_MTR,SecondThreshold,24.99962,0.2378301664847644
subject_577,CCI_SCMR_MTR,VO2max,24.99962,0.2207682492955659
subject_577,CCI_SCMR_MTR,WanT,24.99962,0.3133095012037892
subject_577,CCI_SCMR_MTR,Warmup,24.99962,0.8471266568882899
subject_578,CCI_SCMR_MTR,Cooldown,24.99962,0.9127422166115904
subject_578,CCI_SCMR_MTR,SecondThreshold,24.99962,0.96491305884407
subject_578,CCI_SCMR_MTR,VO2max,24.99962,0.6230569704169614
subject_578,CCI_SCMR_MTR,WanT,24.99962,0.66460901194521
subject_578,CCI_SCMR_MTR,Warmup,24.99962,0.7864921158469065
subject_579,CCI_SCMR_MTR,Cooldown,24.99962,0.1761068297046184
subject_579,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6818530606853497
subject_579,CCI_SCMR_MTR,VO2max,24.99962,0.7192070491852885
subject_579,CCI_SCMR_MTR,WanT,24.99962,0.4215204976113057
subject_579,CCI_SCMR_MTR,Warmup,24.99962,0.0943001073298341
subject_580,CCI_SCMR_MTR,Cooldown,24.99962,0.5857694153316924
subject_580,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8338342859888666
subject_580,CCI_SCMR_MTR,VO2max,24.99962,0.6977732630761753
subject_580,CCI_SCMR_MTR,WanT,24.99962,0.9253570215183158
subject_580,CCI_SCMR_MTR,Warmup,24.99962,0.7445191170547402
subject_581,CCI_SCMR_MTR,Cooldown,24.99962,0.8290835004902293
subject_581,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6915272794284879
subject_581,CCI_SCMR_MTR,VO2max,24.99962,0.4665880275741081
subject_581,CCI_SCMR_MTR,WanT,24.99962,0.4391534335668879
subject_581,CCI_SCMR_MTR,Warmup,24.99962,0.9825045474817188
subject_582,CCI_SCMR_MTR,Cooldown,24.99962,0.6765089787133421
subject_582,CCI_SCMR_MTR,SecondThreshold,24.99962,0.914902018032717
subject_582,CCI_SCMR_MTR,VO2max,24.99962,0.9774871510152756
subject_582,CCI_SCMR_MTR,WanT,24.99962,0.6765089787133421
subject_582,CCI_SCMR_MTR,Warmup,24.99962,0.8780011496258466
subject_583,CCI_SCMR_MTR,Cooldown,24.99962,0.5512956366456065
subject_583,CCI_SCMR_MTR,SecondThreshold,24.99962,0.5381918225292007
subject_583,CCI_SCMR_MTR,VO2max,24.99962,0.6169144733938295
subject_583,CCI_SCMR_MTR,WanT,24.99962,0.9404787716138748
subject_583,CCI_SCMR_MTR,Warmup,24.99962,0.7587187060685352
subject_584,CCI_SCMR_MTR,Cooldown,24.99962,0.1894371005870285
subject_584,CCI_SCMR_MTR,SecondThreshold,24.99962,0.5547013357377097
subject_584,CCI_SCMR_MTR,VO2max,24.99962,0.3717899208321475
subject_584,CCI_SCMR_MTR,WanT,24.99962,0.3474208506850583
subject_584,CCI_SCMR_MTR,Warmup,24.99962,0.2722860627493026
subject_585,CCI_SCMR_MTR,Cooldown,24.99962,0.7955265066846915
subject_585,CCI_SCMR_MTR,SecondThreshold,24.99962,0.2909150525569759
subject_585,CCI_SCMR_MTR,VO2max,24.99962,0.1315559089341144
subject_585,CCI_SCMR_MTR,WanT,24.99962,0.0350528942292605
subject_585,CCI_SCMR_MTR,Warmup,24.99962,0.7934863959507374
subject_586,CCI_SCMR_MTR,Cooldown,24.99962,0.9967140003044602
subject_586,CCI_SCMR_MTR,SecondThreshold,24.99962,0.4409571393179694
subject_586,CCI_SCMR_MTR,VO2max,24.99962,0.3125981083880288
subject_586,CCI_SCMR_MTR,WanT,24.99962,0.4117252941945955
subject_586,CCI_SCMR_MTR,Warmup,24.99962,0.8081724839405985
subject_587,CCI_SCMR_MTR,Cooldown,24.99962,0.9246014712410936
subject_587,CCI_SCMR_MTR,SecondThreshold,24.99962,0.862829574239057
subject_587,CCI_SCMR_MTR,VO2max,24.99962,0.8818411106505345
subject_587,CCI_SCMR_MTR,WanT,24.99962,0.7035967843456964
subject_587,CCI_SCMR_MTR,Warmup,24.99962,0.8974469307003408
subject_588,CCI_SCMR_MTR,Cooldown,24.99962,0.3566343755485912
subject_588,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6412142750412045
subject_588,CCI_SCMR_MTR,VO2max,24.99962,0.7055541571644937
subject_588,CCI_SCMR_MTR,WanT,24.99962,0.4804041201341959
subject_588,CCI_SCMR_MTR,Warmup,24.99962,0.5052124079346307
subject_590,CCI_SCMR_MTR,Cooldown,24.99962,0.9698942489721296
subject_590,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8302230641774958
subject_590,CCI_SCMR_MTR,VO2max,24.99962,0.0887233146792842
subject_590,CCI_SCMR_MTR,WanT,24.99962,0.8576334461872024
subject_590,CCI_SCMR_MTR,Warmup,24.99962,0.8849336869472046
subject_591,CCI_SCMR_MTR,Cooldown,24.99962,0.25168402838575
subject_591,CCI_SCMR_MTR,SecondThreshold,24.99962,0.5407521117079335
subject_591,CCI_SCMR_MTR,VO2max,24.99962,0.4604604199090575
subject_591,CCI_SCMR_MTR,WanT,24.99962,0.7468796621649337
subject_591,CCI_SCMR_MTR,Warmup,24.99962,0.7529522023379123
subject_594,CCI_SCMR_MTR,Cooldown,24.99962,0.5812112967156223
subject_594,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9159870099533196
subject_594,CCI_SCMR_MTR,VO2max,24.99962,0.884446351503473
subject_594,CCI_SCMR_MTR,WanT,24.99962,0.7415630822924936
subject_594,CCI_SCMR_MTR,Warmup,24.99962,0.9758819264784396
subject_595,CCI_SCMR_MTR,Cooldown,24.99962,0.8664202541763903
subject_595,CCI_SCMR_MTR,SecondThreshold,24.99962,0.7803186393317043
subject_595,CCI_SCMR_MTR,VO2max,24.99962,0.9653922700054122
subject_595,CCI_SCMR_MTR,WanT,24.99962,0.8060626298502356
subject_595,CCI_SCMR_MTR,Warmup,24.99962,0.9639129846671382
subject_596,CCI_SCMR_MTR,Cooldown,24.99962,0.8499920977069063
subject_596,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6924174307339435
subject_596,CCI_SCMR_MTR,VO2max,24.99962,0.4550411766364128
subject_596,CCI_SCMR_MTR,WanT,24.99962,0.8272430345408051
subject_596,CCI_SCMR_MTR,Warmup,24.99962,0.935259218238512
subject_597,CCI_SCMR_MTR,Cooldown,24.99962,0.1832973778044764
subject_597,CCI_SCMR_MTR,SecondThreshold,24.99962,0.666171265283201
subject_597,CCI_SCMR_MTR,VO2max,24.99962,0.9460402258629992
subject_597,CCI_SCMR_MTR,WanT,24.99962,
subject_597,CCI_SCMR_MTR,Warmup,24.99962,0.5969904255434528
subject_598,CCI_SCMR_MTR,Cooldown,24.99962,0.6855872891403963
subject_598,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6046191651974201
subject_598,CCI_SCMR_MTR,VO2max,24.99962,0.6567341589727334
subject_598,CCI_SCMR_MTR,WanT,24.99962,0.3729910610575575
subject_598,CCI_SCMR_MTR,Warmup,24.99962,0.4039430492947806
subject_600,CCI_SCMR_MTR,Cooldown,24.99962,0.4501118307984541
subject_600,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8518587914918005
subject_600,CCI_SCMR_MTR,VO2max,24.99962,0.7868915237561986
subject_600,CCI_SCMR_MTR,WanT,24.99962,0.9000884284853313
subject_600,CCI_SCMR_MTR,Warmup,24.99962,0.8773693077970823
subject_601,CCI_SCMR_MTR,Cooldown,24.99962,0.1666749870075357
subject_601,CCI_SCMR_MTR,SecondThreshold,24.99962,0.1740835635878319
subject_601,CCI_SCMR_MTR,VO2max,24.99962,0.1407552519838049
subject_601,CCI_SCMR_MTR,WanT,24.99962,0.5115989123758855
subject_601,CCI_SCMR_MTR,Warmup,24.99962,0.992830101553816
subject_602,CCI_SCMR_MTR,Cooldown,24.99962,0.9355103824787452
subject_602,CCI_SCMR_MTR,SecondThreshold,24.99962,0.710483602753998
subject_602,CCI_SCMR_MTR,VO2max,24.99962,0.7416194012484107
subject_602,CCI_SCMR_MTR,WanT,24.99962,0.9009070711842504
subject_602,CCI_SCMR_MTR,Warmup,24.99962,0.954069381528896
subject_603,CCI_SCMR_MTR,Cooldown,24.99962,0.4118797014262223
subject_603,CCI_SCMR_MTR,SecondThreshold,24.99962,0.772408870203098
subject_603,CCI_SCMR_MTR,VO2max,24.99962,0.4904719086922268
subject_603,CCI_SCMR_MTR,WanT,24.99962,0.7771898175295975
subject_603,CCI_SCMR_MTR,Warmup,24.99962,0.5730519655772495
subject_604,CCI_SCMR_MTR,Cooldown,24.99962,0.4596168204786016
subject_604,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9940856354893312
subject_604,CCI_SCMR_MTR,VO2max,24.99962,0.9277714758370912
subject_604,CCI_SCMR_MTR,WanT,24.99962,0.6940585417081877
subject_604,CCI_SCMR_MTR,Warmup,24.99962,0.6257222000103807
subject_605,CCI_SCMR_MTR,Cooldown,24.99962,0.9671251042310434
subject_605,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8982110127218086
subject_605,CCI_SCMR_MTR,VO2max,24.99962,0.6739712303277844
subject_605,CCI_SCMR_MTR,WanT,24.99962,0.5094079381437422
subject_605,CCI_SCMR_MTR,Warmup,24.99962,0.7014421448600068
subject_606,CCI_SCMR_MTR,Cooldown,24.99962,0.9312160554461388
subject_606,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8540314946664864
subject_606,CCI_SCMR_MTR,VO2max,24.99962,0.9380781040164716
subject_606,CCI_SCMR_MTR,WanT,24.99962,0.320868491929819
subject_606,CCI_SCMR_MTR,Warmup,24.99962,0.655269644535606
subject_607,CCI_SCMR_MTR,Cooldown,24.99962,0.665142867885702
subject_607,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6507034064526924
subject_607,CCI_SCMR_MTR,VO2max,24.99962,0.6335973104129548
subject_607,CCI_SCMR_MTR,WanT,24.99962,0.511552570319708
subject_607,CCI_SCMR_MTR,Warmup,24.99962,0.6300153296455863
subject_608,CCI_SCMR_MTR,Cooldown,24.99962,0.8631742511293915
subject_608,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6792755087529473
subject_608,CCI_SCMR_MTR,VO2max,24.99962,
subject_608,CCI_SCMR_MTR,WanT,24.99962,0.8338545488093854
subject_608,CCI_SCMR_MTR,Warmup,24.99962,0.9317372765252664
subject_609,CCI_SCMR_MTR,Cooldown,24.99962,0.9553900235006934
subject_609,CCI_SCMR_MTR,SecondThreshold,24.99962,0.978100794503257
subject_609,CCI_SCMR_MTR,VO2max,24.99962,0.9970823161459718
subject_609,CCI_SCMR_MTR,WanT,24.99962,0.6553548414621297
subject_609,CCI_SCMR_MTR,Warmup,24.99962,0.6306291994839303
subject_610,CCI_SCMR_MTR,Cooldown,24.99962,0.1520057458745736
subject_610,CCI_SCMR_MTR,SecondThreshold,24.99962,0.4120925218070514
subject_610,CCI_SCMR_MTR,VO2max,24.99962,
subject_610,CCI_SCMR_MTR,WanT,24.99962,0.7566159330762304
subject_610,CCI_SCMR_MTR,Warmup,24.99962,0.8099749101926089
subject_611,CCI_SCMR_MTR,Cooldown,24.99962,0.654770434546722
subject_611,CCI_SCMR_MTR,SecondThreshold,24.99962,0.4324047374219295
subject_611,CCI_SCMR_MTR,VO2max,24.99962,
subject_611,CCI_SCMR_MTR,WanT,24.99962,0.5251636759832927
subject_611,CCI_SCMR_MTR,Warmup,24.99962,0.6487310154713523
subject_612,CCI_SCMR_MTR,Cooldown,24.99962,0.3738617969239258
subject_612,CCI_SCMR_MTR,SecondThreshold,24.99962,0.3440897523840106
subject_612,CCI_SCMR_MTR,VO2max,24.99962,0.325016750124988
subject_612,CCI_SCMR_MTR,WanT,24.99962,0.6825370868527302
subject_612,CCI_SCMR_MTR,Warmup,24.99962,0.8631369385126156
subject_613,CCI_SCMR_MTR,Cooldown,24.99962,0.3621756211326132
subject_613,CCI_SCMR_MTR,SecondThreshold,24.99962,0.2722937459837613
subject_613,CCI_SCMR_MTR,VO2max,24.99962,0.6397329215067982
subject_613,CCI_SCMR_MTR,WanT,24.99962,0.6700136278791863
subject_613,CCI_SCMR_MTR,Warmup,24.99962,0.8766504710826456
subject_614,CCI_SCMR_MTR,Cooldown,24.99962,
subject_614,CCI_SCMR_MTR,SecondThreshold,24.99962,
subject_614,CCI_SCMR_MTR,VO2max,24.99962,
subject_614,CCI_SCMR_MTR,WanT,24.99962,
subject_614,CCI_SCMR_MTR,Warmup,24.99962,
subject_615,CCI_SCMR_MTR,Cooldown,24.99962,0.7690035535606654
subject_615,CCI_SCMR_MTR,SecondThreshold,24.99962,0.658082197565176
subject_615,CCI_SCMR_MTR,VO2max,24.99962,0.4324121697570144
subject_615,CCI_SCMR_MTR,WanT,24.99962,0.3410125991836607
subject_615,CCI_SCMR_MTR,Warmup,24.99962,0.7717156974187482
subject_616,CCI_SCMR_MTR,Cooldown,24.99962,0.3262647913092113
subject_616,CCI_SCMR_MTR,SecondThreshold,24.99962,0.2858153573699511
subject_616,CCI_SCMR_MTR,VO2max,24.99962,0.3924412883024756
subject_616,CCI_SCMR_MTR,WanT,24.99962,0.1655291940321913
subject_616,CCI_SCMR_MTR,Warmup,24.99962,0.4296632961917
subject_617,CCI_SCMR_MTR,Cooldown,24.99962,0.6015082309406109
subject_617,CCI_SCMR_MTR,SecondThreshold,24.99962,0.7317859545057053
subject_617,CCI_SCMR_MTR,VO2max,24.99962,0.7927158632572233
subject_617,CCI_SCMR_MTR,WanT,24.99962,0.4803387052320544
subject_617,CCI_SCMR_MTR,Warmup,24.99962,
subject_618,CCI_SCMR_MTR,Cooldown,24.99962,0.9535717169212068
subject_618,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6502533115181619
subject_618,CCI_SCMR_MTR,VO2max,24.99962,
subject_618,CCI_SCMR_MTR,WanT,24.99962,0.7254670629972384
subject_618,CCI_SCMR_MTR,Warmup,24.99962,0.8242561053525393
subject_619,CCI_SCMR_MTR,Cooldown,24.99962,0.7089983540945597
subject_619,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6251534240857723
subject_619,CCI_SCMR_MTR,VO2max,24.99962,0.5511779401898524
subject_619,CCI_SCMR_MTR,WanT,24.99962,0.7987193350534306
subject_619,CCI_SCMR_MTR,Warmup,24.99962,0.6833141391517596
subject_620,CCI_SCMR_MTR,Cooldown,24.99962,0.9165039726545212
subject_620,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6472234517678317
subject_620,CCI_SCMR_MTR,VO2max,24.99962,0.6697639384411962
subject_620,CCI_SCMR_MTR,WanT,24.99962,0.5354418485726797
subject_620,CCI_SCMR_MTR,Warmup,24.99962,0.5843268911652147
subject_621,CCI_SCMR_MTR,Cooldown,24.99962,0.9093670632610634
subject_621,CCI_SCMR_MTR,SecondThreshold,24.99962,0.8734142561996254
subject_621,CCI_SCMR_MTR,VO2max,24.99962,
subject_621,CCI_SCMR_MTR,WanT,24.99962,0.6883510845251264
subject_621,CCI_SCMR_MTR,Warmup,24.99962,0.3973503734710703
subject_622,CCI_SCMR_MTR,Cooldown,24.99962,0.9360154015676116
subject_622,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9301500305760244
subject_622,CCI_SCMR_MTR,VO2max,24.99962,
subject_622,CCI_SCMR_MTR,WanT,24.99962,0.370780821231937
subject_622,CCI_SCMR_MTR,Warmup,24.99962,0.8966773960113191
subject_623,CCI_SCMR_MTR,Cooldown,24.99962,0.9888701428822636
subject_623,CCI_SCMR_MTR,SecondThreshold,24.99962,0.9087909729539086
subject_623,CCI_SCMR_MTR,VO2max,24.99962,0.4397375590658696
subject_623,CCI_SCMR_MTR,WanT,24.99962,0.3966756495391119
subject_623,CCI_SCMR_MTR,Warmup,24.99962,0.9238449156828704
subject_624,CCI_SCMR_MTR,Cooldown,24.99962,0.8681064490649453
subject_624,CCI_SCMR_MTR,SecondThreshold,24.99962,0.4210086150692136
subject_624,CCI_SCMR_MTR,VO2max,24.99962,
subject_624,CCI_SCMR_MTR,WanT,24.99962,0.3855796144168445
subject_624,CCI_SCMR_MTR,Warmup,24.99962,0.9498625946604272
subject_625,CCI_SCMR_MTR,Cooldown,24.99962,0.1182911542435975
subject_625,CCI_SCMR_MTR,SecondThreshold,24.99962,0.7465937934489628
subject_625,CCI_SCMR_MTR,VO2max,24.99962,0.4210086150692134
subject_625,CCI_SCMR_MTR,WanT,24.99962,0.3855796144168446
subject_625,CCI_SCMR_MTR,Warmup,24.99962,0.9317201187118436
subject_626,CCI_SCMR_MTR,Cooldown,24.99962,0.2979188834774282
subject_626,CCI_SCMR_MTR,SecondThreshold,24.99962,0.7791422151557158
subject_626,CCI_SCMR_MTR,VO2max,24.99962,0.379061668904607
subject_626,CCI_SCMR_MTR,WanT,24.99962,0.7063177780351566
subject_626,CCI_SCMR_MTR,Warmup,24.99962,0.7062982480745308
subject_627,CCI_SCMR_MTR,Cooldown,24.99962,0.5901773583744492
subject_627,CCI_SCMR_MTR,SecondThreshold,24.99962,0.6576616881009815
