subject,muscle_pair,phase,sec,value
subject_630,CCI_SCML_STL,Warmup,28.99959,0.7655315900210987
subject_631,CCI_SCML_STL,Cooldown,28.99959,0.6744104983776813
subject_631,CCI_SCML_STL,SecondThreshold,28.99959,0.8932635948210278
subject_631,CCI_SCML_STL,VO2max,28.99959,0.8443006156772472
subject_631,CCI_SCML_STL,WanT,28.99959,0.5680551775388999
subject_631,CCI_SCML_STL,Warmup,28.99959,0.9081578143346964
subject_632,CCI_SCML_STL,Cooldown,28.99959,0.9802287121211168
subject_632,CCI_SCML_STL,SecondThreshold,28.99959,0.8968073427852086
subject_632,CCI_SCML_STL,VO2max,28.99959,
subject_632,CCI_SCML_STL,WanT,28.99959,0.9074971457628168
subject_632,CCI_SCML_STL,Warmup,28.99959,0.4421186861214063
subject_541,CCI_SCML_STL,Cooldown,29.99938,0.9019223663274468
subject_541,CCI_SCML_STL,SecondThreshold,29.99938,0.8761179975298101
subject_541,CCI_SCML_STL,VO2max,29.99938,0.8612991429639049
subject_541,CCI_SCML_STL,WanT,29.99938,0.7490169313135363
subject_541,CCI_SCML_STL,Warmup,29.99938,0.8377829483670779
subject_560,CCI_SCML_STL,Cooldown,29.99938,0.7426390805066828
subject_560,CCI_SCML_STL,SecondThreshold,29.99938,0.7693214318638129
subject_560,CCI_SCML_STL,VO2max,29.99938,0.8747296616909925
subject_560,CCI_SCML_STL,WanT,29.99938,0.9687553616941338
subject_560,CCI_SCML_STL,Warmup,29.99938,0.8587814478025253
subject_570,CCI_SCML_STL,Cooldown,29.99938,0.3572285281758383
subject_570,CCI_SCML_STL,SecondThreshold,29.99938,0.5813361265792688
subject_570,CCI_SCML_STL,VO2max,29.99938,0.7279612213187427
subject_570,CCI_SCML_STL,WanT,29.99938,0.5721976766044898
subject_570,CCI_SCML_STL,Warmup,29.99938,0.6769407343552449
subject_571,CCI_SCML_STL,Cooldown,29.99938,0.4371158924264176
subject_571,CCI_SCML_STL,SecondThreshold,29.99938,0.7891516872529272
subject_571,CCI_SCML_STL,VO2max,29.99938,0.813138729479213
subject_571,CCI_SCML_STL,WanT,29.99938,0.914556739606297
subject_571,CCI_SCML_STL,Warmup,29.99938,0.7520585741512416
subject_572,CCI_SCML_STL,Cooldown,29.99938,0.9623129702266198
subject_572,CCI_SCML_STL,SecondThreshold,29.99938,0.9609839480208604
subject_572,CCI_SCML_STL,VO2max,29.99938,0.8480372251523375
subject_572,CCI_SCML_STL,WanT,29.99938,0.8231829218807749
subject_572,CCI_SCML_STL,Warmup,29.99938,0.6016969255182555
subject_573,CCI_SCML_STL,Cooldown,29.99938,0.2495203105306676
subject_573,CCI_SCML_STL,SecondThreshold,29.99938,0.2607503560265718
subject_573,CCI_SCML_STL,VO2max,29.99938,0.368164281216762
subject_573,CCI_SCML_STL,WanT,29.99938,0.1711421286289077
subject_573,CCI_SCML_STL,Warmup,29.99938,0.3221064354199133
subject_574,CCI_SCML_STL,Cooldown,29.99938,0.1942558789661186
subject_574,CCI_SCML_STL,SecondThreshold,29.99938,0.1148649816020947
subject_574,CCI_SCML_STL,VO2max,29.99938,0.4877627197051096
subject_574,CCI_SCML_STL,WanT,29.99938,0.2529027676479998
subject_574,CCI_SCML_STL,Warmup,29.99938,0.5316899368705509
subject_575,CCI_SCML_STL,Cooldown,29.99938,0.6114928348340022
subject_575,CCI_SCML_STL,SecondThreshold,29.99938,0.6452772817638694
subject_575,CCI_SCML_STL,VO2max,29.99938,0.6432977193583711
subject_575,CCI_SCML_STL,WanT,29.99938,0.7181905083937047
subject_575,CCI_SCML_STL,Warmup,29.99938,0.3738217764446126
subject_577,CCI_SCML_STL,Cooldown,29.99938,0.61008373943206
subject_577,CCI_SCML_STL,SecondThreshold,29.99938,0.1504194419830433
subject_577,CCI_SCML_STL,VO2max,29.99938,0.1941567654984447
subject_577,CCI_SCML_STL,WanT,29.99938,0.6711962088686269
subject_577,CCI_SCML_STL,Warmup,29.99938,0.4071945914965558
subject_578,CCI_SCML_STL,Cooldown,29.99938,0.9600336131840568
subject_578,CCI_SCML_STL,SecondThreshold,29.99938,0.7031719205400727
subject_578,CCI_SCML_STL,VO2max,29.99938,0.8183281228844825
subject_578,CCI_SCML_STL,WanT,29.99938,0.7761989222988298
subject_578,CCI_SCML_STL,Warmup,29.99938,0.5970059850651313
subject_579,CCI_SCML_STL,Cooldown,29.99938,0.906592336411504
subject_579,CCI_SCML_STL,SecondThreshold,29.99938,0.5687433074481922
subject_579,CCI_SCML_STL,VO2max,29.99938,0.7590660628957955
subject_579,CCI_SCML_STL,WanT,29.99938,0.4709073533195239
subject_579,CCI_SCML_STL,Warmup,29.99938,0.6344985811130109
subject_580,CCI_SCML_STL,Cooldown,29.99938,0.8657638175219179
subject_580,CCI_SCML_STL,SecondThreshold,29.99938,0.8236666211616651
subject_580,CCI_SCML_STL,VO2max,29.99938,0.8542995943201394
subject_580,CCI_SCML_STL,WanT,29.99938,0.8057824247241563
subject_580,CCI_SCML_STL,Warmup,29.99938,0.5684396758219455
subject_581,CCI_SCML_STL,Cooldown,29.99938,0.6878052306775013
subject_581,CCI_SCML_STL,SecondThreshold,29.99938,0.9820053073554128
subject_581,CCI_SCML_STL,VO2max,29.99938,0.9630014282748324
subject_581,CCI_SCML_STL,WanT,29.99938,0.5317602597440174
subject_581,CCI_SCML_STL,Warmup,29.99938,0.9622939713421615
subject_582,CCI_SCML_STL,Cooldown,29.99938,0.8677394395805774
subject_582,CCI_SCML_STL,SecondThreshold,29.99938,0.7538225604669367
subject_582,CCI_SCML_STL,VO2max,29.99938,0.7727793348808876
subject_582,CCI_SCML_STL,WanT,29.99938,0.8677394395805774
subject_582,CCI_SCML_STL,Warmup,29.99938,0.4548223618454898
subject_583,CCI_SCML_STL,Cooldown,29.99938,0.8372234352736053
subject_583,CCI_SCML_STL,SecondThreshold,29.99938,0.8450491477130493
subject_583,CCI_SCML_STL,VO2max,29.99938,0.9311872433412102
subject_583,CCI_SCML_STL,WanT,29.99938,0.6342079300916996
subject_583,CCI_SCML_STL,Warmup,29.99938,0.4441345319046782
subject_584,CCI_SCML_STL,Cooldown,29.99938,0.636575727491552
subject_584,CCI_SCML_STL,SecondThreshold,29.99938,0.4008035699844428
subject_584,CCI_SCML_STL,VO2max,29.99938,0.7744018736618375
subject_584,CCI_SCML_STL,WanT,29.99938,0.5782525678315992
subject_584,CCI_SCML_STL,Warmup,29.99938,0.5526509535454008
subject_585,CCI_SCML_STL,Cooldown,29.99938,0.3794567857201432
subject_585,CCI_SCML_STL,SecondThreshold,29.99938,0.787989309840886
subject_585,CCI_SCML_STL,VO2max,29.99938,0.5686301334401369
subject_585,CCI_SCML_STL,WanT,29.99938,0.1918406055631327
subject_585,CCI_SCML_STL,Warmup,29.99938,0.3905389065090809
subject_586,CCI_SCML_STL,Cooldown,29.99938,0.5453585199826527
subject_586,CCI_SCML_STL,SecondThreshold,29.99938,0.7597875650045391
subject_586,CCI_SCML_STL,VO2max,29.99938,0.8296038282391194
subject_586,CCI_SCML_STL,WanT,29.99938,0.2208488269835934
subject_586,CCI_SCML_STL,Warmup,29.99938,0.5565131489304467
subject_587,CCI_SCML_STL,Cooldown,29.99938,0.6128106274879147
subject_587,CCI_SCML_STL,SecondThreshold,29.99938,0.8968476796623592
subject_587,CCI_SCML_STL,VO2max,29.99938,0.9794608058676338
subject_587,CCI_SCML_STL,WanT,29.99938,0.7814290908239119
subject_587,CCI_SCML_STL,Warmup,29.99938,0.653012547017603
subject_588,CCI_SCML_STL,Cooldown,29.99938,0.6494184321934123
subject_588,CCI_SCML_STL,SecondThreshold,29.99938,0.6298933700468236
subject_588,CCI_SCML_STL,VO2max,29.99938,0.9453667475309162
subject_588,CCI_SCML_STL,WanT,29.99938,0.6143061099052469
subject_588,CCI_SCML_STL,Warmup,29.99938,0.9506496442256268
subject_590,CCI_SCML_STL,Cooldown,29.99938,0.4490296308345419
subject_590,CCI_SCML_STL,SecondThreshold,29.99938,0.8994246071552613
subject_590,CCI_SCML_STL,VO2max,29.99938,0.8753506145048396
subject_590,CCI_SCML_STL,WanT,29.99938,0.8078119686639585
subject_590,CCI_SCML_STL,Warmup,29.99938,0.5675096164107323
subject_591,CCI_SCML_STL,Cooldown,29.99938,0.3754446499121138
subject_591,CCI_SCML_STL,SecondThreshold,29.99938,0.2730009131800844
subject_591,CCI_SCML_STL,VO2max,29.99938,0.3196337237781113
subject_591,CCI_SCML_STL,WanT,29.99938,0.8090663252173891
subject_591,CCI_SCML_STL,Warmup,29.99938,0.2148061175759578
subject_594,CCI_SCML_STL,Cooldown,29.99938,0.1551929289396111
subject_594,CCI_SCML_STL,SecondThreshold,29.99938,0.8954802903886243
subject_594,CCI_SCML_STL,VO2max,29.99938,0.963581930590312
subject_594,CCI_SCML_STL,WanT,29.99938,0.2682112453134712
subject_594,CCI_SCML_STL,Warmup,29.99938,0.9818777096638768
subject_595,CCI_SCML_STL,Cooldown,29.99938,0.2800093279115864
subject_595,CCI_SCML_STL,SecondThreshold,29.99938,0.6073726728245566
subject_595,CCI_SCML_STL,VO2max,29.99938,0.8435471740993827
subject_595,CCI_SCML_STL,WanT,29.99938,0.9833025286203236
subject_595,CCI_SCML_STL,Warmup,29.99938,0.4340059872959861
subject_596,CCI_SCML_STL,Cooldown,29.99938,0.5412392222882634
subject_596,CCI_SCML_STL,SecondThreshold,29.99938,0.6091331942761798
subject_596,CCI_SCML_STL,VO2max,29.99938,0.704147805559528
subject_596,CCI_SCML_STL,WanT,29.99938,0.9735477333912432
subject_596,CCI_SCML_STL,Warmup,29.99938,0.872249789901507
subject_597,CCI_SCML_STL,Cooldown,29.99938,0.675420959887227
subject_597,CCI_SCML_STL,SecondThreshold,29.99938,0.9228908761097404
subject_597,CCI_SCML_STL,VO2max,29.99938,0.889475413235905
subject_597,CCI_SCML_STL,WanT,29.99938,
subject_597,CCI_SCML_STL,Warmup,29.99938,0.4393108964571957
subject_598,CCI_SCML_STL,Cooldown,29.99938,0.3366731416183699
subject_598,CCI_SCML_STL,SecondThreshold,29.99938,0.9067854793679072
subject_598,CCI_SCML_STL,VO2max,29.99938,0.9502957679166264
subject_598,CCI_SCML_STL,WanT,29.99938,0.5760649226765321
subject_598,CCI_SCML_STL,Warmup,29.99938,0.4713176168924486
subject_600,CCI_SCML_STL,Cooldown,29.99938,0.9028897433022076
subject_600,CCI_SCML_STL,SecondThreshold,29.99938,0.9377308451972532
subject_600,CCI_SCML_STL,VO2max,29.99938,0.6974053335575021
subject_600,CCI_SCML_STL,WanT,29.99938,0.7587016529514399
subject_600,CCI_SCML_STL,Warmup,29.99938,0.8637652897524835
subject_601,CCI_SCML_STL,Cooldown,29.99938,0.7479717800048038
subject_601,CCI_SCML_STL,SecondThreshold,29.99938,0.9321714051159103
subject_601,CCI_SCML_STL,VO2max,29.99938,0.9989386415779838
subject_601,CCI_SCML_STL,WanT,29.99938,0.4885381919758549
subject_601,CCI_SCML_STL,Warmup,29.99938,0.9550512458419816
subject_602,CCI_SCML_STL,Cooldown,29.99938,0.3841561817348491
subject_602,CCI_SCML_STL,SecondThreshold,29.99938,0.783642477041776
subject_602,CCI_SCML_STL,VO2max,29.99938,
subject_602,CCI_SCML_STL,WanT,29.99938,0.6065214490802433
subject_602,CCI_SCML_STL,Warmup,29.99938,0.4500030062845686
subject_603,CCI_SCML_STL,Cooldown,29.99938,0.3227460443490114
subject_603,CCI_SCML_STL,SecondThreshold,29.99938,0.7349915982899149
subject_603,CCI_SCML_STL,VO2max,29.99938,0.6925122814959102
subject_603,CCI_SCML_STL,WanT,29.99938,0.4645022823508557
subject_603,CCI_SCML_STL,Warmup,29.99938,0.3785975272201234
subject_604,CCI_SCML_STL,Cooldown,29.99938,0.5249344142376122
subject_604,CCI_SCML_STL,SecondThreshold,29.99938,0.3737437514171347
subject_604,CCI_SCML_STL,VO2max,29.99938,0.9924955719052908
subject_604,CCI_SCML_STL,WanT,29.99938,0.7175830408857183
subject_604,CCI_SCML_STL,Warmup,29.99938,0.4640589752667047
subject_605,CCI_SCML_STL,Cooldown,29.99938,0.2330674548531946
subject_605,CCI_SCML_STL,SecondThreshold,29.99938,0.4992211666842467
subject_605,CCI_SCML_STL,VO2max,29.99938,0.5914239979203327
subject_605,CCI_SCML_STL,WanT,29.99938,0.8329622488443845
subject_605,CCI_SCML_STL,Warmup,29.99938,0.9935806119400538
subject_606,CCI_SCML_STL,Cooldown,29.99938,0.8077593427930884
subject_606,CCI_SCML_STL,SecondThreshold,29.99938,0.5260079965301588
subject_606,CCI_SCML_STL,VO2max,29.99938,0.7149579632904085
subject_606,CCI_SCML_STL,WanT,29.99938,0.5974226901190481
subject_606,CCI_SCML_STL,Warmup,29.99938,0.5984765871971791
subject_607,CCI_SCML_STL,Cooldown,29.99938,0.6717471387239373
subject_607,CCI_SCML_STL,SecondThreshold,29.99938,0.8170261398746588
subject_607,CCI_SCML_STL,VO2max,29.99938,0.5406902514030153
subject_607,CCI_SCML_STL,WanT,29.99938,0.1485517845263352
subject_607,CCI_SCML_STL,Warmup,29.99938,0.8067673541968524
subject_608,CCI_SCML_STL,Cooldown,29.99938,0.4566402944558349
subject_608,CCI_SCML_STL,SecondThreshold,29.99938,0.5761235985744879
subject_608,CCI_SCML_STL,VO2max,29.99938,
subject_608,CCI_SCML_STL,WanT,29.99938,0.8710429892909937
subject_608,CCI_SCML_STL,Warmup,29.99938,0.6606593677304836
subject_609,CCI_SCML_STL,Cooldown,29.99938,0.5964028443237125
subject_609,CCI_SCML_STL,SecondThreshold,29.99938,0.4254344360293915
subject_609,CCI_SCML_STL,VO2max,29.99938,0.4015191324097283
subject_609,CCI_SCML_STL,WanT,29.99938,0.6671644619942344
subject_609,CCI_SCML_STL,Warmup,29.99938,0.2843239156712211
subject_610,CCI_SCML_STL,Cooldown,29.99938,0.7181824343020953
subject_610,CCI_SCML_STL,SecondThreshold,29.99938,0.7801631416843484
subject_610,CCI_SCML_STL,VO2max,29.99938,
subject_610,CCI_SCML_STL,WanT,29.99938,0.5090019926698165
subject_610,CCI_SCML_STL,Warmup,29.99938,0.8473587660893271
subject_611,CCI_SCML_STL,Cooldown,29.99938,0.4777778991000695
subject_611,CCI_SCML_STL,SecondThreshold,29.99938,0.7810040862971531
subject_611,CCI_SCML_STL,VO2max,29.99938,
subject_611,CCI_SCML_STL,WanT,29.99938,0.941043537573657
subject_611,CCI_SCML_STL,Warmup,29.99938,0.7740930002538106
subject_612,CCI_SCML_STL,Cooldown,29.99938,0.3085930003080561
subject_612,CCI_SCML_STL,SecondThreshold,29.99938,0.8003878981451873
subject_612,CCI_SCML_STL,VO2max,29.99938,0.4980323565688242
subject_612,CCI_SCML_STL,WanT,29.99938,0.3945674202822223
subject_612,CCI_SCML_STL,Warmup,29.99938,0.3475960104729972
subject_613,CCI_SCML_STL,Cooldown,29.99938,0.4792729083066767
subject_613,CCI_SCML_STL,SecondThreshold,29.99938,0.997901641149736
subject_613,CCI_SCML_STL,VO2max,29.99938,0.7563079733872187
subject_613,CCI_SCML_STL,WanT,29.99938,0.328290747830247
subject_613,CCI_SCML_STL,Warmup,29.99938,0.7026095213400035
subject_614,CCI_SCML_STL,Cooldown,29.99938,0.8669606270065562
subject_614,CCI_SCML_STL,SecondThreshold,29.99938,0.4718250111170918
subject_614,CCI_SCML_STL,VO2max,29.99938,0.4761558612343924
subject_614,CCI_SCML_STL,WanT,29.99938,0.2579543054544915
subject_614,CCI_SCML_STL,Warmup,29.99938,0.7561614537885115
subject_615,CCI_SCML_STL,Cooldown,29.99938,0.6875695306286778
subject_615,CCI_SCML_STL,SecondThreshold,29.99938,0.6402127571183054
subject_615,CCI_SCML_STL,VO2max,29.99938,0.7336901030497137
subject_615,CCI_SCML_STL,WanT,29.99938,0.6218851638070435
subject_615,CCI_SCML_STL,Warmup,29.99938,0.874973258747195
subject_616,CCI_SCML_STL,Cooldown,29.99938,0.7945031463888113
subject_616,CCI_SCML_STL,SecondThreshold,29.99938,0.7578868057789657
subject_616,CCI_SCML_STL,VO2max,29.99938,0.3276374892302464
subject_616,CCI_SCML_STL,WanT,29.99938,0.0587916349819209
subject_616,CCI_SCML_STL,Warmup,29.99938,0.4770437045132149
subject_617,CCI_SCML_STL,Cooldown,29.99938,0.6231386869910903
subject_617,CCI_SCML_STL,SecondThreshold,29.99938,0.8980512881922408
subject_617,CCI_SCML_STL,VO2max,29.99938,0.6667426262801743
subject_617,CCI_SCML_STL,WanT,29.99938,0.513315867164394
subject_617,CCI_SCML_STL,Warmup,29.99938,0.8394485449223728
subject_618,CCI_SCML_STL,Cooldown,29.99938,0.4831420729011773
subject_618,CCI_SCML_STL,SecondThreshold,29.99938,0.5215618099406513
subject_618,CCI_SCML_STL,VO2max,29.99938,
subject_618,CCI_SCML_STL,WanT,29.99938,0.5005852152923652
subject_618,CCI_SCML_STL,Warmup,29.99938,0.5031764829515469
subject_619,CCI_SCML_STL,Cooldown,29.99938,0.8582730892614538
subject_619,CCI_SCML_STL,SecondThreshold,29.99938,0.7031156317851489
subject_619,CCI_SCML_STL,VO2max,29.99938,0.8041737534662563
subject_619,CCI_SCML_STL,WanT,29.99938,0.1384161829104717
subject_619,CCI_SCML_STL,Warmup,29.99938,0.3157008164199075
subject_620,CCI_SCML_STL,Cooldown,29.99938,0.8129936589175303
subject_620,CCI_SCML_STL,SecondThreshold,29.99938,0.7527485121644297
subject_620,CCI_SCML_STL,VO2max,29.99938,0.676584411446186
subject_620,CCI_SCML_STL,WanT,29.99938,0.9013987939174868
subject_620,CCI_SCML_STL,Warmup,29.99938,0.6111304101202895
subject_621,CCI_SCML_STL,Cooldown,29.99938,0.878398009201335
subject_621,CCI_SCML_STL,SecondThreshold,29.99938,0.7579756632154595
subject_621,CCI_SCML_STL,VO2max,29.99938,
subject_621,CCI_SCML_STL,WanT,29.99938,0.3080881168749245
subject_621,CCI_SCML_STL,Warmup,29.99938,0.9473106277752265
subject_622,CCI_SCML_STL,Cooldown,29.99938,0.8748834549349264
subject_622,CCI_SCML_STL,SecondThreshold,29.99938,0.9896754807644388
subject_622,CCI_SCML_STL,VO2max,29.99938,
subject_622,CCI_SCML_STL,WanT,29.99938,0.7699531860249442
subject_622,CCI_SCML_STL,Warmup,29.99938,0.9189900142151224
subject_623,CCI_SCML_STL,Cooldown,29.99938,0.2460742913638253
subject_623,CCI_SCML_STL,SecondThreshold,29.99938,0.6018457293993681
subject_623,CCI_SCML_STL,VO2max,29.99938,0.7403476377071051
subject_623,CCI_SCML_STL,WanT,29.99938,0.2478013631150369
subject_623,CCI_SCML_STL,Warmup,29.99938,0.9278226361115026
subject_624,CCI_SCML_STL,Cooldown,29.99938,0.5880568896503753
subject_624,CCI_SCML_STL,SecondThreshold,29.99938,0.7965190713419419
subject_624,CCI_SCML_STL,VO2max,29.99938,
subject_624,CCI_SCML_STL,WanT,29.99938,0.9889859275910452
subject_624,CCI_SCML_STL,Warmup,29.99938,0.6177573740096897
subject_625,CCI_SCML_STL,Cooldown,29.99938,0.6405454823239028
subject_625,CCI_SCML_STL,SecondThreshold,29.99938,0.8128915986479087
subject_625,CCI_SCML_STL,VO2max,29.99938,0.7965190713419414
subject_625,CCI_SCML_STL,WanT,29.99938,0.988985927591045
subject_625,CCI_SCML_STL,Warmup,29.99938,0.7284154771553785
subject_626,CCI_SCML_STL,Cooldown,29.99938,0.7337516828476405
subject_626,CCI_SCML_STL,SecondThreshold,29.99938,0.6523582205926844
subject_626,CCI_SCML_STL,VO2max,29.99938,0.5801576045710785
subject_626,CCI_SCML_STL,WanT,29.99938,0.2650241165376642
subject_626,CCI_SCML_STL,Warmup,29.99938,0.851682482346224
subject_627,CCI_SCML_STL,Cooldown,29.99938,0.7583171655678571
subject_627,CCI_SCML_STL,SecondThreshold,29.99938,0.6798218118916676
subject_627,CCI_SCML_STL,VO2max,29.99938,0.9505047771837836
subject_627,CCI_SCML_STL,WanT,29.99938,0.3052740806227059
subject_627,CCI_SCML_STL,Warmup,29.99938,0.6448738032935266
subject_628,CCI_SCML_STL,Cooldown,29.99938,0.8706230794941412
subject_628,CCI_SCML_STL,SecondThreshold,29.99938,0.8083839014648944
subject_628,CCI_SCML_STL,VO2max,29.99938,0.7605255496694905
subject_628,CCI_SCML_STL,WanT,29.99938,0.6175205866595291
subject_628,CCI_SCML_STL,Warmup,29.99938,0.9449383670077812
subject_629,CCI_SCML_STL,Cooldown,29.99938,0.3813240057044815
subject_629,CCI_SCML_STL,SecondThreshold,29.99938,
subject_629,CCI_SCML_STL,VO2max,29.99938,0.8514172262118553
subject_629,CCI_SCML_STL,WanT,29.99938,0.5871874008403718
subject_629,CCI_SCML_STL,Warmup,29.99938,0.8230172608403308
subject_630,CCI_SCML_STL,Cooldown,29.99938,0.8782280396266857
subject_630,CCI_SCML_STL,SecondThreshold,29.99938,0.7372233146113695
subject_630,CCI_SCML_STL,VO2max,29.99938,0.3843001076572087
subject_630,CCI_SCML_STL,WanT,29.99938,0.171504111904816
subject_630,CCI_SCML_STL,Warmup,29.99938,0.7594372276261442
subject_631,CCI_SCML_STL,Cooldown,29.99938,0.917766135647751
subject_631,CCI_SCML_STL,SecondThreshold,29.99938,0.780560423856735
subject_631,CCI_SCML_STL,VO2max,29.99938,0.8199534156638578
subject_631,CCI_SCML_STL,WanT,29.99938,0.7897680885888461
subject_631,CCI_SCML_STL,Warmup,29.99938,0.8960543075768335
subject_632,CCI_SCML_STL,Cooldown,29.99938,0.8883117110244163
subject_632,CCI_SCML_STL,SecondThreshold,29.99938,0.7371155070465769
subject_632,CCI_SCML_STL,VO2max,29.99938,
subject_632,CCI_SCML_STL,WanT,29.99938,0.7847789348117165
subject_632,CCI_SCML_STL,Warmup,29.99938,0.4222693862283359
subject_541,CCI_SCML_STL,Cooldown,30.99997,0.914743368532925
subject_541,CCI_SCML_STL,SecondThreshold,30.99997,0.9183452709868049
subject_541,CCI_SCML_STL,VO2max,30.99997,0.8641992631051375
subject_541,CCI_SCML_STL,WanT,30.99997,0.7493928830789309
subject_541,CCI_SCML_STL,Warmup,30.99997,0.8956747692815932
subject_560,CCI_SCML_STL,Cooldown,30.99997,0.7672625920675352
subject_560,CCI_SCML_STL,SecondThreshold,30.99997,0.9865776491697006
subject_560,CCI_SCML_STL,VO2max,30.99997,0.8528876081863592
subject_560,CCI_SCML_STL,WanT,30.99997,0.9487513633068986
subject_560,CCI_SCML_STL,Warmup,30.99997,0.7598517503877111
subject_570,CCI_SCML_STL,Cooldown,30.99997,0.5924188270214266
subject_570,CCI_SCML_STL,SecondThreshold,30.99997,0.6160691937855973
subject_570,CCI_SCML_STL,VO2max,30.99997,0.7417913901491052
subject_570,CCI_SCML_STL,WanT,30.99997,0.481407184539637
subject_570,CCI_SCML_STL,Warmup,30.99997,0.6470066127455841
subject_571,CCI_SCML_STL,Cooldown,30.99997,0.5445543189070321
subject_571,CCI_SCML_STL,SecondThreshold,30.99997,0.7944857652517896
subject_571,CCI_SCML_STL,VO2max,30.99997,0.4037933770435343
subject_571,CCI_SCML_STL,WanT,30.99997,0.914671303388886
subject_571,CCI_SCML_STL,Warmup,30.99997,0.7582166350967917
subject_572,CCI_SCML_STL,Cooldown,30.99997,0.8994803344494295
subject_572,CCI_SCML_STL,SecondThreshold,30.99997,0.8874213453605833
subject_572,CCI_SCML_STL,VO2max,30.99997,0.6920902463749273
subject_572,CCI_SCML_STL,WanT,30.99997,0.8932896684810236
subject_572,CCI_SCML_STL,Warmup,30.99997,0.4520338471550383
subject_573,CCI_SCML_STL,Cooldown,30.99997,0.2717686493537839
subject_573,CCI_SCML_STL,SecondThreshold,30.99997,0.2978561097727461
subject_573,CCI_SCML_STL,VO2max,30.99997,0.4227408686523726
subject_573,CCI_SCML_STL,WanT,30.99997,0.239253768320177
subject_573,CCI_SCML_STL,Warmup,30.99997,0.2895748714352688
subject_574,CCI_SCML_STL,Cooldown,30.99997,0.3898277997716679
subject_574,CCI_SCML_STL,SecondThreshold,30.99997,0.0950651069807541
subject_574,CCI_SCML_STL,VO2max,30.99997,0.8732917399516097
subject_574,CCI_SCML_STL,WanT,30.99997,0.280397632864778
subject_574,CCI_SCML_STL,Warmup,30.99997,0.3111057522275522
subject_575,CCI_SCML_STL,Cooldown,30.99997,0.4364864813432402
subject_575,CCI_SCML_STL,SecondThreshold,30.99997,0.4172240714875127
subject_575,CCI_SCML_STL,VO2max,30.99997,0.6359539882237416
subject_575,CCI_SCML_STL,WanT,30.99997,0.6410703941357254
subject_575,CCI_SCML_STL,Warmup,30.99997,0.3696874188790931
subject_577,CCI_SCML_STL,Cooldown,30.99997,0.907121611594862
subject_577,CCI_SCML_STL,SecondThreshold,30.99997,0.147264801556865
subject_577,CCI_SCML_STL,VO2max,30.99997,0.2751565230747317
subject_577,CCI_SCML_STL,WanT,30.99997,0.8392128254457095
subject_577,CCI_SCML_STL,Warmup,30.99997,0.3298154151020697
subject_578,CCI_SCML_STL,Cooldown,30.99997,0.8996693787233674
subject_578,CCI_SCML_STL,SecondThreshold,30.99997,0.3807453400115136
subject_578,CCI_SCML_STL,VO2max,30.99997,0.8779666313367444
subject_578,CCI_SCML_STL,WanT,30.99997,0.8293398447092776
subject_578,CCI_SCML_STL,Warmup,30.99997,0.8939144663977551
subject_579,CCI_SCML_STL,Cooldown,30.99997,0.7653331544351968
subject_579,CCI_SCML_STL,SecondThreshold,30.99997,0.585316104865708
subject_579,CCI_SCML_STL,VO2max,30.99997,0.8692120946502929
subject_579,CCI_SCML_STL,WanT,30.99997,0.5631644459778228
subject_579,CCI_SCML_STL,Warmup,30.99997,0.9927026786048252
subject_580,CCI_SCML_STL,Cooldown,30.99997,0.505215618968803
subject_580,CCI_SCML_STL,SecondThreshold,30.99997,0.8205523002926827
subject_580,CCI_SCML_STL,VO2max,30.99997,0.7841040209391277
subject_580,CCI_SCML_STL,WanT,30.99997,0.8057944290041168
subject_580,CCI_SCML_STL,Warmup,30.99997,0.5700123326025562
subject_581,CCI_SCML_STL,Cooldown,30.99997,0.6106536188802762
subject_581,CCI_SCML_STL,SecondThreshold,30.99997,0.8921821674523704
subject_581,CCI_SCML_STL,VO2max,30.99997,0.8080945625279339
subject_581,CCI_SCML_STL,WanT,30.99997,0.5318202664092428
subject_581,CCI_SCML_STL,Warmup,30.99997,0.8808718743118421
subject_582,CCI_SCML_STL,Cooldown,30.99997,0.8729309431259573
subject_582,CCI_SCML_STL,SecondThreshold,30.99997,0.7612059261804192
subject_582,CCI_SCML_STL,VO2max,30.99997,0.7419284927072552
subject_582,CCI_SCML_STL,WanT,30.99997,0.8729309431259573
subject_582,CCI_SCML_STL,Warmup,30.99997,0.5138691630053162
subject_583,CCI_SCML_STL,Cooldown,30.99997,0.9449681529317216
subject_583,CCI_SCML_STL,SecondThreshold,30.99997,0.8306542849103861
subject_583,CCI_SCML_STL,VO2max,30.99997,0.9194629209314616
subject_583,CCI_SCML_STL,WanT,30.99997,0.6654095038993874
subject_583,CCI_SCML_STL,Warmup,30.99997,0.50202609366454
subject_584,CCI_SCML_STL,Cooldown,30.99997,0.6337659550883917
subject_584,CCI_SCML_STL,SecondThreshold,30.99997,0.5405891172226254
subject_584,CCI_SCML_STL,VO2max,30.99997,0.7285710504297842
subject_584,CCI_SCML_STL,WanT,30.99997,0.4904744024293183
subject_584,CCI_SCML_STL,Warmup,30.99997,0.5864074746386209
subject_585,CCI_SCML_STL,Cooldown,30.99997,0.4807482390572314
subject_585,CCI_SCML_STL,SecondThreshold,30.99997,0.8035966240737776
subject_585,CCI_SCML_STL,VO2max,30.99997,0.6235743108509614
subject_585,CCI_SCML_STL,WanT,30.99997,0.4023223678111489
subject_585,CCI_SCML_STL,Warmup,30.99997,0.4606895312061042
