subject,muscle_pair,phase,sec,value
subject_579,CCI_STL_STR,WanT,35.99973,0.8921514546649395
subject_579,CCI_STL_STR,Warmup,35.99973,0.903574706789812
subject_580,CCI_STL_STR,Cooldown,35.99973,0.8603387601067642
subject_580,CCI_STL_STR,SecondThreshold,35.99973,0.9000797778948242
subject_580,CCI_STL_STR,VO2max,35.99973,0.9095912348642736
subject_580,CCI_STL_STR,WanT,35.99973,0.8950806621751081
subject_580,CCI_STL_STR,Warmup,35.99973,0.9417086586048996
subject_581,CCI_STL_STR,Cooldown,35.99973,0.407446743706216
subject_581,CCI_STL_STR,SecondThreshold,35.99973,0.920205849974295
subject_581,CCI_STL_STR,VO2max,35.99973,0.8765004442320496
subject_581,CCI_STL_STR,WanT,35.99973,0.7167166830681331
subject_581,CCI_STL_STR,Warmup,35.99973,0.9582373115510696
subject_582,CCI_STL_STR,Cooldown,35.99973,0.928399564459942
subject_582,CCI_STL_STR,SecondThreshold,35.99973,0.909544126075328
subject_582,CCI_STL_STR,VO2max,35.99973,0.905072870484392
subject_582,CCI_STL_STR,WanT,35.99973,0.928399564459942
subject_582,CCI_STL_STR,Warmup,35.99973,0.9901585991623288
subject_583,CCI_STL_STR,Cooldown,35.99973,0.3967149645202596
subject_583,CCI_STL_STR,SecondThreshold,35.99973,0.5640728119034858
subject_583,CCI_STL_STR,VO2max,35.99973,0.8646365023444904
subject_583,CCI_STL_STR,WanT,35.99973,0.8370707527181716
subject_583,CCI_STL_STR,Warmup,35.99973,0.6244790262672886
subject_584,CCI_STL_STR,Cooldown,35.99973,0.9129986603106508
subject_584,CCI_STL_STR,SecondThreshold,35.99973,0.9084760644958426
subject_584,CCI_STL_STR,VO2max,35.99973,0.9431354348519536
subject_584,CCI_STL_STR,WanT,35.99973,0.4505596614669021
subject_584,CCI_STL_STR,Warmup,35.99973,0.875671240176596
subject_585,CCI_STL_STR,Cooldown,35.99973,0.8744167185041536
subject_585,CCI_STL_STR,SecondThreshold,35.99973,0.5248391325582566
subject_585,CCI_STL_STR,VO2max,35.99973,0.5970009630661081
subject_585,CCI_STL_STR,WanT,35.99973,0.4936236027641521
subject_585,CCI_STL_STR,Warmup,35.99973,0.9581273924211642
subject_586,CCI_STL_STR,Cooldown,35.99973,0.6458419415911131
subject_586,CCI_STL_STR,SecondThreshold,35.99973,0.7267803990350171
subject_586,CCI_STL_STR,VO2max,35.99973,0.7598028149818019
subject_586,CCI_STL_STR,WanT,35.99973,0.7781199348200306
subject_586,CCI_STL_STR,Warmup,35.99973,0.6611756466376824
subject_587,CCI_STL_STR,Cooldown,35.99973,0.7891033164369404
subject_587,CCI_STL_STR,SecondThreshold,35.99973,0.75473833386892
subject_587,CCI_STL_STR,VO2max,35.99973,0.6674500206257311
subject_587,CCI_STL_STR,WanT,35.99973,0.6981885360901507
subject_587,CCI_STL_STR,Warmup,35.99973,0.9261296639974576
subject_588,CCI_STL_STR,Cooldown,35.99973,0.9329215071535965
subject_588,CCI_STL_STR,SecondThreshold,35.99973,0.934675486942037
subject_588,CCI_STL_STR,VO2max,35.99973,0.8381274929465081
subject_588,CCI_STL_STR,WanT,35.99973,0.3114826106709852
subject_588,CCI_STL_STR,Warmup,35.99973,0.7490221927983461
subject_590,CCI_STL_STR,Cooldown,35.99973,0.6271211159520551
subject_590,CCI_STL_STR,SecondThreshold,35.99973,0.5490248654276586
subject_590,CCI_STL_STR,VO2max,35.99973,0.941641090956938
subject_590,CCI_STL_STR,WanT,35.99973,0.966968533532133
subject_590,CCI_STL_STR,Warmup,35.99973,0.6352484691591981
subject_591,CCI_STL_STR,Cooldown,35.99973,0.7543891063073626
subject_591,CCI_STL_STR,SecondThreshold,35.99973,0.96200708899634
subject_591,CCI_STL_STR,VO2max,35.99973,0.980380864130898
subject_591,CCI_STL_STR,WanT,35.99973,0.4574262773488527
subject_591,CCI_STL_STR,Warmup,35.99973,0.8516258480017761
subject_594,CCI_STL_STR,Cooldown,35.99973,0.9188318032493816
subject_594,CCI_STL_STR,SecondThreshold,35.99973,0.547401358651678
subject_594,CCI_STL_STR,VO2max,35.99973,0.8897867658735501
subject_594,CCI_STL_STR,WanT,35.99973,0.8843148907917443
subject_594,CCI_STL_STR,Warmup,35.99973,0.7066888681602249
subject_595,CCI_STL_STR,Cooldown,35.99973,0.757812677410083
subject_595,CCI_STL_STR,SecondThreshold,35.99973,0.8731337313256157
subject_595,CCI_STL_STR,VO2max,35.99973,0.8868903481412428
subject_595,CCI_STL_STR,WanT,35.99973,0.9069179152574048
subject_595,CCI_STL_STR,Warmup,35.99973,0.9110943801600442
subject_596,CCI_STL_STR,Cooldown,35.99973,0.7263346020116639
subject_596,CCI_STL_STR,SecondThreshold,35.99973,0.6989665651020797
subject_596,CCI_STL_STR,VO2max,35.99973,0.7402517433423542
subject_596,CCI_STL_STR,WanT,35.99973,0.695339875108027
subject_596,CCI_STL_STR,Warmup,35.99973,0.563857680139512
subject_597,CCI_STL_STR,Cooldown,35.99973,0.9928450279602696
subject_597,CCI_STL_STR,SecondThreshold,35.99973,0.922918275246294
subject_597,CCI_STL_STR,VO2max,35.99973,0.7676936519359907
subject_597,CCI_STL_STR,WanT,35.99973,
subject_597,CCI_STL_STR,Warmup,35.99973,0.8790102030070707
subject_598,CCI_STL_STR,Cooldown,35.99973,0.6471285288896809
subject_598,CCI_STL_STR,SecondThreshold,35.99973,0.9051219565780446
subject_598,CCI_STL_STR,VO2max,35.99973,0.8406725764501574
subject_598,CCI_STL_STR,WanT,35.99973,
subject_598,CCI_STL_STR,Warmup,35.99973,0.8640340890006971
subject_600,CCI_STL_STR,Cooldown,35.99973,
subject_600,CCI_STL_STR,SecondThreshold,35.99973,
subject_600,CCI_STL_STR,VO2max,35.99973,
subject_600,CCI_STL_STR,WanT,35.99973,
subject_600,CCI_STL_STR,Warmup,35.99973,
subject_601,CCI_STL_STR,Cooldown,35.99973,0.8453345828728878
subject_601,CCI_STL_STR,SecondThreshold,35.99973,0.8921456271828335
subject_601,CCI_STL_STR,VO2max,35.99973,0.9508578918354844
subject_601,CCI_STL_STR,WanT,35.99973,0.8063425336250507
subject_601,CCI_STL_STR,Warmup,35.99973,0.8496606717431135
subject_602,CCI_STL_STR,Cooldown,35.99973,0.889407193144131
subject_602,CCI_STL_STR,SecondThreshold,35.99973,0.789282972461449
subject_602,CCI_STL_STR,VO2max,35.99973,
subject_602,CCI_STL_STR,WanT,35.99973,0.9771850103222024
subject_602,CCI_STL_STR,Warmup,35.99973,0.6991024875759245
subject_603,CCI_STL_STR,Cooldown,35.99973,0.0716020814540662
subject_603,CCI_STL_STR,SecondThreshold,35.99973,0.9914364845785888
subject_603,CCI_STL_STR,VO2max,35.99973,0.6673054505014224
subject_603,CCI_STL_STR,WanT,35.99973,0.5202273034082272
subject_603,CCI_STL_STR,Warmup,35.99973,0.8846119693241898
subject_604,CCI_STL_STR,Cooldown,35.99973,0.9400647766986538
subject_604,CCI_STL_STR,SecondThreshold,35.99973,0.6352916184923889
subject_604,CCI_STL_STR,VO2max,35.99973,0.8431362325950547
subject_604,CCI_STL_STR,WanT,35.99973,0.8870921282977028
subject_604,CCI_STL_STR,Warmup,35.99973,0.5390021022191576
subject_605,CCI_STL_STR,Cooldown,35.99973,0.983891252971801
subject_605,CCI_STL_STR,SecondThreshold,35.99973,0.691627964900273
subject_605,CCI_STL_STR,VO2max,35.99973,0.6887262896142424
subject_605,CCI_STL_STR,WanT,35.99973,0.9707143618271716
subject_605,CCI_STL_STR,Warmup,35.99973,0.8623062394615396
subject_606,CCI_STL_STR,Cooldown,35.99973,0.951806231657375
subject_606,CCI_STL_STR,SecondThreshold,35.99973,0.980464502505716
subject_606,CCI_STL_STR,VO2max,35.99973,0.8776052756854691
subject_606,CCI_STL_STR,WanT,35.99973,0.3911394881489007
subject_606,CCI_STL_STR,Warmup,35.99973,0.8842018166412658
subject_607,CCI_STL_STR,Cooldown,35.99973,0.780165381051906
subject_607,CCI_STL_STR,SecondThreshold,35.99973,0.9009295235665318
subject_607,CCI_STL_STR,VO2max,35.99973,
subject_607,CCI_STL_STR,WanT,35.99973,0.3971204180412067
subject_607,CCI_STL_STR,Warmup,35.99973,0.9907414683589916
subject_608,CCI_STL_STR,Cooldown,35.99973,0.581547460455793
subject_608,CCI_STL_STR,SecondThreshold,35.99973,0.6770858037059709
subject_608,CCI_STL_STR,VO2max,35.99973,
subject_608,CCI_STL_STR,WanT,35.99973,0.541471510372691
subject_608,CCI_STL_STR,Warmup,35.99973,0.4810789315676729
subject_609,CCI_STL_STR,Cooldown,35.99973,0.7529259821457442
subject_609,CCI_STL_STR,SecondThreshold,35.99973,0.5324084824341585
subject_609,CCI_STL_STR,VO2max,35.99973,0.6758017920285144
subject_609,CCI_STL_STR,WanT,35.99973,0.7987673175623033
subject_609,CCI_STL_STR,Warmup,35.99973,0.7137974350212408
subject_610,CCI_STL_STR,Cooldown,35.99973,0.7947643515643539
subject_610,CCI_STL_STR,SecondThreshold,35.99973,0.8583043569771315
subject_610,CCI_STL_STR,VO2max,35.99973,
subject_610,CCI_STL_STR,WanT,35.99973,0.7683423938315167
subject_610,CCI_STL_STR,Warmup,35.99973,0.9534978693798094
subject_611,CCI_STL_STR,Cooldown,35.99973,0.7582119365425924
subject_611,CCI_STL_STR,SecondThreshold,35.99973,0.9371227365616168
subject_611,CCI_STL_STR,VO2max,35.99973,
subject_611,CCI_STL_STR,WanT,35.99973,0.540892727503281
subject_611,CCI_STL_STR,Warmup,35.99973,0.7713424235841911
subject_612,CCI_STL_STR,Cooldown,35.99973,0.9874330020816688
subject_612,CCI_STL_STR,SecondThreshold,35.99973,0.7807787983487713
subject_612,CCI_STL_STR,VO2max,35.99973,
subject_612,CCI_STL_STR,WanT,35.99973,0.1748060296088109
subject_612,CCI_STL_STR,Warmup,35.99973,0.8957292892100402
subject_613,CCI_STL_STR,Cooldown,35.99973,0.7659171363424964
subject_613,CCI_STL_STR,SecondThreshold,35.99973,0.9213126268810412
subject_613,CCI_STL_STR,VO2max,35.99973,0.9345945907061476
subject_613,CCI_STL_STR,WanT,35.99973,0.8259260501990424
subject_613,CCI_STL_STR,Warmup,35.99973,0.8716592557487776
subject_614,CCI_STL_STR,Cooldown,35.99973,0.7994424889173793
subject_614,CCI_STL_STR,SecondThreshold,35.99973,0.7583959584296158
subject_614,CCI_STL_STR,VO2max,35.99973,0.994156011537802
subject_614,CCI_STL_STR,WanT,35.99973,0.4398117898550043
subject_614,CCI_STL_STR,Warmup,35.99973,0.7660539224681813
subject_615,CCI_STL_STR,Cooldown,35.99973,0.876398131400695
subject_615,CCI_STL_STR,SecondThreshold,35.99973,0.5218549152053195
subject_615,CCI_STL_STR,VO2max,35.99973,0.792478709245845
subject_615,CCI_STL_STR,WanT,35.99973,0.996420662812454
subject_615,CCI_STL_STR,Warmup,35.99973,0.6706533728578655
subject_616,CCI_STL_STR,Cooldown,35.99973,0.8818276594860657
subject_616,CCI_STL_STR,SecondThreshold,35.99973,0.9334946566105212
subject_616,CCI_STL_STR,VO2max,35.99973,0.6415179606417019
subject_616,CCI_STL_STR,WanT,35.99973,0.6931710191460257
subject_616,CCI_STL_STR,Warmup,35.99973,0.8712306872728176
subject_617,CCI_STL_STR,Cooldown,35.99973,0.8433994294967728
subject_617,CCI_STL_STR,SecondThreshold,35.99973,0.6656741686294394
subject_617,CCI_STL_STR,VO2max,35.99973,0.7971681936259517
subject_617,CCI_STL_STR,WanT,35.99973,0.9797929435346384
subject_617,CCI_STL_STR,Warmup,35.99973,0.9216630439055264
subject_618,CCI_STL_STR,Cooldown,35.99973,0.7207713805981122
subject_618,CCI_STL_STR,SecondThreshold,35.99973,0.5510505867022607
subject_618,CCI_STL_STR,VO2max,35.99973,
subject_618,CCI_STL_STR,WanT,35.99973,0.8155597258409248
subject_618,CCI_STL_STR,Warmup,35.99973,0.7495586123271226
subject_619,CCI_STL_STR,Cooldown,35.99973,0.940681797772353
subject_619,CCI_STL_STR,SecondThreshold,35.99973,0.9313126799743444
subject_619,CCI_STL_STR,VO2max,35.99973,0.9645507218751532
subject_619,CCI_STL_STR,WanT,35.99973,0.658164946350193
subject_619,CCI_STL_STR,Warmup,35.99973,0.7562384740683876
subject_620,CCI_STL_STR,Cooldown,35.99973,0.7626034256034324
subject_620,CCI_STL_STR,SecondThreshold,35.99973,0.9124025345417784
subject_620,CCI_STL_STR,VO2max,35.99973,0.8008675182113799
subject_620,CCI_STL_STR,WanT,35.99973,0.9472061288996414
subject_620,CCI_STL_STR,Warmup,35.99973,0.7839576269964741
subject_621,CCI_STL_STR,Cooldown,35.99973,0.4938355214628586
subject_621,CCI_STL_STR,SecondThreshold,35.99973,0.8768754944700686
subject_621,CCI_STL_STR,VO2max,35.99973,
subject_621,CCI_STL_STR,WanT,35.99973,0.3718243180455064
subject_621,CCI_STL_STR,Warmup,35.99973,0.7397282418946731
subject_622,CCI_STL_STR,Cooldown,35.99973,0.9503280481177474
subject_622,CCI_STL_STR,SecondThreshold,35.99973,0.9657622989453726
subject_622,CCI_STL_STR,VO2max,35.99973,
subject_622,CCI_STL_STR,WanT,35.99973,0.8869742924276574
subject_622,CCI_STL_STR,Warmup,35.99973,0.9772609545438388
subject_623,CCI_STL_STR,Cooldown,35.99973,0.0180969608994285
subject_623,CCI_STL_STR,SecondThreshold,35.99973,0.9868834397485942
subject_623,CCI_STL_STR,VO2max,35.99973,0.9123998383813376
subject_623,CCI_STL_STR,WanT,35.99973,0.4916866357934476
subject_623,CCI_STL_STR,Warmup,35.99973,0.7809439260376789
subject_624,CCI_STL_STR,Cooldown,35.99973,0.7343526647427701
subject_624,CCI_STL_STR,SecondThreshold,35.99973,0.9510740864350836
subject_624,CCI_STL_STR,VO2max,35.99973,
subject_624,CCI_STL_STR,WanT,35.99973,0.795670841708638
subject_624,CCI_STL_STR,Warmup,35.99973,0.924317118904368
subject_625,CCI_STL_STR,Cooldown,35.99973,0.5645727305461362
subject_625,CCI_STL_STR,SecondThreshold,35.99973,0.890580472008131
subject_625,CCI_STL_STR,VO2max,35.99973,0.9510740864350836
subject_625,CCI_STL_STR,WanT,35.99973,0.7956708417086386
subject_625,CCI_STL_STR,Warmup,35.99973,0.5570001310295555
subject_626,CCI_STL_STR,Cooldown,35.99973,0.3444262732023684
subject_626,CCI_STL_STR,SecondThreshold,35.99973,0.6898264821677866
subject_626,CCI_STL_STR,VO2max,35.99973,0.8775454948891459
subject_626,CCI_STL_STR,WanT,35.99973,0.9223211138857904
subject_626,CCI_STL_STR,Warmup,35.99973,0.8398368802328583
subject_627,CCI_STL_STR,Cooldown,35.99973,0.9050549524656448
subject_627,CCI_STL_STR,SecondThreshold,35.99973,0.8081869446846577
subject_627,CCI_STL_STR,VO2max,35.99973,0.8170539814057985
subject_627,CCI_STL_STR,WanT,35.99973,0.9782177141275492
subject_627,CCI_STL_STR,Warmup,35.99973,0.85982149344143
subject_628,CCI_STL_STR,Cooldown,35.99973,0.403726538169451
subject_628,CCI_STL_STR,SecondThreshold,35.99973,0.4668890812422045
subject_628,CCI_STL_STR,VO2max,35.99973,0.6356778656884845
subject_628,CCI_STL_STR,WanT,35.99973,0.8806164010675167
subject_628,CCI_STL_STR,Warmup,35.99973,0.3483254160031639
subject_629,CCI_STL_STR,Cooldown,35.99973,0.968364668106271
subject_629,CCI_STL_STR,SecondThreshold,35.99973,
subject_629,CCI_STL_STR,VO2max,35.99973,0.7294531691776979
subject_629,CCI_STL_STR,WanT,35.99973,0.900063525564792
subject_629,CCI_STL_STR,Warmup,35.99973,0.865188335035758
subject_630,CCI_STL_STR,Cooldown,35.99973,0.5627695435650449
subject_630,CCI_STL_STR,SecondThreshold,35.99973,0.5272723733362681
subject_630,CCI_STL_STR,VO2max,35.99973,0.1940419617616038
subject_630,CCI_STL_STR,WanT,35.99973,0.9020686248173488
subject_630,CCI_STL_STR,Warmup,35.99973,0.9727826929682908
subject_631,CCI_STL_STR,Cooldown,35.99973,0.7103740162858284
subject_631,CCI_STL_STR,SecondThreshold,35.99973,0.8203201575635847
subject_631,CCI_STL_STR,VO2max,35.99973,0.8419523476529164
subject_631,CCI_STL_STR,WanT,35.99973,0.7927682539506912
subject_631,CCI_STL_STR,Warmup,35.99973,0.6574541076070493
subject_632,CCI_STL_STR,Cooldown,35.99973,0.976322679646617
subject_632,CCI_STL_STR,SecondThreshold,35.99973,0.9009793801903172
subject_632,CCI_STL_STR,VO2max,35.99973,
subject_632,CCI_STL_STR,WanT,35.99973,0.6153071219344494
subject_632,CCI_STL_STR,Warmup,35.99973,0.6780557281288225
subject_541,CCI_STL_STR,Cooldown,36.99953,0.3935912537614686
subject_541,CCI_STL_STR,SecondThreshold,36.99953,0.9458365988264524
subject_541,CCI_STL_STR,VO2max,36.99953,0.8396539358630459
subject_541,CCI_STL_STR,WanT,36.99953,0.9409594693546794
subject_541,CCI_STL_STR,Warmup,36.99953,0.8663672344867884
subject_560,CCI_STL_STR,Cooldown,36.99953,0.7849475381075423
subject_560,CCI_STL_STR,SecondThreshold,36.99953,0.9517036517581422
subject_560,CCI_STL_STR,VO2max,36.99953,0.8164705749609615
subject_560,CCI_STL_STR,WanT,36.99953,0.9674150604408838
subject_560,CCI_STL_STR,Warmup,36.99953,0.8265317106753324
subject_570,CCI_STL_STR,Cooldown,36.99953,0.7209411341919014
subject_570,CCI_STL_STR,SecondThreshold,36.99953,0.9629525491232092
subject_570,CCI_STL_STR,VO2max,36.99953,0.9887267232127248
subject_570,CCI_STL_STR,WanT,36.99953,0.9055274511416492
subject_570,CCI_STL_STR,Warmup,36.99953,0.9575819590007008
subject_571,CCI_STL_STR,Cooldown,36.99953,0.7368061831429926
subject_571,CCI_STL_STR,SecondThreshold,36.99953,0.7614545519912745
subject_571,CCI_STL_STR,VO2max,36.99953,0.8350350645686713
subject_571,CCI_STL_STR,WanT,36.99953,0.3931910804068975
subject_571,CCI_STL_STR,Warmup,36.99953,0.9854188821450038
subject_572,CCI_STL_STR,Cooldown,36.99953,0.6242565469675717
subject_572,CCI_STL_STR,SecondThreshold,36.99953,0.8942118164330539
subject_572,CCI_STL_STR,VO2max,36.99953,0.9376058181029984
subject_572,CCI_STL_STR,WanT,36.99953,0.8882186406550705
subject_572,CCI_STL_STR,Warmup,36.99953,0.8396972603974694
subject_573,CCI_STL_STR,Cooldown,36.99953,0.9918506218945484
subject_573,CCI_STL_STR,SecondThreshold,36.99953,0.7700814623678321
subject_573,CCI_STL_STR,VO2max,36.99953,0.5250466839564887
subject_573,CCI_STL_STR,WanT,36.99953,0.8812174956624155
subject_573,CCI_STL_STR,Warmup,36.99953,0.6069454324065593
subject_574,CCI_STL_STR,Cooldown,36.99953,0.4616011535033696
subject_574,CCI_STL_STR,SecondThreshold,36.99953,0.5484638801353909
subject_574,CCI_STL_STR,VO2max,36.99953,0.7464757896653174
subject_574,CCI_STL_STR,WanT,36.99953,0.4981377160859467
subject_574,CCI_STL_STR,Warmup,36.99953,0.9996968743316796
subject_575,CCI_STL_STR,Cooldown,36.99953,0.903383019524429
subject_575,CCI_STL_STR,SecondThreshold,36.99953,0.9612219821825548
subject_575,CCI_STL_STR,VO2max,36.99953,0.9923941749749564
subject_575,CCI_STL_STR,WanT,36.99953,0.8205619424155021
subject_575,CCI_STL_STR,Warmup,36.99953,0.8838378290541908
subject_577,CCI_STL_STR,Cooldown,36.99953,0.6684081130277701
subject_577,CCI_STL_STR,SecondThreshold,36.99953,0.9799804871435848
subject_577,CCI_STL_STR,VO2max,36.99953,0.930396700767782
subject_577,CCI_STL_STR,WanT,36.99953,0.959569705702815
subject_577,CCI_STL_STR,Warmup,36.99953,0.7232468387786279
subject_578,CCI_STL_STR,Cooldown,36.99953,0.5614150209950721
subject_578,CCI_STL_STR,SecondThreshold,36.99953,0.9495399524063514
subject_578,CCI_STL_STR,VO2max,36.99953,0.8701772306042376
subject_578,CCI_STL_STR,WanT,36.99953,0.2518796664851678
subject_578,CCI_STL_STR,Warmup,36.99953,0.9879447187419346
subject_579,CCI_STL_STR,Cooldown,36.99953,0.5824855824316626
subject_579,CCI_STL_STR,SecondThreshold,36.99953,0.7208338477008356
subject_579,CCI_STL_STR,VO2max,36.99953,0.8232021403565005
subject_579,CCI_STL_STR,WanT,36.99953,0.8922669581470547
subject_579,CCI_STL_STR,Warmup,36.99953,0.7993133769653873
subject_580,CCI_STL_STR,Cooldown,36.99953,0.8313499152698794
subject_580,CCI_STL_STR,SecondThreshold,36.99953,0.984738706196332
subject_580,CCI_STL_STR,VO2max,36.99953,0.9311741589764004
subject_580,CCI_STL_STR,WanT,36.99953,0.8950705281562328
subject_580,CCI_STL_STR,Warmup,36.99953,0.9757076091061416
subject_581,CCI_STL_STR,Cooldown,36.99953,0.5958406031636386
subject_581,CCI_STL_STR,SecondThreshold,36.99953,0.9383592373980986
subject_581,CCI_STL_STR,VO2max,36.99953,0.9015879361652808
subject_581,CCI_STL_STR,WanT,36.99953,0.7168020974357826
subject_581,CCI_STL_STR,Warmup,36.99953,0.7673472276765148
subject_582,CCI_STL_STR,Cooldown,36.99953,0.8291684066760412
subject_582,CCI_STL_STR,SecondThreshold,36.99953,0.9596861838359796
subject_582,CCI_STL_STR,VO2max,36.99953,0.956143606614728
subject_582,CCI_STL_STR,WanT,36.99953,0.8291684066760412
subject_582,CCI_STL_STR,Warmup,36.99953,0.9435023469860572
subject_583,CCI_STL_STR,Cooldown,36.99953,0.4219916081469234
subject_583,CCI_STL_STR,SecondThreshold,36.99953,0.5469802283384337
subject_583,CCI_STL_STR,VO2max,36.99953,0.7997082968922483
subject_583,CCI_STL_STR,WanT,36.99953,0.8370489822971706
subject_583,CCI_STL_STR,Warmup,36.99953,0.7085725951171942
subject_584,CCI_STL_STR,Cooldown,36.99953,0.7596195461500549
subject_584,CCI_STL_STR,SecondThreshold,36.99953,0.8283470736437246
subject_584,CCI_STL_STR,VO2max,36.99953,0.7946856300311333
subject_584,CCI_STL_STR,WanT,36.99953,0.4505470926599642
subject_584,CCI_STL_STR,Warmup,36.99953,0.8977525711108825
subject_585,CCI_STL_STR,Cooldown,36.99953,0.8518312358287703
subject_585,CCI_STL_STR,SecondThreshold,36.99953,0.4065002255237713
subject_585,CCI_STL_STR,VO2max,36.99953,0.6195683433214186
subject_585,CCI_STL_STR,WanT,36.99953,0.4936775195775974
subject_585,CCI_STL_STR,Warmup,36.99953,0.9447343979276852
subject_586,CCI_STL_STR,Cooldown,36.99953,0.5047445436066678
subject_586,CCI_STL_STR,SecondThreshold,36.99953,0.6340672505745655
subject_586,CCI_STL_STR,VO2max,36.99953,0.7588103728157259
subject_586,CCI_STL_STR,WanT,36.99953,0.7868637521357004
subject_586,CCI_STL_STR,Warmup,36.99953,0.6354971435138544
subject_587,CCI_STL_STR,Cooldown,36.99953,0.9696176258926816
subject_587,CCI_STL_STR,SecondThreshold,36.99953,0.7828825282962075
subject_587,CCI_STL_STR,VO2max,36.99953,0.6497611629361018
subject_587,CCI_STL_STR,WanT,36.99953,0.6982217539126704
subject_587,CCI_STL_STR,Warmup,36.99953,0.9271209891285144
subject_588,CCI_STL_STR,Cooldown,36.99953,0.7973386367678587
subject_588,CCI_STL_STR,SecondThreshold,36.99953,0.6384426679670344
subject_588,CCI_STL_STR,VO2max,36.99953,0.8313904492817299
subject_588,CCI_STL_STR,WanT,36.99953,0.3114690587355979
subject_588,CCI_STL_STR,Warmup,36.99953,0.7638108333090943
subject_590,CCI_STL_STR,Cooldown,36.99953,0.6627257381606131
subject_590,CCI_STL_STR,SecondThreshold,36.99953,0.840655960625783
subject_590,CCI_STL_STR,VO2max,36.99953,0.8977927138965609
subject_590,CCI_STL_STR,WanT,36.99953,0.966851795501891
subject_590,CCI_STL_STR,Warmup,36.99953,0.5855195807377617
subject_591,CCI_STL_STR,Cooldown,36.99953,0.6519002213757652
subject_591,CCI_STL_STR,SecondThreshold,36.99953,0.9824492497161426
subject_591,CCI_STL_STR,VO2max,36.99953,0.8958269037196622
subject_591,CCI_STL_STR,WanT,36.99953,0.4573922467556433
subject_591,CCI_STL_STR,Warmup,36.99953,0.8603824894016231
subject_594,CCI_STL_STR,Cooldown,36.99953,0.7629128068411491
subject_594,CCI_STL_STR,SecondThreshold,36.99953,0.7450716390031787
subject_594,CCI_STL_STR,VO2max,36.99953,0.8631892939902363
subject_594,CCI_STL_STR,WanT,36.99953,0.8842834686815788
subject_594,CCI_STL_STR,Warmup,36.99953,0.7271746310878592
subject_595,CCI_STL_STR,Cooldown,36.99953,0.8391261242486687
subject_595,CCI_STL_STR,SecondThreshold,36.99953,0.8387422716073559
subject_595,CCI_STL_STR,VO2max,36.99953,0.8445394351318956
subject_595,CCI_STL_STR,WanT,36.99953,0.8850950206719977
subject_595,CCI_STL_STR,Warmup,36.99953,0.8941016633833565
subject_596,CCI_STL_STR,Cooldown,36.99953,0.6873869162001383
subject_596,CCI_STL_STR,SecondThreshold,36.99953,0.6889473880357149
subject_596,CCI_STL_STR,VO2max,36.99953,0.7219098951613795
subject_596,CCI_STL_STR,WanT,36.99953,0.9865626714741538
subject_596,CCI_STL_STR,Warmup,36.99953,0.5167984444650758
subject_597,CCI_STL_STR,Cooldown,36.99953,0.6954205143361617
subject_597,CCI_STL_STR,SecondThreshold,36.99953,0.9383652925850744
subject_597,CCI_STL_STR,VO2max,36.99953,0.7980189530133974
subject_597,CCI_STL_STR,WanT,36.99953,
subject_597,CCI_STL_STR,Warmup,36.99953,0.8497479934942742
subject_598,CCI_STL_STR,Cooldown,36.99953,0.580640021623872
subject_598,CCI_STL_STR,SecondThreshold,36.99953,0.9397633563935331
subject_598,CCI_STL_STR,VO2max,36.99953,0.7479856517237643
subject_598,CCI_STL_STR,WanT,36.99953,
subject_598,CCI_STL_STR,Warmup,36.99953,0.8791582662652735
subject_600,CCI_STL_STR,Cooldown,36.99953,
subject_600,CCI_STL_STR,SecondThreshold,36.99953,
subject_600,CCI_STL_STR,VO2max,36.99953,
subject_600,CCI_STL_STR,WanT,36.99953,
subject_600,CCI_STL_STR,Warmup,36.99953,
subject_601,CCI_STL_STR,Cooldown,36.99953,0.8656591266289458
subject_601,CCI_STL_STR,SecondThreshold,36.99953,0.8342539951947381
subject_601,CCI_STL_STR,VO2max,36.99953,0.958535830594704
subject_601,CCI_STL_STR,WanT,36.99953,0.8780361572144605
subject_601,CCI_STL_STR,Warmup,36.99953,0.8380351308581706
subject_602,CCI_STL_STR,Cooldown,36.99953,0.8819101235644075
subject_602,CCI_STL_STR,SecondThreshold,36.99953,0.8164559236090377
subject_602,CCI_STL_STR,VO2max,36.99953,
subject_602,CCI_STL_STR,WanT,36.99953,0.9068036740656013
subject_602,CCI_STL_STR,Warmup,36.99953,0.7626698204689095
subject_603,CCI_STL_STR,Cooldown,36.99953,0.1720181964378579
subject_603,CCI_STL_STR,SecondThreshold,36.99953,0.9893538016906394
subject_603,CCI_STL_STR,VO2max,36.99953,0.772356876719178
subject_603,CCI_STL_STR,WanT,36.99953,0.5630597991468365
subject_603,CCI_STL_STR,Warmup,36.99953,0.9083320373168544
subject_604,CCI_STL_STR,Cooldown,36.99953,0.9405944053616272
subject_604,CCI_STL_STR,SecondThreshold,36.99953,0.5349425178337033
subject_604,CCI_STL_STR,VO2max,36.99953,0.8158200312052596
subject_604,CCI_STL_STR,WanT,36.99953,0.8870720328927842
subject_604,CCI_STL_STR,Warmup,36.99953,0.526059819304025
subject_605,CCI_STL_STR,Cooldown,36.99953,0.9661639120096968
subject_605,CCI_STL_STR,SecondThreshold,36.99953,0.6947143012533085
subject_605,CCI_STL_STR,VO2max,36.99953,0.8043898173277041
subject_605,CCI_STL_STR,WanT,36.99953,0.8245696295422749
subject_605,CCI_STL_STR,Warmup,36.99953,0.8327397919295191
