subject,muscle_pair,phase,sec,value
subject_618,CCI_SCML_UTL,Cooldown,31.99976,0.2672245614196512
subject_618,CCI_SCML_UTL,SecondThreshold,31.99976,0.3722873724378329
subject_618,CCI_SCML_UTL,VO2max,31.99976,
subject_618,CCI_SCML_UTL,WanT,31.99976,0.0892701432411315
subject_618,CCI_SCML_UTL,Warmup,31.99976,0.97549951346572
subject_619,CCI_SCML_UTL,Cooldown,31.99976,0.9777750681617108
subject_619,CCI_SCML_UTL,SecondThreshold,31.99976,0.7884531496987924
subject_619,CCI_SCML_UTL,VO2max,31.99976,0.6654963280554351
subject_619,CCI_SCML_UTL,WanT,31.99976,0.4727849911895562
subject_619,CCI_SCML_UTL,Warmup,31.99976,0.6638623064461496
subject_620,CCI_SCML_UTL,Cooldown,31.99976,0.522967412619875
subject_620,CCI_SCML_UTL,SecondThreshold,31.99976,0.80829193841341
subject_620,CCI_SCML_UTL,VO2max,31.99976,0.9703607694102784
subject_620,CCI_SCML_UTL,WanT,31.99976,0.8207001287189283
subject_620,CCI_SCML_UTL,Warmup,31.99976,0.7516989605256772
subject_621,CCI_SCML_UTL,Cooldown,31.99976,0.7092253907948767
subject_621,CCI_SCML_UTL,SecondThreshold,31.99976,0.3386299395649182
subject_621,CCI_SCML_UTL,VO2max,31.99976,
subject_621,CCI_SCML_UTL,WanT,31.99976,0.9967184171555188
subject_621,CCI_SCML_UTL,Warmup,31.99976,0.8052421473305023
subject_622,CCI_SCML_UTL,Cooldown,31.99976,0.7287187012379617
subject_622,CCI_SCML_UTL,SecondThreshold,31.99976,0.7915766300764677
subject_622,CCI_SCML_UTL,VO2max,31.99976,
subject_622,CCI_SCML_UTL,WanT,31.99976,0.8077556494956291
subject_622,CCI_SCML_UTL,Warmup,31.99976,0.9744198170901288
subject_623,CCI_SCML_UTL,Cooldown,31.99976,0.3022035292650113
subject_623,CCI_SCML_UTL,SecondThreshold,31.99976,0.5681068801495557
subject_623,CCI_SCML_UTL,VO2max,31.99976,0.3050095301856071
subject_623,CCI_SCML_UTL,WanT,31.99976,0.6361575458959278
subject_623,CCI_SCML_UTL,Warmup,31.99976,0.9469469137847792
subject_624,CCI_SCML_UTL,Cooldown,31.99976,0.7346618036813458
subject_624,CCI_SCML_UTL,SecondThreshold,31.99976,0.6127323118307133
subject_624,CCI_SCML_UTL,VO2max,31.99976,
subject_624,CCI_SCML_UTL,WanT,31.99976,0.366162715017116
subject_624,CCI_SCML_UTL,Warmup,31.99976,0.6666811581751158
subject_625,CCI_SCML_UTL,Cooldown,31.99976,0.7538179117705927
subject_625,CCI_SCML_UTL,SecondThreshold,31.99976,0.8021717498318992
subject_625,CCI_SCML_UTL,VO2max,31.99976,0.6127323118307133
subject_625,CCI_SCML_UTL,WanT,31.99976,0.3661627150171158
subject_625,CCI_SCML_UTL,Warmup,31.99976,0.7909591012947813
subject_626,CCI_SCML_UTL,Cooldown,31.99976,0.9027634305798932
subject_626,CCI_SCML_UTL,SecondThreshold,31.99976,0.1844598720604826
subject_626,CCI_SCML_UTL,VO2max,31.99976,0.1626775121676221
subject_626,CCI_SCML_UTL,WanT,31.99976,0.5264592637230779
subject_626,CCI_SCML_UTL,Warmup,31.99976,0.5435979226910922
subject_627,CCI_SCML_UTL,Cooldown,31.99976,0.9026886177947678
subject_627,CCI_SCML_UTL,SecondThreshold,31.99976,0.5727142610639293
subject_627,CCI_SCML_UTL,VO2max,31.99976,0.2092782479655074
subject_627,CCI_SCML_UTL,WanT,31.99976,0.2224197932162902
subject_627,CCI_SCML_UTL,Warmup,31.99976,0.8222620669216745
subject_628,CCI_SCML_UTL,Cooldown,31.99976,0.9255081439752648
subject_628,CCI_SCML_UTL,SecondThreshold,31.99976,0.7135230341691713
subject_628,CCI_SCML_UTL,VO2max,31.99976,0.9354904387929144
subject_628,CCI_SCML_UTL,WanT,31.99976,0.3838017258740796
subject_628,CCI_SCML_UTL,Warmup,31.99976,0.8104456444590328
subject_629,CCI_SCML_UTL,Cooldown,31.99976,0.11534187455043
subject_629,CCI_SCML_UTL,SecondThreshold,31.99976,
subject_629,CCI_SCML_UTL,VO2max,31.99976,0.4140050982222611
subject_629,CCI_SCML_UTL,WanT,31.99976,0.3233243354878269
subject_629,CCI_SCML_UTL,Warmup,31.99976,0.5116161981311028
subject_630,CCI_SCML_UTL,Cooldown,31.99976,0.9251178900776256
subject_630,CCI_SCML_UTL,SecondThreshold,31.99976,0.8014865517101546
subject_630,CCI_SCML_UTL,VO2max,31.99976,0.3960998800264231
subject_630,CCI_SCML_UTL,WanT,31.99976,0.7891585017995066
subject_630,CCI_SCML_UTL,Warmup,31.99976,0.3845808632039714
subject_631,CCI_SCML_UTL,Cooldown,31.99976,0.972003726421842
subject_631,CCI_SCML_UTL,SecondThreshold,31.99976,0.8903761939288314
subject_631,CCI_SCML_UTL,VO2max,31.99976,0.6287270759237233
subject_631,CCI_SCML_UTL,WanT,31.99976,0.4290362305271274
subject_631,CCI_SCML_UTL,Warmup,31.99976,0.9759168456730432
subject_632,CCI_SCML_UTL,Cooldown,31.99976,0.240653224919515
subject_632,CCI_SCML_UTL,SecondThreshold,31.99976,0.6201666944239502
subject_632,CCI_SCML_UTL,VO2max,31.99976,
subject_632,CCI_SCML_UTL,WanT,31.99976,0.2657166290292449
subject_632,CCI_SCML_UTL,Warmup,31.99976,0.5895003320949678
subject_541,CCI_SCML_UTL,Cooldown,32.99956,0.3218165331590553
subject_541,CCI_SCML_UTL,SecondThreshold,32.99956,0.9297156971255132
subject_541,CCI_SCML_UTL,VO2max,32.99956,0.8025278267980633
subject_541,CCI_SCML_UTL,WanT,32.99956,0.9233476901499272
subject_541,CCI_SCML_UTL,Warmup,32.99956,0.9663524243304132
subject_560,CCI_SCML_UTL,Cooldown,32.99956,0.5089755056148344
subject_560,CCI_SCML_UTL,SecondThreshold,32.99956,0.6070388071966898
subject_560,CCI_SCML_UTL,VO2max,32.99956,0.4357718724742279
subject_560,CCI_SCML_UTL,WanT,32.99956,0.2216245215705824
subject_560,CCI_SCML_UTL,Warmup,32.99956,0.6116328087715077
subject_570,CCI_SCML_UTL,Cooldown,32.99956,0.9878178295556378
subject_570,CCI_SCML_UTL,SecondThreshold,32.99956,0.7943436924794671
subject_570,CCI_SCML_UTL,VO2max,32.99956,0.747019856615243
subject_570,CCI_SCML_UTL,WanT,32.99956,0.1208029816953597
subject_570,CCI_SCML_UTL,Warmup,32.99956,0.8233555755443295
subject_571,CCI_SCML_UTL,Cooldown,32.99956,0.5336897985166991
subject_571,CCI_SCML_UTL,SecondThreshold,32.99956,0.7891979276980888
subject_571,CCI_SCML_UTL,VO2max,32.99956,0.7835362194192382
subject_571,CCI_SCML_UTL,WanT,32.99956,0.9697736891433932
subject_571,CCI_SCML_UTL,Warmup,32.99956,0.9043910097802792
subject_572,CCI_SCML_UTL,Cooldown,32.99956,0.4236295313432368
subject_572,CCI_SCML_UTL,SecondThreshold,32.99956,0.9261606732834304
subject_572,CCI_SCML_UTL,VO2max,32.99956,0.8891295233408534
subject_572,CCI_SCML_UTL,WanT,32.99956,0.9837242491587078
subject_572,CCI_SCML_UTL,Warmup,32.99956,0.7479872380520228
subject_573,CCI_SCML_UTL,Cooldown,32.99956,0.7029898310280903
subject_573,CCI_SCML_UTL,SecondThreshold,32.99956,0.8014718150160275
subject_573,CCI_SCML_UTL,VO2max,32.99956,0.9605828427030644
subject_573,CCI_SCML_UTL,WanT,32.99956,0.7569474459436256
subject_573,CCI_SCML_UTL,Warmup,32.99956,0.7390052206117218
subject_574,CCI_SCML_UTL,Cooldown,32.99956,0.1410400207935644
subject_574,CCI_SCML_UTL,SecondThreshold,32.99956,0.9391834579953444
subject_574,CCI_SCML_UTL,VO2max,32.99956,0.4099819637469772
subject_574,CCI_SCML_UTL,WanT,32.99956,0.1014012441952596
subject_574,CCI_SCML_UTL,Warmup,32.99956,0.6959721303391824
subject_575,CCI_SCML_UTL,Cooldown,32.99956,0.8426452118945882
subject_575,CCI_SCML_UTL,SecondThreshold,32.99956,0.951954117164882
subject_575,CCI_SCML_UTL,VO2max,32.99956,0.8932692233480236
subject_575,CCI_SCML_UTL,WanT,32.99956,0.3037420975448678
subject_575,CCI_SCML_UTL,Warmup,32.99956,0.9950511510546596
subject_577,CCI_SCML_UTL,Cooldown,32.99956,0.5129572517075637
subject_577,CCI_SCML_UTL,SecondThreshold,32.99956,0.5131350436519794
subject_577,CCI_SCML_UTL,VO2max,32.99956,0.6504661971619595
subject_577,CCI_SCML_UTL,WanT,32.99956,0.5347981678163441
subject_577,CCI_SCML_UTL,Warmup,32.99956,0.4181986084710045
subject_578,CCI_SCML_UTL,Cooldown,32.99956,0.581730298210935
subject_578,CCI_SCML_UTL,SecondThreshold,32.99956,0.8722837076598208
subject_578,CCI_SCML_UTL,VO2max,32.99956,0.914016071991931
subject_578,CCI_SCML_UTL,WanT,32.99956,0.3022792388506064
subject_578,CCI_SCML_UTL,Warmup,32.99956,0.9132655397407436
subject_579,CCI_SCML_UTL,Cooldown,32.99956,0.2672484492182589
subject_579,CCI_SCML_UTL,SecondThreshold,32.99956,0.7968220703307058
subject_579,CCI_SCML_UTL,VO2max,32.99956,0.5268361973097547
subject_579,CCI_SCML_UTL,WanT,32.99956,0.7171942907768626
subject_579,CCI_SCML_UTL,Warmup,32.99956,0.5682256399255624
subject_580,CCI_SCML_UTL,Cooldown,32.99956,0.5471524841483296
subject_580,CCI_SCML_UTL,SecondThreshold,32.99956,0.8486471914018556
subject_580,CCI_SCML_UTL,VO2max,32.99956,0.5687751652157375
subject_580,CCI_SCML_UTL,WanT,32.99956,0.6238000667947371
subject_580,CCI_SCML_UTL,Warmup,32.99956,0.8840855708442718
subject_581,CCI_SCML_UTL,Cooldown,32.99956,0.4973048513135417
subject_581,CCI_SCML_UTL,SecondThreshold,32.99956,0.950331304858343
subject_581,CCI_SCML_UTL,VO2max,32.99956,0.7108716088016374
subject_581,CCI_SCML_UTL,WanT,32.99956,0.759228531831375
subject_581,CCI_SCML_UTL,Warmup,32.99956,0.4972138826651523
subject_582,CCI_SCML_UTL,Cooldown,32.99956,0.6642303632474986
subject_582,CCI_SCML_UTL,SecondThreshold,32.99956,0.9648995075737244
subject_582,CCI_SCML_UTL,VO2max,32.99956,0.9126731953653368
subject_582,CCI_SCML_UTL,WanT,32.99956,0.6642303632474986
subject_582,CCI_SCML_UTL,Warmup,32.99956,0.7263804305200098
subject_583,CCI_SCML_UTL,Cooldown,32.99956,0.3482688561409852
subject_583,CCI_SCML_UTL,SecondThreshold,32.99956,0.4782294701232791
subject_583,CCI_SCML_UTL,VO2max,32.99956,0.592824365084579
subject_583,CCI_SCML_UTL,WanT,32.99956,0.8713005574532094
subject_583,CCI_SCML_UTL,Warmup,32.99956,0.5517231632902088
subject_584,CCI_SCML_UTL,Cooldown,32.99956,0.2745878749780595
subject_584,CCI_SCML_UTL,SecondThreshold,32.99956,0.6880104865555307
subject_584,CCI_SCML_UTL,VO2max,32.99956,0.9959416800107072
subject_584,CCI_SCML_UTL,WanT,32.99956,0.4853349026496609
subject_584,CCI_SCML_UTL,Warmup,32.99956,0.998455182920244
subject_585,CCI_SCML_UTL,Cooldown,32.99956,0.1098780842058289
subject_585,CCI_SCML_UTL,SecondThreshold,32.99956,0.9561466950649384
subject_585,CCI_SCML_UTL,VO2max,32.99956,0.6839304014264365
subject_585,CCI_SCML_UTL,WanT,32.99956,0.573453040120506
subject_585,CCI_SCML_UTL,Warmup,32.99956,0.862013353084073
subject_586,CCI_SCML_UTL,Cooldown,32.99956,0.5378687527076085
subject_586,CCI_SCML_UTL,SecondThreshold,32.99956,0.4409043142281028
subject_586,CCI_SCML_UTL,VO2max,32.99956,0.3622891155408294
subject_586,CCI_SCML_UTL,WanT,32.99956,0.4650865953978418
subject_586,CCI_SCML_UTL,Warmup,32.99956,0.4907034828053118
subject_587,CCI_SCML_UTL,Cooldown,32.99956,0.7576941560350123
subject_587,CCI_SCML_UTL,SecondThreshold,32.99956,0.8661676905003856
subject_587,CCI_SCML_UTL,VO2max,32.99956,0.9817044786367228
subject_587,CCI_SCML_UTL,WanT,32.99956,0.8592143233661037
subject_587,CCI_SCML_UTL,Warmup,32.99956,0.9273360559883724
subject_588,CCI_SCML_UTL,Cooldown,32.99956,0.7077503620784052
subject_588,CCI_SCML_UTL,SecondThreshold,32.99956,0.9547291874968972
subject_588,CCI_SCML_UTL,VO2max,32.99956,0.5437089838226858
subject_588,CCI_SCML_UTL,WanT,32.99956,0.9296698063208536
subject_588,CCI_SCML_UTL,Warmup,32.99956,0.8026778006499545
subject_590,CCI_SCML_UTL,Cooldown,32.99956,0.1730115071871838
subject_590,CCI_SCML_UTL,SecondThreshold,32.99956,0.995327673900556
subject_590,CCI_SCML_UTL,VO2max,32.99956,0.7741244454753262
subject_590,CCI_SCML_UTL,WanT,32.99956,0.9522023021080916
subject_590,CCI_SCML_UTL,Warmup,32.99956,0.9530276356399964
subject_591,CCI_SCML_UTL,Cooldown,32.99956,0.5503049111561071
subject_591,CCI_SCML_UTL,SecondThreshold,32.99956,0.8567056085839932
subject_591,CCI_SCML_UTL,VO2max,32.99956,0.9910872846330157
subject_591,CCI_SCML_UTL,WanT,32.99956,0.4904733608480997
subject_591,CCI_SCML_UTL,Warmup,32.99956,0.9868778647328492
subject_594,CCI_SCML_UTL,Cooldown,32.99956,0.3763114155861795
subject_594,CCI_SCML_UTL,SecondThreshold,32.99956,0.9513429187036752
subject_594,CCI_SCML_UTL,VO2max,32.99956,0.634256919670243
subject_594,CCI_SCML_UTL,WanT,32.99956,0.5326833460096794
subject_594,CCI_SCML_UTL,Warmup,32.99956,0.9714001863385916
subject_595,CCI_SCML_UTL,Cooldown,32.99956,0.6911025608667135
subject_595,CCI_SCML_UTL,SecondThreshold,32.99956,0.7512482880453151
subject_595,CCI_SCML_UTL,VO2max,32.99956,0.9351745182858794
subject_595,CCI_SCML_UTL,WanT,32.99956,0.2588737485544331
subject_595,CCI_SCML_UTL,Warmup,32.99956,0.7150068520510126
subject_596,CCI_SCML_UTL,Cooldown,32.99956,0.8951297360656616
subject_596,CCI_SCML_UTL,SecondThreshold,32.99956,0.7907666789988533
subject_596,CCI_SCML_UTL,VO2max,32.99956,0.7030448522479998
subject_596,CCI_SCML_UTL,WanT,32.99956,0.2720147029944731
subject_596,CCI_SCML_UTL,Warmup,32.99956,0.9608046630162452
subject_597,CCI_SCML_UTL,Cooldown,32.99956,0.0899383531457079
subject_597,CCI_SCML_UTL,SecondThreshold,32.99956,0.4858755706319807
subject_597,CCI_SCML_UTL,VO2max,32.99956,0.4699700281780679
subject_597,CCI_SCML_UTL,WanT,32.99956,
subject_597,CCI_SCML_UTL,Warmup,32.99956,0.0934980962321475
subject_598,CCI_SCML_UTL,Cooldown,32.99956,0.7546213242148336
subject_598,CCI_SCML_UTL,SecondThreshold,32.99956,0.6485949341242601
subject_598,CCI_SCML_UTL,VO2max,32.99956,0.1964415955535363
subject_598,CCI_SCML_UTL,WanT,32.99956,0.3588565798164001
subject_598,CCI_SCML_UTL,Warmup,32.99956,0.8511705035174091
subject_600,CCI_SCML_UTL,Cooldown,32.99956,0.1927648438126935
subject_600,CCI_SCML_UTL,SecondThreshold,32.99956,0.8072113752168599
subject_600,CCI_SCML_UTL,VO2max,32.99956,0.5595941637396603
subject_600,CCI_SCML_UTL,WanT,32.99956,0.6485396921350343
subject_600,CCI_SCML_UTL,Warmup,32.99956,0.2948466481796236
subject_601,CCI_SCML_UTL,Cooldown,32.99956,0.6350633708696114
subject_601,CCI_SCML_UTL,SecondThreshold,32.99956,0.3602591978402369
subject_601,CCI_SCML_UTL,VO2max,32.99956,0.825724521775984
subject_601,CCI_SCML_UTL,WanT,32.99956,0.1959052285355261
subject_601,CCI_SCML_UTL,Warmup,32.99956,0.5745037384300389
subject_602,CCI_SCML_UTL,Cooldown,32.99956,0.6608266182859276
subject_602,CCI_SCML_UTL,SecondThreshold,32.99956,0.8790777812796856
subject_602,CCI_SCML_UTL,VO2max,32.99956,
subject_602,CCI_SCML_UTL,WanT,32.99956,0.9846828249586134
subject_602,CCI_SCML_UTL,Warmup,32.99956,0.3913711023690376
subject_603,CCI_SCML_UTL,Cooldown,32.99956,0.4303501528282443
subject_603,CCI_SCML_UTL,SecondThreshold,32.99956,0.2223460631866589
subject_603,CCI_SCML_UTL,VO2max,32.99956,0.4578476061654588
subject_603,CCI_SCML_UTL,WanT,32.99956,0.7534467405651438
subject_603,CCI_SCML_UTL,Warmup,32.99956,0.5833852502908519
subject_604,CCI_SCML_UTL,Cooldown,32.99956,0.3630673574742812
subject_604,CCI_SCML_UTL,SecondThreshold,32.99956,0.8593826926252275
subject_604,CCI_SCML_UTL,VO2max,32.99956,0.638425566315193
subject_604,CCI_SCML_UTL,WanT,32.99956,0.471659443996792
subject_604,CCI_SCML_UTL,Warmup,32.99956,0.6905451878166501
subject_605,CCI_SCML_UTL,Cooldown,32.99956,0.5555627129137573
subject_605,CCI_SCML_UTL,SecondThreshold,32.99956,0.3579741471271531
subject_605,CCI_SCML_UTL,VO2max,32.99956,0.5742140775130173
subject_605,CCI_SCML_UTL,WanT,32.99956,0.551912014357011
subject_605,CCI_SCML_UTL,Warmup,32.99956,0.7937580451057118
subject_606,CCI_SCML_UTL,Cooldown,32.99956,0.6452325902419699
subject_606,CCI_SCML_UTL,SecondThreshold,32.99956,0.5921639018487082
subject_606,CCI_SCML_UTL,VO2max,32.99956,0.7870873358563971
subject_606,CCI_SCML_UTL,WanT,32.99956,0.5070125465928811
subject_606,CCI_SCML_UTL,Warmup,32.99956,0.906242357581394
subject_607,CCI_SCML_UTL,Cooldown,32.99956,0.3516322992580065
subject_607,CCI_SCML_UTL,SecondThreshold,32.99956,0.8497119375963509
subject_607,CCI_SCML_UTL,VO2max,32.99956,0.8848747047909826
subject_607,CCI_SCML_UTL,WanT,32.99956,0.9905853545070872
subject_607,CCI_SCML_UTL,Warmup,32.99956,0.8107928524149244
subject_608,CCI_SCML_UTL,Cooldown,32.99956,0.5018390463605862
subject_608,CCI_SCML_UTL,SecondThreshold,32.99956,0.3871417800285076
subject_608,CCI_SCML_UTL,VO2max,32.99956,
subject_608,CCI_SCML_UTL,WanT,32.99956,0.494080334517999
subject_608,CCI_SCML_UTL,Warmup,32.99956,0.4782653158410333
subject_609,CCI_SCML_UTL,Cooldown,32.99956,0.8302540616976142
subject_609,CCI_SCML_UTL,SecondThreshold,32.99956,0.5032065938990452
subject_609,CCI_SCML_UTL,VO2max,32.99956,0.5529184800742517
subject_609,CCI_SCML_UTL,WanT,32.99956,0.9630045032049378
subject_609,CCI_SCML_UTL,Warmup,32.99956,0.765476839603936
subject_610,CCI_SCML_UTL,Cooldown,32.99956,0.9980036629644792
subject_610,CCI_SCML_UTL,SecondThreshold,32.99956,0.5252645929366987
subject_610,CCI_SCML_UTL,VO2max,32.99956,
subject_610,CCI_SCML_UTL,WanT,32.99956,0.5931390134299348
subject_610,CCI_SCML_UTL,Warmup,32.99956,0.3818155379754824
subject_611,CCI_SCML_UTL,Cooldown,32.99956,0.6166744161586344
subject_611,CCI_SCML_UTL,SecondThreshold,32.99956,0.6776612979869647
subject_611,CCI_SCML_UTL,VO2max,32.99956,
subject_611,CCI_SCML_UTL,WanT,32.99956,0.926212327475746
subject_611,CCI_SCML_UTL,Warmup,32.99956,0.689313332977873
subject_612,CCI_SCML_UTL,Cooldown,32.99956,0.2346628605255679
subject_612,CCI_SCML_UTL,SecondThreshold,32.99956,0.3261220643215882
subject_612,CCI_SCML_UTL,VO2max,32.99956,0.5911722762052094
subject_612,CCI_SCML_UTL,WanT,32.99956,0.7624283115384968
subject_612,CCI_SCML_UTL,Warmup,32.99956,0.3124442219828865
subject_613,CCI_SCML_UTL,Cooldown,32.99956,0.7361857996438438
subject_613,CCI_SCML_UTL,SecondThreshold,32.99956,0.4868350963589556
subject_613,CCI_SCML_UTL,VO2max,32.99956,0.9874030113013944
subject_613,CCI_SCML_UTL,WanT,32.99956,0.578532641262472
subject_613,CCI_SCML_UTL,Warmup,32.99956,0.771418625292927
subject_614,CCI_SCML_UTL,Cooldown,32.99956,0.8719836271563205
subject_614,CCI_SCML_UTL,SecondThreshold,32.99956,0.6035388039067556
subject_614,CCI_SCML_UTL,VO2max,32.99956,0.8996086329004442
subject_614,CCI_SCML_UTL,WanT,32.99956,0.9762972770975048
subject_614,CCI_SCML_UTL,Warmup,32.99956,0.4209626576486503
subject_615,CCI_SCML_UTL,Cooldown,32.99956,0.3157159191091169
subject_615,CCI_SCML_UTL,SecondThreshold,32.99956,0.6765979028258154
subject_615,CCI_SCML_UTL,VO2max,32.99956,0.880627759762093
subject_615,CCI_SCML_UTL,WanT,32.99956,0.7685414249079209
subject_615,CCI_SCML_UTL,Warmup,32.99956,0.9141827364498332
subject_616,CCI_SCML_UTL,Cooldown,32.99956,0.579541086815194
subject_616,CCI_SCML_UTL,SecondThreshold,32.99956,0.8161625082343716
subject_616,CCI_SCML_UTL,VO2max,32.99956,0.1589343217870169
subject_616,CCI_SCML_UTL,WanT,32.99956,0.2589181986595107
subject_616,CCI_SCML_UTL,Warmup,32.99956,0.520378494623273
subject_617,CCI_SCML_UTL,Cooldown,32.99956,0.6117186840012961
subject_617,CCI_SCML_UTL,SecondThreshold,32.99956,0.610249646703439
subject_617,CCI_SCML_UTL,VO2max,32.99956,0.6402351986067576
subject_617,CCI_SCML_UTL,WanT,32.99956,0.534050321747726
subject_617,CCI_SCML_UTL,Warmup,32.99956,0.7368429352620615
subject_618,CCI_SCML_UTL,Cooldown,32.99956,0.2467493664667422
subject_618,CCI_SCML_UTL,SecondThreshold,32.99956,0.5430203797763594
subject_618,CCI_SCML_UTL,VO2max,32.99956,
subject_618,CCI_SCML_UTL,WanT,32.99956,0.0856304211697505
subject_618,CCI_SCML_UTL,Warmup,32.99956,0.9762384850088388
subject_619,CCI_SCML_UTL,Cooldown,32.99956,0.8165503690273757
subject_619,CCI_SCML_UTL,SecondThreshold,32.99956,0.862486417396311
subject_619,CCI_SCML_UTL,VO2max,32.99956,0.5468072139600036
subject_619,CCI_SCML_UTL,WanT,32.99956,0.6520610295198681
subject_619,CCI_SCML_UTL,Warmup,32.99956,0.7482408480401558
subject_620,CCI_SCML_UTL,Cooldown,32.99956,0.4908626283522943
subject_620,CCI_SCML_UTL,SecondThreshold,32.99956,0.8139118809655078
subject_620,CCI_SCML_UTL,VO2max,32.99956,0.974583550908032
subject_620,CCI_SCML_UTL,WanT,32.99956,0.648136362036213
subject_620,CCI_SCML_UTL,Warmup,32.99956,0.7360060899011219
subject_621,CCI_SCML_UTL,Cooldown,32.99956,0.7093348859126318
subject_621,CCI_SCML_UTL,SecondThreshold,32.99956,0.2554449720783612
subject_621,CCI_SCML_UTL,VO2max,32.99956,
subject_621,CCI_SCML_UTL,WanT,32.99956,0.8906286730128096
subject_621,CCI_SCML_UTL,Warmup,32.99956,0.8181392771279892
subject_622,CCI_SCML_UTL,Cooldown,32.99956,0.4859942676688982
subject_622,CCI_SCML_UTL,SecondThreshold,32.99956,0.9580513158497994
subject_622,CCI_SCML_UTL,VO2max,32.99956,
subject_622,CCI_SCML_UTL,WanT,32.99956,0.5617833874593887
subject_622,CCI_SCML_UTL,Warmup,32.99956,0.9872116013161468
subject_623,CCI_SCML_UTL,Cooldown,32.99956,0.3436990979469886
subject_623,CCI_SCML_UTL,SecondThreshold,32.99956,0.5347813205492242
subject_623,CCI_SCML_UTL,VO2max,32.99956,0.1713668482965178
subject_623,CCI_SCML_UTL,WanT,32.99956,0.4934475325709849
subject_623,CCI_SCML_UTL,Warmup,32.99956,0.8903598884626364
subject_624,CCI_SCML_UTL,Cooldown,32.99956,0.6053067878452082
subject_624,CCI_SCML_UTL,SecondThreshold,32.99956,0.6166817444439252
subject_624,CCI_SCML_UTL,VO2max,32.99956,
subject_624,CCI_SCML_UTL,WanT,32.99956,0.4114040477644775
subject_624,CCI_SCML_UTL,Warmup,32.99956,0.838331575761963
subject_625,CCI_SCML_UTL,Cooldown,32.99956,0.7875803401277461
subject_625,CCI_SCML_UTL,SecondThreshold,32.99956,0.799506041213703
subject_625,CCI_SCML_UTL,VO2max,32.99956,0.6166817444439255
subject_625,CCI_SCML_UTL,WanT,32.99956,0.4114040477644775
subject_625,CCI_SCML_UTL,Warmup,32.99956,0.9834577396427464
subject_626,CCI_SCML_UTL,Cooldown,32.99956,0.1684933584469067
subject_626,CCI_SCML_UTL,SecondThreshold,32.99956,0.1611288257589851
subject_626,CCI_SCML_UTL,VO2max,32.99956,0.2593034204646336
subject_626,CCI_SCML_UTL,WanT,32.99956,0.5734026856466785
subject_626,CCI_SCML_UTL,Warmup,32.99956,0.5574823670961884
subject_627,CCI_SCML_UTL,Cooldown,32.99956,0.9620469263401392
subject_627,CCI_SCML_UTL,SecondThreshold,32.99956,0.5965034835539721
subject_627,CCI_SCML_UTL,VO2max,32.99956,0.0309319938893644
subject_627,CCI_SCML_UTL,WanT,32.99956,0.1631091121197244
subject_627,CCI_SCML_UTL,Warmup,32.99956,0.7197022031345498
subject_628,CCI_SCML_UTL,Cooldown,32.99956,0.808581021498094
subject_628,CCI_SCML_UTL,SecondThreshold,32.99956,0.6667293643363581
subject_628,CCI_SCML_UTL,VO2max,32.99956,0.7972636257493463
subject_628,CCI_SCML_UTL,WanT,32.99956,0.3621052487832548
subject_628,CCI_SCML_UTL,Warmup,32.99956,0.8011744220821618
subject_629,CCI_SCML_UTL,Cooldown,32.99956,0.1676931301990372
subject_629,CCI_SCML_UTL,SecondThreshold,32.99956,
subject_629,CCI_SCML_UTL,VO2max,32.99956,0.3546948813219493
subject_629,CCI_SCML_UTL,WanT,32.99956,0.4654470651537177
subject_629,CCI_SCML_UTL,Warmup,32.99956,0.4839899458959206
subject_630,CCI_SCML_UTL,Cooldown,32.99956,0.9586532286748036
subject_630,CCI_SCML_UTL,SecondThreshold,32.99956,0.7415720947888601
subject_630,CCI_SCML_UTL,VO2max,32.99956,0.4854090761697643
subject_630,CCI_SCML_UTL,WanT,32.99956,0.6517951782545656
subject_630,CCI_SCML_UTL,Warmup,32.99956,0.4432390199822009
subject_631,CCI_SCML_UTL,Cooldown,32.99956,0.5066148887972725
subject_631,CCI_SCML_UTL,SecondThreshold,32.99956,0.8130868445694789
subject_631,CCI_SCML_UTL,VO2max,32.99956,0.6870628104993157
subject_631,CCI_SCML_UTL,WanT,32.99956,0.7400347967339018
subject_631,CCI_SCML_UTL,Warmup,32.99956,0.8782835420737828
subject_632,CCI_SCML_UTL,Cooldown,32.99956,0.5163902549942369
subject_632,CCI_SCML_UTL,SecondThreshold,32.99956,0.9128946899444758
subject_632,CCI_SCML_UTL,VO2max,32.99956,
subject_632,CCI_SCML_UTL,WanT,32.99956,0.6787763396685794
subject_632,CCI_SCML_UTL,Warmup,32.99956,0.3526333300757979
subject_541,CCI_SCML_UTL,Cooldown,33.99935,0.4024474205411291
subject_541,CCI_SCML_UTL,SecondThreshold,33.99935,0.857272325720948
subject_541,CCI_SCML_UTL,VO2max,33.99935,0.7399643559703162
subject_541,CCI_SCML_UTL,WanT,33.99935,0.9232601444199128
subject_541,CCI_SCML_UTL,Warmup,33.99935,0.9621345007611466
subject_560,CCI_SCML_UTL,Cooldown,33.99935,0.4640254799523497
subject_560,CCI_SCML_UTL,SecondThreshold,33.99935,0.6377142955877609
subject_560,CCI_SCML_UTL,VO2max,33.99935,0.357018421271353
subject_560,CCI_SCML_UTL,WanT,33.99935,0.2652282682639219
subject_560,CCI_SCML_UTL,Warmup,33.99935,0.6434706672179158
subject_570,CCI_SCML_UTL,Cooldown,33.99935,0.9244036230031664
