subject,muscle_pair,phase,sec,value
subject_575,CCI_SCMR_STR,Warmup,23.99982,0.5234265077575246
subject_577,CCI_SCMR_STR,Cooldown,23.99982,0.9095103335656954
subject_577,CCI_SCMR_STR,SecondThreshold,23.99982,0.9056157228491882
subject_577,CCI_SCMR_STR,VO2max,23.99982,0.843608589952565
subject_577,CCI_SCMR_STR,WanT,23.99982,0.5917376024615186
subject_577,CCI_SCMR_STR,Warmup,23.99982,0.3479152504087115
subject_578,CCI_SCMR_STR,Cooldown,23.99982,0.7090193513745885
subject_578,CCI_SCMR_STR,SecondThreshold,23.99982,0.9906264973854848
subject_578,CCI_SCMR_STR,VO2max,23.99982,0.9883091176633868
subject_578,CCI_SCMR_STR,WanT,23.99982,0.5737164282037418
subject_578,CCI_SCMR_STR,Warmup,23.99982,0.4455616520458205
subject_579,CCI_SCMR_STR,Cooldown,23.99982,0.535979937358112
subject_579,CCI_SCMR_STR,SecondThreshold,23.99982,0.6474141018920959
subject_579,CCI_SCMR_STR,VO2max,23.99982,0.745731052994278
subject_579,CCI_SCMR_STR,WanT,23.99982,0.0712924310970433
subject_579,CCI_SCMR_STR,Warmup,23.99982,0.9055138968600942
subject_580,CCI_SCMR_STR,Cooldown,23.99982,0.9470567822452148
subject_580,CCI_SCMR_STR,SecondThreshold,23.99982,0.8464003818013593
subject_580,CCI_SCMR_STR,VO2max,23.99982,0.6420071403090742
subject_580,CCI_SCMR_STR,WanT,23.99982,0.8170343275303025
subject_580,CCI_SCMR_STR,Warmup,23.99982,0.80306396860638
subject_581,CCI_SCMR_STR,Cooldown,23.99982,0.6724611435918789
subject_581,CCI_SCMR_STR,SecondThreshold,23.99982,0.816054944048305
subject_581,CCI_SCMR_STR,VO2max,23.99982,0.732511057203019
subject_581,CCI_SCMR_STR,WanT,23.99982,0.374745125304255
subject_581,CCI_SCMR_STR,Warmup,23.99982,0.8577784920306933
subject_582,CCI_SCMR_STR,Cooldown,23.99982,0.7481660517386677
subject_582,CCI_SCMR_STR,SecondThreshold,23.99982,0.8841973156197326
subject_582,CCI_SCMR_STR,VO2max,23.99982,0.889943589590337
subject_582,CCI_SCMR_STR,WanT,23.99982,0.7481660517386677
subject_582,CCI_SCMR_STR,Warmup,23.99982,0.8958129549196049
subject_583,CCI_SCMR_STR,Cooldown,23.99982,0.773919521056676
subject_583,CCI_SCMR_STR,SecondThreshold,23.99982,0.736637656539285
subject_583,CCI_SCMR_STR,VO2max,23.99982,0.9803461517509762
subject_583,CCI_SCMR_STR,WanT,23.99982,0.988808012388153
subject_583,CCI_SCMR_STR,Warmup,23.99982,0.3402531672754268
subject_584,CCI_SCMR_STR,Cooldown,23.99982,0.984600110758278
subject_584,CCI_SCMR_STR,SecondThreshold,23.99982,0.8060744435247944
subject_584,CCI_SCMR_STR,VO2max,23.99982,0.8479593030630445
subject_584,CCI_SCMR_STR,WanT,23.99982,0.8031566497286422
subject_584,CCI_SCMR_STR,Warmup,23.99982,0.2382101244547158
subject_585,CCI_SCMR_STR,Cooldown,23.99982,0.4823082459200302
subject_585,CCI_SCMR_STR,SecondThreshold,23.99982,0.6835088116166915
subject_585,CCI_SCMR_STR,VO2max,23.99982,0.5776033888711815
subject_585,CCI_SCMR_STR,WanT,23.99982,0.1722949875897158
subject_585,CCI_SCMR_STR,Warmup,23.99982,0.2700076894692939
subject_586,CCI_SCMR_STR,Cooldown,23.99982,0.5130440135947458
subject_586,CCI_SCMR_STR,SecondThreshold,23.99982,0.9747218773010222
subject_586,CCI_SCMR_STR,VO2max,23.99982,0.7160394704738373
subject_586,CCI_SCMR_STR,WanT,23.99982,0.7852151369297838
subject_586,CCI_SCMR_STR,Warmup,23.99982,0.7772531855252641
subject_587,CCI_SCMR_STR,Cooldown,23.99982,0.3142319049553098
subject_587,CCI_SCMR_STR,SecondThreshold,23.99982,0.815200273605888
subject_587,CCI_SCMR_STR,VO2max,23.99982,0.518651347771255
subject_587,CCI_SCMR_STR,WanT,23.99982,0.5121643734724914
subject_587,CCI_SCMR_STR,Warmup,23.99982,0.5568944893755311
subject_588,CCI_SCMR_STR,Cooldown,23.99982,0.7884046833424384
subject_588,CCI_SCMR_STR,SecondThreshold,23.99982,0.556863823194309
subject_588,CCI_SCMR_STR,VO2max,23.99982,0.9153181201187074
subject_588,CCI_SCMR_STR,WanT,23.99982,0.8698113967942137
subject_588,CCI_SCMR_STR,Warmup,23.99982,0.3139304463680498
subject_590,CCI_SCMR_STR,Cooldown,23.99982,0.4576871210423955
subject_590,CCI_SCMR_STR,SecondThreshold,23.99982,0.9332374715329588
subject_590,CCI_SCMR_STR,VO2max,23.99982,0.3731968343375242
subject_590,CCI_SCMR_STR,WanT,23.99982,0.349750757528279
subject_590,CCI_SCMR_STR,Warmup,23.99982,0.4421982421865956
subject_591,CCI_SCMR_STR,Cooldown,23.99982,0.9315450155673016
subject_591,CCI_SCMR_STR,SecondThreshold,23.99982,0.6412950023875461
subject_591,CCI_SCMR_STR,VO2max,23.99982,0.5426395011856407
subject_591,CCI_SCMR_STR,WanT,23.99982,0.8814391763670288
subject_591,CCI_SCMR_STR,Warmup,23.99982,0.2960135538812076
subject_594,CCI_SCMR_STR,Cooldown,23.99982,0.7317372556767459
subject_594,CCI_SCMR_STR,SecondThreshold,23.99982,0.7487063881057023
subject_594,CCI_SCMR_STR,VO2max,23.99982,0.6179707971355313
subject_594,CCI_SCMR_STR,WanT,23.99982,0.6922336267575961
subject_594,CCI_SCMR_STR,Warmup,23.99982,0.9957013947974704
subject_595,CCI_SCMR_STR,Cooldown,23.99982,0.7349396835161764
subject_595,CCI_SCMR_STR,SecondThreshold,23.99982,0.4385601933480674
subject_595,CCI_SCMR_STR,VO2max,23.99982,0.7897709421002902
subject_595,CCI_SCMR_STR,WanT,23.99982,0.9729960339046466
subject_595,CCI_SCMR_STR,Warmup,23.99982,0.8734848642568686
subject_596,CCI_SCMR_STR,Cooldown,23.99982,0.2516127487525207
subject_596,CCI_SCMR_STR,SecondThreshold,23.99982,0.4997421420544877
subject_596,CCI_SCMR_STR,VO2max,23.99982,0.4794482033721573
subject_596,CCI_SCMR_STR,WanT,23.99982,0.5430011212533872
subject_596,CCI_SCMR_STR,Warmup,23.99982,0.2703506309009371
subject_597,CCI_SCMR_STR,Cooldown,23.99982,0.2585190136500677
subject_597,CCI_SCMR_STR,SecondThreshold,23.99982,0.3483798734744757
subject_597,CCI_SCMR_STR,VO2max,23.99982,0.926689704520762
subject_597,CCI_SCMR_STR,WanT,23.99982,
subject_597,CCI_SCMR_STR,Warmup,23.99982,0.415673541869374
subject_598,CCI_SCMR_STR,Cooldown,23.99982,0.3385011599299825
subject_598,CCI_SCMR_STR,SecondThreshold,23.99982,0.6719287404792231
subject_598,CCI_SCMR_STR,VO2max,23.99982,0.6975295576445395
subject_598,CCI_SCMR_STR,WanT,23.99982,0.4487947711976248
subject_598,CCI_SCMR_STR,Warmup,23.99982,0.5694852111126169
subject_600,CCI_SCMR_STR,Cooldown,23.99982,
subject_600,CCI_SCMR_STR,SecondThreshold,23.99982,
subject_600,CCI_SCMR_STR,VO2max,23.99982,
subject_600,CCI_SCMR_STR,WanT,23.99982,
subject_600,CCI_SCMR_STR,Warmup,23.99982,
subject_601,CCI_SCMR_STR,Cooldown,23.99982,0.7589451094063122
subject_601,CCI_SCMR_STR,SecondThreshold,23.99982,0.3118621206966063
subject_601,CCI_SCMR_STR,VO2max,23.99982,0.3519224862869268
subject_601,CCI_SCMR_STR,WanT,23.99982,0.4633861439217614
subject_601,CCI_SCMR_STR,Warmup,23.99982,0.7926673657562772
subject_602,CCI_SCMR_STR,Cooldown,23.99982,0.4291822947526239
subject_602,CCI_SCMR_STR,SecondThreshold,23.99982,0.2266789370066414
subject_602,CCI_SCMR_STR,VO2max,23.99982,0.3835375466512405
subject_602,CCI_SCMR_STR,WanT,23.99982,0.3492757234769039
subject_602,CCI_SCMR_STR,Warmup,23.99982,0.1282830532402647
subject_603,CCI_SCMR_STR,Cooldown,23.99982,0.7032227616069456
subject_603,CCI_SCMR_STR,SecondThreshold,23.99982,0.7400755737520585
subject_603,CCI_SCMR_STR,VO2max,23.99982,0.8378859425612734
subject_603,CCI_SCMR_STR,WanT,23.99982,0.5858998849240936
subject_603,CCI_SCMR_STR,Warmup,23.99982,0.3876972271570698
subject_604,CCI_SCMR_STR,Cooldown,23.99982,0.6092221768742773
subject_604,CCI_SCMR_STR,SecondThreshold,23.99982,0.934769349175868
subject_604,CCI_SCMR_STR,VO2max,23.99982,0.9435630366444556
subject_604,CCI_SCMR_STR,WanT,23.99982,0.9218766956499972
subject_604,CCI_SCMR_STR,Warmup,23.99982,0.528636633493161
subject_605,CCI_SCMR_STR,Cooldown,23.99982,0.1935737380298016
subject_605,CCI_SCMR_STR,SecondThreshold,23.99982,0.3197487459812579
subject_605,CCI_SCMR_STR,VO2max,23.99982,0.9518776825700188
subject_605,CCI_SCMR_STR,WanT,23.99982,0.9379531848968952
subject_605,CCI_SCMR_STR,Warmup,23.99982,0.608464846194011
subject_606,CCI_SCMR_STR,Cooldown,23.99982,0.8327980969789025
subject_606,CCI_SCMR_STR,SecondThreshold,23.99982,0.6477314720629731
subject_606,CCI_SCMR_STR,VO2max,23.99982,0.712838605257207
subject_606,CCI_SCMR_STR,WanT,23.99982,0.3577946603150583
subject_606,CCI_SCMR_STR,Warmup,23.99982,0.954443177759086
subject_607,CCI_SCMR_STR,Cooldown,23.99982,0.9114560789478772
subject_607,CCI_SCMR_STR,SecondThreshold,23.99982,0.6257632603292635
subject_607,CCI_SCMR_STR,VO2max,23.99982,0.2865643286646023
subject_607,CCI_SCMR_STR,WanT,23.99982,0.2045719124732518
subject_607,CCI_SCMR_STR,Warmup,23.99982,0.5943408817469104
subject_608,CCI_SCMR_STR,Cooldown,23.99982,0.2109516403938253
subject_608,CCI_SCMR_STR,SecondThreshold,23.99982,0.3412494894319436
subject_608,CCI_SCMR_STR,VO2max,23.99982,
subject_608,CCI_SCMR_STR,WanT,23.99982,0.3544794062850236
subject_608,CCI_SCMR_STR,Warmup,23.99982,0.1297083230959353
subject_609,CCI_SCMR_STR,Cooldown,23.99982,0.1288388812843429
subject_609,CCI_SCMR_STR,SecondThreshold,23.99982,0.1712918950574991
subject_609,CCI_SCMR_STR,VO2max,23.99982,0.2182422184908176
subject_609,CCI_SCMR_STR,WanT,23.99982,0.5941181012943193
subject_609,CCI_SCMR_STR,Warmup,23.99982,0.1608218924849879
subject_610,CCI_SCMR_STR,Cooldown,23.99982,0.7315379579103855
subject_610,CCI_SCMR_STR,SecondThreshold,23.99982,0.8371727603837398
subject_610,CCI_SCMR_STR,VO2max,23.99982,
subject_610,CCI_SCMR_STR,WanT,23.99982,0.7082323358058882
subject_610,CCI_SCMR_STR,Warmup,23.99982,0.4881521782727969
subject_611,CCI_SCMR_STR,Cooldown,23.99982,0.5339864946011476
subject_611,CCI_SCMR_STR,SecondThreshold,23.99982,0.9513904031667212
subject_611,CCI_SCMR_STR,VO2max,23.99982,
subject_611,CCI_SCMR_STR,WanT,23.99982,0.5125392355574144
subject_611,CCI_SCMR_STR,Warmup,23.99982,0.7632807162951909
subject_612,CCI_SCMR_STR,Cooldown,23.99982,0.733233867947284
subject_612,CCI_SCMR_STR,SecondThreshold,23.99982,0.4589904856236571
subject_612,CCI_SCMR_STR,VO2max,23.99982,0.4058387480006798
subject_612,CCI_SCMR_STR,WanT,23.99982,0.9241846914942684
subject_612,CCI_SCMR_STR,Warmup,23.99982,0.2688820087072186
subject_613,CCI_SCMR_STR,Cooldown,23.99982,0.9011204492349828
subject_613,CCI_SCMR_STR,SecondThreshold,23.99982,0.3913047303285377
subject_613,CCI_SCMR_STR,VO2max,23.99982,0.8601166422798663
subject_613,CCI_SCMR_STR,WanT,23.99982,0.8455115147606345
subject_613,CCI_SCMR_STR,Warmup,23.99982,0.6672013452525011
subject_614,CCI_SCMR_STR,Cooldown,23.99982,
subject_614,CCI_SCMR_STR,SecondThreshold,23.99982,
subject_614,CCI_SCMR_STR,VO2max,23.99982,
subject_614,CCI_SCMR_STR,WanT,23.99982,
subject_614,CCI_SCMR_STR,Warmup,23.99982,
subject_615,CCI_SCMR_STR,Cooldown,23.99982,0.6376703914370978
subject_615,CCI_SCMR_STR,SecondThreshold,23.99982,0.8894305809670887
subject_615,CCI_SCMR_STR,VO2max,23.99982,0.6330976635924144
subject_615,CCI_SCMR_STR,WanT,23.99982,0.3740834125577631
subject_615,CCI_SCMR_STR,Warmup,23.99982,0.6641033373440484
subject_616,CCI_SCMR_STR,Cooldown,23.99982,0.141260960650376
subject_616,CCI_SCMR_STR,SecondThreshold,23.99982,0.3209597548073633
subject_616,CCI_SCMR_STR,VO2max,23.99982,0.8293646187420813
subject_616,CCI_SCMR_STR,WanT,23.99982,0.1240519830932762
subject_616,CCI_SCMR_STR,Warmup,23.99982,0.8261363237591304
subject_617,CCI_SCMR_STR,Cooldown,23.99982,0.8007477310375438
subject_617,CCI_SCMR_STR,SecondThreshold,23.99982,0.7425568361021871
subject_617,CCI_SCMR_STR,VO2max,23.99982,0.7327223922922437
subject_617,CCI_SCMR_STR,WanT,23.99982,0.7149782109425511
subject_617,CCI_SCMR_STR,Warmup,23.99982,0.9363604633445494
subject_618,CCI_SCMR_STR,Cooldown,23.99982,0.955662812686948
subject_618,CCI_SCMR_STR,SecondThreshold,23.99982,0.0937340342391462
subject_618,CCI_SCMR_STR,VO2max,23.99982,
subject_618,CCI_SCMR_STR,WanT,23.99982,0.7750222990696565
subject_618,CCI_SCMR_STR,Warmup,23.99982,0.2241175707586622
subject_619,CCI_SCMR_STR,Cooldown,23.99982,0.2588747992179042
subject_619,CCI_SCMR_STR,SecondThreshold,23.99982,0.6832609848985112
subject_619,CCI_SCMR_STR,VO2max,23.99982,0.9397430316876136
subject_619,CCI_SCMR_STR,WanT,23.99982,0.8925334220092461
subject_619,CCI_SCMR_STR,Warmup,23.99982,0.7070049847627231
subject_620,CCI_SCMR_STR,Cooldown,23.99982,0.8043645828484298
subject_620,CCI_SCMR_STR,SecondThreshold,23.99982,0.5744674792124644
subject_620,CCI_SCMR_STR,VO2max,23.99982,0.8022154591630819
subject_620,CCI_SCMR_STR,WanT,23.99982,0.3981651937359076
subject_620,CCI_SCMR_STR,Warmup,23.99982,0.7675734263669555
subject_621,CCI_SCMR_STR,Cooldown,23.99982,0.4443165306755109
subject_621,CCI_SCMR_STR,SecondThreshold,23.99982,0.759602865725894
subject_621,CCI_SCMR_STR,VO2max,23.99982,
subject_621,CCI_SCMR_STR,WanT,23.99982,0.6970740443328214
subject_621,CCI_SCMR_STR,Warmup,23.99982,0.6996790739209877
subject_622,CCI_SCMR_STR,Cooldown,23.99982,0.415080052298443
subject_622,CCI_SCMR_STR,SecondThreshold,23.99982,0.7570916779964976
subject_622,CCI_SCMR_STR,VO2max,23.99982,
subject_622,CCI_SCMR_STR,WanT,23.99982,0.6790434806318186
subject_622,CCI_SCMR_STR,Warmup,23.99982,0.5424654049759069
subject_623,CCI_SCMR_STR,Cooldown,23.99982,0.0865695837822276
subject_623,CCI_SCMR_STR,SecondThreshold,23.99982,0.8454634976416915
subject_623,CCI_SCMR_STR,VO2max,23.99982,0.4604603542749279
subject_623,CCI_SCMR_STR,WanT,23.99982,0.985167592807712
subject_623,CCI_SCMR_STR,Warmup,23.99982,0.686164747352097
subject_624,CCI_SCMR_STR,Cooldown,23.99982,0.6346818797228606
subject_624,CCI_SCMR_STR,SecondThreshold,23.99982,0.6004564943908342
subject_624,CCI_SCMR_STR,VO2max,23.99982,0.2427867982823536
subject_624,CCI_SCMR_STR,WanT,23.99982,0.2252729765207336
subject_624,CCI_SCMR_STR,Warmup,23.99982,0.815841207420641
subject_625,CCI_SCMR_STR,Cooldown,23.99982,0.6499229298139566
subject_625,CCI_SCMR_STR,SecondThreshold,23.99982,0.9654867600689078
subject_625,CCI_SCMR_STR,VO2max,23.99982,0.600456494390834
subject_625,CCI_SCMR_STR,WanT,23.99982,0.2252729765207334
subject_625,CCI_SCMR_STR,Warmup,23.99982,0.5143594703442355
subject_626,CCI_SCMR_STR,Cooldown,23.99982,0.8801310503157638
subject_626,CCI_SCMR_STR,SecondThreshold,23.99982,0.3420270474518745
subject_626,CCI_SCMR_STR,VO2max,23.99982,0.8544975969356906
subject_626,CCI_SCMR_STR,WanT,23.99982,0.7202170358832167
subject_626,CCI_SCMR_STR,Warmup,23.99982,0.9510940855901036
subject_627,CCI_SCMR_STR,Cooldown,23.99982,0.320680201555011
subject_627,CCI_SCMR_STR,SecondThreshold,23.99982,0.4804715590360701
subject_627,CCI_SCMR_STR,VO2max,23.99982,0.6321813192702611
subject_627,CCI_SCMR_STR,WanT,23.99982,0.9837825997641266
subject_627,CCI_SCMR_STR,Warmup,23.99982,0.4552374801919402
subject_628,CCI_SCMR_STR,Cooldown,23.99982,0.2610804763381322
subject_628,CCI_SCMR_STR,SecondThreshold,23.99982,0.8474915964198084
subject_628,CCI_SCMR_STR,VO2max,23.99982,0.7910517611760637
subject_628,CCI_SCMR_STR,WanT,23.99982,0.3977633574054324
subject_628,CCI_SCMR_STR,Warmup,23.99982,0.2367008240890656
subject_629,CCI_SCMR_STR,Cooldown,23.99982,0.5067877979239799
subject_629,CCI_SCMR_STR,SecondThreshold,23.99982,
subject_629,CCI_SCMR_STR,VO2max,23.99982,0.5039560868970198
subject_629,CCI_SCMR_STR,WanT,23.99982,0.8046539963764523
subject_629,CCI_SCMR_STR,Warmup,23.99982,0.6822955844821537
subject_630,CCI_SCMR_STR,Cooldown,23.99982,0.5854352237840124
subject_630,CCI_SCMR_STR,SecondThreshold,23.99982,0.8794068496358863
subject_630,CCI_SCMR_STR,VO2max,23.99982,0.5421017952926039
subject_630,CCI_SCMR_STR,WanT,23.99982,0.8023988310211784
subject_630,CCI_SCMR_STR,Warmup,23.99982,0.759122339407097
subject_631,CCI_SCMR_STR,Cooldown,23.99982,0.894314426128121
subject_631,CCI_SCMR_STR,SecondThreshold,23.99982,0.9770915663334188
subject_631,CCI_SCMR_STR,VO2max,23.99982,0.9635604635885884
subject_631,CCI_SCMR_STR,WanT,23.99982,0.1642147574400428
subject_631,CCI_SCMR_STR,Warmup,23.99982,0.5747039305296013
subject_632,CCI_SCMR_STR,Cooldown,23.99982,0.2809371741433837
subject_632,CCI_SCMR_STR,SecondThreshold,23.99982,0.2997183456340005
subject_632,CCI_SCMR_STR,VO2max,23.99982,0.1903728961103923
subject_632,CCI_SCMR_STR,WanT,23.99982,0.751171488676522
subject_632,CCI_SCMR_STR,Warmup,23.99982,0.2535278676129263
subject_541,CCI_SCMR_STR,Cooldown,24.99962,0.704275399590435
subject_541,CCI_SCMR_STR,SecondThreshold,24.99962,0.6746381883516755
subject_541,CCI_SCMR_STR,VO2max,24.99962,0.8624115577253896
subject_541,CCI_SCMR_STR,WanT,24.99962,0.9564416553631888
subject_541,CCI_SCMR_STR,Warmup,24.99962,0.9192662455664512
subject_560,CCI_SCMR_STR,Cooldown,24.99962,0.739740079414047
subject_560,CCI_SCMR_STR,SecondThreshold,24.99962,0.9699995147279968
subject_560,CCI_SCMR_STR,VO2max,24.99962,0.8411842383735915
subject_560,CCI_SCMR_STR,WanT,24.99962,0.6734698816306052
subject_560,CCI_SCMR_STR,Warmup,24.99962,0.7421109289415329
subject_570,CCI_SCMR_STR,Cooldown,24.99962,0.403316176612015
subject_570,CCI_SCMR_STR,SecondThreshold,24.99962,0.6759464868714882
subject_570,CCI_SCMR_STR,VO2max,24.99962,0.7052200115551637
subject_570,CCI_SCMR_STR,WanT,24.99962,0.7560868464955012
subject_570,CCI_SCMR_STR,Warmup,24.99962,0.8989700100836289
subject_571,CCI_SCMR_STR,Cooldown,24.99962,0.280321239989945
subject_571,CCI_SCMR_STR,SecondThreshold,24.99962,0.4597705381243541
subject_571,CCI_SCMR_STR,VO2max,24.99962,0.4485742742888353
subject_571,CCI_SCMR_STR,WanT,24.99962,0.3013860578829137
subject_571,CCI_SCMR_STR,Warmup,24.99962,0.4287430137525377
subject_572,CCI_SCMR_STR,Cooldown,24.99962,0.816822562617045
subject_572,CCI_SCMR_STR,SecondThreshold,24.99962,0.722325814102025
subject_572,CCI_SCMR_STR,VO2max,24.99962,0.6835785799247063
subject_572,CCI_SCMR_STR,WanT,24.99962,0.7469871483506576
subject_572,CCI_SCMR_STR,Warmup,24.99962,0.6391454196943885
subject_573,CCI_SCMR_STR,Cooldown,24.99962,0.4604804836399083
subject_573,CCI_SCMR_STR,SecondThreshold,24.99962,0.5998475489742026
subject_573,CCI_SCMR_STR,VO2max,24.99962,0.6730235832211994
subject_573,CCI_SCMR_STR,WanT,24.99962,0.079650938770379
subject_573,CCI_SCMR_STR,Warmup,24.99962,0.6909168721016248
subject_574,CCI_SCMR_STR,Cooldown,24.99962,0.1114867628632468
subject_574,CCI_SCMR_STR,SecondThreshold,24.99962,0.7746356946272975
subject_574,CCI_SCMR_STR,VO2max,24.99962,0.8535349647073762
subject_574,CCI_SCMR_STR,WanT,24.99962,0.1190408220697836
subject_574,CCI_SCMR_STR,Warmup,24.99962,0.0896196721655711
subject_575,CCI_SCMR_STR,Cooldown,24.99962,0.8771361837560577
subject_575,CCI_SCMR_STR,SecondThreshold,24.99962,0.4633925104635153
subject_575,CCI_SCMR_STR,VO2max,24.99962,0.7132114992798692
subject_575,CCI_SCMR_STR,WanT,24.99962,0.9477924284786752
subject_575,CCI_SCMR_STR,Warmup,24.99962,0.3562663249812527
subject_577,CCI_SCMR_STR,Cooldown,24.99962,0.9852164968747024
subject_577,CCI_SCMR_STR,SecondThreshold,24.99962,0.9387331217080724
subject_577,CCI_SCMR_STR,VO2max,24.99962,0.8532351190265376
subject_577,CCI_SCMR_STR,WanT,24.99962,0.7769379843356714
subject_577,CCI_SCMR_STR,Warmup,24.99962,0.3714767780769266
subject_578,CCI_SCMR_STR,Cooldown,24.99962,0.9863185612051816
subject_578,CCI_SCMR_STR,SecondThreshold,24.99962,0.712939932255164
subject_578,CCI_SCMR_STR,VO2max,24.99962,0.8890908838838808
subject_578,CCI_SCMR_STR,WanT,24.99962,0.490008586119239
subject_578,CCI_SCMR_STR,Warmup,24.99962,0.4254819783835884
subject_579,CCI_SCMR_STR,Cooldown,24.99962,0.4989098099985971
subject_579,CCI_SCMR_STR,SecondThreshold,24.99962,0.6617062165549543
subject_579,CCI_SCMR_STR,VO2max,24.99962,0.7350645787598843
subject_579,CCI_SCMR_STR,WanT,24.99962,0.2561558432335016
subject_579,CCI_SCMR_STR,Warmup,24.99962,0.2480665818103368
subject_580,CCI_SCMR_STR,Cooldown,24.99962,0.9574779942688564
subject_580,CCI_SCMR_STR,SecondThreshold,24.99962,0.8836347587128123
subject_580,CCI_SCMR_STR,VO2max,24.99962,0.6425217747715924
subject_580,CCI_SCMR_STR,WanT,24.99962,0.6727437943213036
subject_580,CCI_SCMR_STR,Warmup,24.99962,0.8095918042157785
subject_581,CCI_SCMR_STR,Cooldown,24.99962,0.7250020257085615
subject_581,CCI_SCMR_STR,SecondThreshold,24.99962,0.9214893364845052
subject_581,CCI_SCMR_STR,VO2max,24.99962,0.985448499754502
subject_581,CCI_SCMR_STR,WanT,24.99962,0.325996351571361
subject_581,CCI_SCMR_STR,Warmup,24.99962,0.879711379391009
subject_582,CCI_SCMR_STR,Cooldown,24.99962,0.734784197630698
subject_582,CCI_SCMR_STR,SecondThreshold,24.99962,0.9186830114338048
subject_582,CCI_SCMR_STR,VO2max,24.99962,0.8750503868004478
subject_582,CCI_SCMR_STR,WanT,24.99962,0.734784197630698
subject_582,CCI_SCMR_STR,Warmup,24.99962,0.7038418585651248
subject_583,CCI_SCMR_STR,Cooldown,24.99962,0.659778138645234
subject_583,CCI_SCMR_STR,SecondThreshold,24.99962,0.7180796265102249
subject_583,CCI_SCMR_STR,VO2max,24.99962,0.9022866331202676
subject_583,CCI_SCMR_STR,WanT,24.99962,0.8257182148541938
subject_583,CCI_SCMR_STR,Warmup,24.99962,0.352373509286696
subject_584,CCI_SCMR_STR,Cooldown,24.99962,0.3165848036625458
subject_584,CCI_SCMR_STR,SecondThreshold,24.99962,0.9791289548029702
subject_584,CCI_SCMR_STR,VO2max,24.99962,0.8601984995813795
subject_584,CCI_SCMR_STR,WanT,24.99962,0.8425283109633147
subject_584,CCI_SCMR_STR,Warmup,24.99962,0.3987443379793477
subject_585,CCI_SCMR_STR,Cooldown,24.99962,0.5083927242435928
subject_585,CCI_SCMR_STR,SecondThreshold,24.99962,0.7712566136570215
subject_585,CCI_SCMR_STR,VO2max,24.99962,0.4546218489068727
subject_585,CCI_SCMR_STR,WanT,24.99962,0.1315412041389873
subject_585,CCI_SCMR_STR,Warmup,24.99962,0.2705769806066197
subject_586,CCI_SCMR_STR,Cooldown,24.99962,0.5299318770366669
subject_586,CCI_SCMR_STR,SecondThreshold,24.99962,0.8867330226629886
subject_586,CCI_SCMR_STR,VO2max,24.99962,0.885964407737591
subject_586,CCI_SCMR_STR,WanT,24.99962,0.9998274983333096
subject_586,CCI_SCMR_STR,Warmup,24.99962,0.6663456481510007
subject_587,CCI_SCMR_STR,Cooldown,24.99962,0.3371947644234543
subject_587,CCI_SCMR_STR,SecondThreshold,24.99962,0.4637722296910473
subject_587,CCI_SCMR_STR,VO2max,24.99962,0.4537548070716068
subject_587,CCI_SCMR_STR,WanT,24.99962,0.5507960617137381
subject_587,CCI_SCMR_STR,Warmup,24.99962,0.5799884216832354
subject_588,CCI_SCMR_STR,Cooldown,24.99962,0.7627639734149316
subject_588,CCI_SCMR_STR,SecondThreshold,24.99962,0.7433239535655537
subject_588,CCI_SCMR_STR,VO2max,24.99962,0.6819737031017761
subject_588,CCI_SCMR_STR,WanT,24.99962,0.7547835036034146
subject_588,CCI_SCMR_STR,Warmup,24.99962,0.2848017177088396
subject_590,CCI_SCMR_STR,Cooldown,24.99962,0.5598103886423634
subject_590,CCI_SCMR_STR,SecondThreshold,24.99962,0.8419154056024973
subject_590,CCI_SCMR_STR,VO2max,24.99962,0.3969934645811176
subject_590,CCI_SCMR_STR,WanT,24.99962,0.4564323496261888
subject_590,CCI_SCMR_STR,Warmup,24.99962,0.3726698821385852
subject_591,CCI_SCMR_STR,Cooldown,24.99962,0.8803685334311856
subject_591,CCI_SCMR_STR,SecondThreshold,24.99962,0.4925011544092478
subject_591,CCI_SCMR_STR,VO2max,24.99962,0.4884853987053157
subject_591,CCI_SCMR_STR,WanT,24.99962,0.5562636323588811
subject_591,CCI_SCMR_STR,Warmup,24.99962,0.4225876608518061
subject_594,CCI_SCMR_STR,Cooldown,24.99962,0.7256699753754535
subject_594,CCI_SCMR_STR,SecondThreshold,24.99962,0.7425203079801098
subject_594,CCI_SCMR_STR,VO2max,24.99962,0.8151307235485586
subject_594,CCI_SCMR_STR,WanT,24.99962,0.7571838981600346
subject_594,CCI_SCMR_STR,Warmup,24.99962,0.9389444705239176
subject_595,CCI_SCMR_STR,Cooldown,24.99962,0.894121958247359
subject_595,CCI_SCMR_STR,SecondThreshold,24.99962,0.4018173989282602
subject_595,CCI_SCMR_STR,VO2max,24.99962,0.6396736545769972
subject_595,CCI_SCMR_STR,WanT,24.99962,0.90364322101406
subject_595,CCI_SCMR_STR,Warmup,24.99962,0.7422035695648482
subject_596,CCI_SCMR_STR,Cooldown,24.99962,0.2454834526856861
subject_596,CCI_SCMR_STR,SecondThreshold,24.99962,0.4296175512112462
subject_596,CCI_SCMR_STR,VO2max,24.99962,0.6026039916872259
subject_596,CCI_SCMR_STR,WanT,24.99962,0.7391354572923422
subject_596,CCI_SCMR_STR,Warmup,24.99962,0.2683594428708733
subject_597,CCI_SCMR_STR,Cooldown,24.99962,0.3221024953254578
